timestamp,oxygen saturation percentage,data source
2025-08-14T10:52:34Z,97.3,Charge 6
2025-08-14T10:54:34Z,97.4,Charge 6
2025-08-14T10:55:34Z,97.5,Charge 6
2025-08-14T10:56:34Z,97.7,Charge 6
2025-08-14T10:57:34Z,97.8,Charge 6
2025-08-14T10:58:34Z,97.7,Charge 6
2025-08-14T10:59:34Z,97.8,Charge 6
2025-08-14T11:00:34Z,97.8,Charge 6
2025-08-14T11:01:34Z,97.3,Charge 6
2025-08-14T11:03:34Z,97.6,Charge 6
2025-08-14T11:04:34Z,97.7,Charge 6
2025-08-14T11:05:34Z,97.7,Charge 6
2025-08-14T11:06:34Z,97.8,Charge 6
2025-08-14T11:07:34Z,97.8,Charge 6
2025-08-14T11:08:34Z,97.8,Charge 6
2025-08-14T11:09:34Z,97.8,Charge 6
2025-08-14T11:12:34Z,97.7,Charge 6
2025-08-14T11:13:34Z,97.7,Charge 6
2025-08-14T11:14:34Z,97.6,Charge 6
2025-08-14T11:15:34Z,97.7,Charge 6
2025-08-14T11:16:34Z,97.6,Charge 6
2025-08-14T11:17:34Z,97.6,Charge 6
2025-08-14T11:18:34Z,97.6,Charge 6
2025-08-14T11:19:34Z,97.6,Charge 6
2025-08-14T11:20:34Z,97.6,Charge 6
2025-08-14T11:21:34Z,97.6,Charge 6
2025-08-14T11:22:34Z,97.7,Charge 6
2025-08-14T11:23:34Z,97.7,Charge 6
2025-08-14T11:24:34Z,97.7,Charge 6
2025-08-14T11:25:34Z,97.8,Charge 6
2025-08-14T11:26:34Z,97.8,Charge 6
2025-08-14T11:27:34Z,97.7,Charge 6
2025-08-14T11:28:34Z,97.7,Charge 6
2025-08-14T11:29:34Z,97.6,Charge 6
2025-08-14T11:30:34Z,97.7,Charge 6
2025-08-14T11:31:34Z,97.7,Charge 6
2025-08-14T11:32:34Z,97.7,Charge 6
2025-08-14T11:34:34Z,97.7,Charge 6
2025-08-14T11:35:34Z,97.1,Charge 6
2025-08-14T11:37:34Z,96.8,Charge 6
2025-08-14T11:38:34Z,96.5,Charge 6
2025-08-14T11:39:34Z,96.4,Charge 6
2025-08-14T11:40:34Z,96.5,Charge 6
2025-08-14T11:41:34Z,96.5,Charge 6
2025-08-14T11:42:34Z,96.3,Charge 6
2025-08-14T11:43:34Z,96.3,Charge 6
2025-08-14T11:44:34Z,96.3,Charge 6
2025-08-14T11:45:34Z,96.2,Charge 6
2025-08-14T11:46:34Z,96.2,Charge 6
2025-08-14T11:55:34Z,95.6,Charge 6
2025-08-14T11:56:34Z,94.3,Charge 6
2025-08-14T11:57:34Z,95.8,Charge 6
2025-08-14T11:59:34Z,97.3,Charge 6
2025-08-14T12:00:34Z,97.0,Charge 6
2025-08-14T12:01:34Z,96.9,Charge 6
2025-08-14T12:02:34Z,96.9,Charge 6
2025-08-14T12:04:34Z,96.9,Charge 6
2025-08-14T12:05:34Z,96.8,Charge 6
2025-08-14T12:07:34Z,96.8,Charge 6
2025-08-14T12:08:34Z,96.8,Charge 6
2025-08-14T12:09:34Z,96.9,Charge 6
2025-08-14T12:10:34Z,96.8,Charge 6
2025-08-14T12:11:34Z,96.8,Charge 6
2025-08-14T12:12:34Z,96.8,Charge 6
2025-08-14T12:16:34Z,96.9,Charge 6
2025-08-14T12:17:34Z,96.8,Charge 6
2025-08-14T12:18:34Z,96.7,Charge 6
2025-08-14T12:19:34Z,96.8,Charge 6
2025-08-14T12:20:34Z,96.9,Charge 6
2025-08-14T12:21:34Z,97.0,Charge 6
2025-08-14T12:22:34Z,97.0,Charge 6
2025-08-14T12:23:34Z,97.1,Charge 6
2025-08-14T12:25:34Z,97.0,Charge 6
2025-08-14T12:26:34Z,96.3,Charge 6
2025-08-14T12:27:34Z,95.7,Charge 6
2025-08-14T12:28:34Z,95.3,Charge 6
2025-08-14T12:29:34Z,94.9,Charge 6
2025-08-14T12:31:34Z,94.4,Charge 6
2025-08-14T12:33:34Z,94.5,Charge 6
2025-08-14T12:34:34Z,95.0,Charge 6
2025-08-14T12:35:34Z,95.4,Charge 6
2025-08-14T12:36:34Z,95.6,Charge 6
2025-08-14T12:38:34Z,96.2,Charge 6
2025-08-14T12:39:34Z,96.9,Charge 6
2025-08-14T12:40:34Z,97.5,Charge 6
2025-08-14T12:41:34Z,98.0,Charge 6
2025-08-14T12:43:34Z,97.8,Charge 6
2025-08-14T12:44:34Z,97.6,Charge 6
2025-08-14T12:47:34Z,97.2,Charge 6
2025-08-14T12:49:34Z,97.0,Charge 6
2025-08-14T12:51:34Z,97.0,Charge 6
2025-08-14T12:52:34Z,97.0,Charge 6
2025-08-14T12:53:34Z,96.9,Charge 6
2025-08-14T12:54:34Z,96.9,Charge 6
2025-08-14T12:55:34Z,96.9,Charge 6
2025-08-14T12:57:34Z,96.8,Charge 6
2025-08-14T12:59:34Z,96.9,Charge 6
2025-08-14T13:00:34Z,97.0,Charge 6
2025-08-14T13:01:34Z,97.1,Charge 6
2025-08-14T13:05:34Z,96.8,Charge 6
2025-08-14T13:06:34Z,96.4,Charge 6
2025-08-14T13:07:34Z,96.0,Charge 6
2025-08-14T13:09:34Z,96.6,Charge 6
2025-08-14T13:10:34Z,97.0,Charge 6
2025-08-14T13:11:34Z,97.4,Charge 6
2025-08-14T13:12:34Z,97.6,Charge 6
2025-08-14T13:13:34Z,97.7,Charge 6
2025-08-14T13:14:34Z,97.8,Charge 6
2025-08-14T13:15:34Z,97.8,Charge 6
2025-08-14T13:16:34Z,97.7,Charge 6
2025-08-14T13:19:34Z,97.2,Charge 6
2025-08-14T13:20:34Z,96.8,Charge 6
2025-08-14T13:21:34Z,96.7,Charge 6
2025-08-14T13:22:34Z,96.9,Charge 6
2025-08-14T13:23:34Z,96.4,Charge 6
2025-08-14T13:24:34Z,96.5,Charge 6
2025-08-14T13:25:34Z,96.3,Charge 6
2025-08-14T13:27:34Z,96.4,Charge 6
2025-08-14T13:28:34Z,96.4,Charge 6
2025-08-14T13:29:34Z,96.4,Charge 6
2025-08-14T13:31:34Z,96.3,Charge 6
2025-08-14T13:32:34Z,96.8,Charge 6
2025-08-14T13:33:34Z,97.7,Charge 6
2025-08-14T13:34:34Z,96.1,Charge 6
2025-08-14T13:35:34Z,96.4,Charge 6
2025-08-14T13:36:34Z,96.6,Charge 6
2025-08-14T13:37:34Z,96.8,Charge 6
2025-08-14T13:38:34Z,97.6,Charge 6
2025-08-14T13:39:34Z,97.9,Charge 6
2025-08-14T13:40:34Z,97.8,Charge 6
2025-08-14T13:41:34Z,97.0,Charge 6
2025-08-14T13:42:34Z,96.7,Charge 6
2025-08-14T13:43:34Z,96.6,Charge 6
2025-08-14T13:44:34Z,96.6,Charge 6
2025-08-14T13:45:34Z,96.5,Charge 6
2025-08-14T13:47:34Z,96.4,Charge 6
2025-08-14T13:48:34Z,96.0,Charge 6
2025-08-14T13:49:34Z,95.4,Charge 6
2025-08-14T13:51:34Z,95.6,Charge 6
2025-08-14T13:52:34Z,96.0,Charge 6
2025-08-14T13:53:34Z,96.5,Charge 6
2025-08-14T13:55:34Z,96.8,Charge 6
2025-08-14T13:56:34Z,96.9,Charge 6
2025-08-14T13:57:34Z,97.0,Charge 6
2025-08-14T13:58:34Z,97.2,Charge 6
2025-08-14T13:59:34Z,97.3,Charge 6
2025-08-14T14:00:34Z,97.4,Charge 6
2025-08-14T14:01:34Z,97.4,Charge 6
2025-08-14T14:02:34Z,97.3,Charge 6
2025-08-14T14:04:34Z,97.3,Charge 6
2025-08-14T14:05:34Z,97.3,Charge 6
2025-08-14T14:06:34Z,97.2,Charge 6
2025-08-14T14:07:34Z,97.1,Charge 6
2025-08-14T14:08:34Z,97.2,Charge 6
2025-08-14T14:09:34Z,97.0,Charge 6
2025-08-14T14:10:34Z,97.0,Charge 6
2025-08-14T14:11:34Z,97.1,Charge 6
2025-08-14T14:13:34Z,97.0,Charge 6
2025-08-14T14:14:34Z,97.1,Charge 6
2025-08-14T14:15:34Z,97.1,Charge 6
2025-08-14T14:16:34Z,97.1,Charge 6
2025-08-14T14:17:34Z,97.1,Charge 6
2025-08-14T14:18:34Z,97.2,Charge 6
2025-08-14T14:19:34Z,97.2,Charge 6
2025-08-14T14:20:34Z,97.3,Charge 6
2025-08-14T14:21:34Z,97.4,Charge 6
2025-08-14T14:22:34Z,97.4,Charge 6
2025-08-14T14:23:34Z,97.5,Charge 6
2025-08-14T14:24:34Z,97.6,Charge 6
2025-08-14T14:25:34Z,97.6,Charge 6
2025-08-14T14:26:34Z,97.7,Charge 6
2025-08-14T14:27:34Z,97.8,Charge 6
2025-08-14T14:31:34Z,97.6,Charge 6
2025-08-14T14:33:34Z,97.1,Charge 6
2025-08-14T14:34:34Z,97.1,Charge 6
2025-08-14T14:35:34Z,97.2,Charge 6
2025-08-14T14:36:34Z,97.3,Charge 6
2025-08-14T14:38:34Z,97.1,Charge 6
2025-08-14T14:39:34Z,97.1,Charge 6
2025-08-14T14:42:34Z,96.7,Charge 6
2025-08-14T14:43:34Z,96.3,Charge 6
2025-08-14T14:44:34Z,96.2,Charge 6
2025-08-14T14:45:34Z,96.1,Charge 6
2025-08-14T14:47:34Z,95.9,Charge 6
2025-08-14T14:49:34Z,96.0,Charge 6
2025-08-14T14:50:34Z,96.1,Charge 6
2025-08-14T14:52:34Z,96.8,Charge 6
2025-08-14T14:53:34Z,97.2,Charge 6
2025-08-14T14:55:34Z,97.1,Charge 6
2025-08-14T14:56:34Z,96.4,Charge 6
2025-08-14T14:57:34Z,95.6,Charge 6
2025-08-14T15:00:34Z,95.8,Charge 6
2025-08-14T15:01:34Z,95.8,Charge 6
2025-08-14T15:03:34Z,95.5,Charge 6
2025-08-14T15:04:34Z,95.6,Charge 6
2025-08-14T15:06:34Z,95.6,Charge 6
2025-08-14T15:07:34Z,95.7,Charge 6
2025-08-14T15:08:34Z,96.0,Charge 6
2025-08-14T15:10:34Z,95.5,Charge 6
2025-08-14T15:11:34Z,95.5,Charge 6
2025-08-14T15:12:34Z,96.1,Charge 6
2025-08-14T15:13:34Z,96.7,Charge 6
2025-08-14T15:14:34Z,97.0,Charge 6
2025-08-14T15:15:34Z,97.2,Charge 6
2025-08-14T15:16:34Z,97.4,Charge 6
2025-08-14T15:17:34Z,97.3,Charge 6
2025-08-14T15:21:34Z,97.3,Charge 6
2025-08-14T15:22:34Z,97.4,Charge 6
2025-08-14T15:23:34Z,97.4,Charge 6
2025-08-14T15:25:34Z,97.3,Charge 6
2025-08-14T15:27:34Z,97.1,Charge 6
2025-08-15T00:09:33Z,96.5,Charge 6
2025-08-15T00:10:33Z,96.5,Charge 6
2025-08-15T00:11:33Z,96.5,Charge 6
2025-08-15T00:12:33Z,96.5,Charge 6
2025-08-15T00:13:33Z,96.5,Charge 6
2025-08-15T00:14:33Z,96.7,Charge 6
2025-08-15T00:15:33Z,96.8,Charge 6
2025-08-15T00:16:33Z,96.8,Charge 6
2025-08-15T00:17:33Z,96.8,Charge 6
2025-08-15T00:20:03Z,99.0,Charge 6
2025-08-15T00:22:03Z,98.6,Charge 6
2025-08-15T00:23:03Z,98.2,Charge 6
2025-08-15T00:24:03Z,97.9,Charge 6
2025-08-15T00:25:03Z,97.6,Charge 6
2025-08-15T00:26:03Z,97.4,Charge 6
2025-08-15T00:27:03Z,97.2,Charge 6
2025-08-15T00:28:03Z,96.9,Charge 6
2025-08-15T00:29:03Z,96.9,Charge 6
2025-08-15T00:30:03Z,96.8,Charge 6
2025-08-15T00:31:03Z,96.8,Charge 6
2025-08-15T00:32:03Z,96.8,Charge 6
2025-08-15T00:33:03Z,96.8,Charge 6
2025-08-15T00:34:03Z,96.8,Charge 6
2025-08-15T00:35:03Z,96.8,Charge 6
2025-08-15T00:36:03Z,96.8,Charge 6
2025-08-15T00:37:03Z,96.8,Charge 6
2025-08-15T00:38:03Z,96.8,Charge 6
2025-08-15T00:39:03Z,96.8,Charge 6
2025-08-15T00:40:03Z,96.8,Charge 6
2025-08-15T00:41:03Z,96.8,Charge 6
2025-08-15T00:43:03Z,96.8,Charge 6
2025-08-15T00:44:03Z,96.8,Charge 6
2025-08-15T00:45:03Z,96.8,Charge 6
2025-08-15T00:46:03Z,96.8,Charge 6
2025-08-15T00:47:03Z,96.8,Charge 6
2025-08-15T00:48:03Z,96.8,Charge 6
2025-08-15T00:49:03Z,96.8,Charge 6
2025-08-15T00:50:03Z,96.7,Charge 6
2025-08-15T00:51:03Z,96.7,Charge 6
2025-08-15T00:53:03Z,96.2,Charge 6
2025-08-15T00:54:03Z,95.5,Charge 6
2025-08-15T00:55:03Z,95.3,Charge 6
2025-08-15T00:57:03Z,94.9,Charge 6
2025-08-15T00:58:03Z,95.4,Charge 6
2025-08-15T00:59:03Z,95.7,Charge 6
2025-08-15T01:00:03Z,96.0,Charge 6
2025-08-15T01:01:03Z,96.1,Charge 6
2025-08-15T01:02:03Z,96.2,Charge 6
2025-08-15T01:03:03Z,96.2,Charge 6
2025-08-15T01:04:03Z,96.4,Charge 6
2025-08-15T01:07:03Z,96.4,Charge 6
2025-08-15T01:08:03Z,96.4,Charge 6
2025-08-15T01:09:03Z,96.5,Charge 6
2025-08-15T01:10:03Z,96.4,Charge 6
2025-08-15T01:11:03Z,96.5,Charge 6
2025-08-15T01:12:03Z,96.5,Charge 6
2025-08-15T01:14:03Z,96.5,Charge 6
2025-08-15T01:15:03Z,96.7,Charge 6
2025-08-15T01:16:03Z,96.7,Charge 6
2025-08-15T01:17:03Z,96.7,Charge 6
2025-08-15T01:19:03Z,96.8,Charge 6
2025-08-15T01:20:03Z,96.8,Charge 6
2025-08-15T08:34:03Z,93.1,Charge 6
2025-08-15T08:35:03Z,94.2,Charge 6
2025-08-15T08:36:03Z,94.9,Charge 6
2025-08-15T08:37:03Z,95.4,Charge 6
2025-08-15T08:38:03Z,95.7,Charge 6
2025-08-15T08:39:03Z,95.9,Charge 6
2025-08-15T08:40:03Z,96.0,Charge 6
2025-08-15T08:41:03Z,96.2,Charge 6
2025-08-15T08:42:03Z,96.3,Charge 6
2025-08-15T08:43:03Z,96.4,Charge 6
2025-08-15T08:44:03Z,96.4,Charge 6
2025-08-15T08:46:03Z,96.7,Charge 6
2025-08-15T08:47:03Z,97.1,Charge 6
2025-08-15T08:49:03Z,97.1,Charge 6
2025-08-15T08:50:03Z,97.1,Charge 6
2025-08-15T08:51:03Z,97.0,Charge 6
2025-08-15T08:52:03Z,97.1,Charge 6
2025-08-15T08:54:03Z,97.1,Charge 6
2025-08-15T08:55:03Z,97.0,Charge 6
2025-08-15T08:56:03Z,97.0,Charge 6
2025-08-15T08:57:03Z,96.9,Charge 6
2025-08-15T08:59:03Z,96.7,Charge 6
2025-08-15T09:00:03Z,96.5,Charge 6
2025-08-15T09:01:03Z,96.3,Charge 6
2025-08-15T09:02:03Z,96.3,Charge 6
2025-08-15T09:03:03Z,96.5,Charge 6
2025-08-15T09:04:03Z,96.5,Charge 6
2025-08-15T09:05:03Z,96.6,Charge 6
2025-08-15T09:06:03Z,96.6,Charge 6
2025-08-15T09:07:03Z,96.5,Charge 6
2025-08-15T09:08:03Z,96.5,Charge 6
2025-08-15T09:09:03Z,96.5,Charge 6
2025-08-15T09:10:03Z,96.6,Charge 6
2025-08-15T09:11:03Z,96.7,Charge 6
2025-08-15T09:12:03Z,96.8,Charge 6
2025-08-15T09:13:03Z,96.7,Charge 6
2025-08-15T09:14:03Z,96.8,Charge 6
2025-08-15T09:15:03Z,96.7,Charge 6
2025-08-15T09:16:03Z,96.7,Charge 6
2025-08-15T09:17:03Z,96.7,Charge 6
2025-08-15T09:20:03Z,96.7,Charge 6
2025-08-15T09:21:03Z,96.7,Charge 6
2025-08-15T09:22:03Z,96.7,Charge 6
2025-08-15T09:23:03Z,96.7,Charge 6
2025-08-15T09:24:03Z,96.7,Charge 6
2025-08-15T09:25:03Z,96.6,Charge 6
2025-08-15T09:26:03Z,96.7,Charge 6
2025-08-15T09:27:03Z,96.7,Charge 6
2025-08-15T09:28:03Z,96.7,Charge 6
2025-08-15T09:29:03Z,96.7,Charge 6
2025-08-15T09:30:03Z,96.2,Charge 6
2025-08-15T09:32:03Z,96.2,Charge 6
2025-08-15T09:33:03Z,96.2,Charge 6
2025-08-15T09:34:03Z,96.1,Charge 6
2025-08-15T09:35:03Z,96.1,Charge 6
2025-08-15T09:38:03Z,96.3,Charge 6
2025-08-15T09:41:03Z,96.5,Charge 6
2025-08-15T09:42:03Z,96.8,Charge 6
2025-08-15T09:43:03Z,96.9,Charge 6
2025-08-15T09:44:03Z,96.8,Charge 6
2025-08-15T09:45:03Z,96.7,Charge 6
2025-08-15T09:47:03Z,96.6,Charge 6
2025-08-15T09:48:03Z,96.5,Charge 6
2025-08-15T09:49:03Z,96.5,Charge 6
2025-08-15T09:50:03Z,96.5,Charge 6
2025-08-15T09:52:03Z,96.3,Charge 6
2025-08-15T09:53:03Z,96.2,Charge 6
2025-08-15T09:54:03Z,96.1,Charge 6
2025-08-15T09:55:03Z,96.1,Charge 6
2025-08-15T09:56:03Z,96.2,Charge 6
2025-08-15T09:57:03Z,96.2,Charge 6
2025-08-15T09:58:03Z,96.0,Charge 6
2025-08-15T09:59:03Z,95.9,Charge 6
2025-08-15T10:00:03Z,96.0,Charge 6
2025-08-15T10:01:03Z,96.0,Charge 6
2025-08-15T10:02:03Z,96.0,Charge 6
2025-08-15T10:03:03Z,96.0,Charge 6
2025-08-15T10:04:03Z,96.1,Charge 6
2025-08-15T10:05:03Z,96.1,Charge 6
2025-08-15T10:06:03Z,96.1,Charge 6
2025-08-15T10:07:03Z,96.2,Charge 6
2025-08-15T10:10:03Z,96.3,Charge 6
2025-08-15T10:12:03Z,96.2,Charge 6
2025-08-15T10:13:03Z,96.2,Charge 6
2025-08-15T10:15:03Z,96.7,Charge 6
2025-08-15T10:16:03Z,96.9,Charge 6
2025-08-15T10:17:03Z,96.8,Charge 6
2025-08-15T10:18:03Z,96.9,Charge 6
2025-08-15T10:19:03Z,97.1,Charge 6
2025-08-15T10:20:03Z,97.2,Charge 6
2025-08-15T10:21:03Z,97.2,Charge 6
2025-08-15T10:22:03Z,97.2,Charge 6
2025-08-15T10:24:03Z,97.0,Charge 6
2025-08-15T10:25:03Z,96.9,Charge 6
2025-08-15T10:36:03Z,96.9,Charge 6
2025-08-15T10:40:03Z,96.0,Charge 6
2025-08-15T10:58:03Z,91.1,Charge 6
2025-08-15T10:59:03Z,93.5,Charge 6
2025-08-15T11:00:03Z,94.9,Charge 6
2025-08-15T11:01:03Z,95.8,Charge 6
2025-08-15T11:02:03Z,96.4,Charge 6
2025-08-15T11:03:03Z,96.7,Charge 6
2025-08-15T11:04:03Z,96.9,Charge 6
2025-08-15T11:05:03Z,97.0,Charge 6
2025-08-15T11:06:03Z,97.1,Charge 6
2025-08-15T11:07:03Z,97.2,Charge 6
2025-08-15T11:08:03Z,97.2,Charge 6
2025-08-15T11:09:03Z,97.2,Charge 6
2025-08-15T11:10:03Z,97.1,Charge 6
2025-08-15T11:11:03Z,97.1,Charge 6
2025-08-15T11:12:03Z,96.9,Charge 6
2025-08-15T11:14:03Z,97.0,Charge 6
2025-08-15T11:15:03Z,97.0,Charge 6
2025-08-15T11:16:03Z,96.8,Charge 6
2025-08-15T11:17:03Z,96.8,Charge 6
2025-08-15T11:18:03Z,96.6,Charge 6
2025-08-15T11:20:03Z,96.5,Charge 6
2025-08-15T11:21:03Z,96.5,Charge 6
2025-08-15T11:22:03Z,96.6,Charge 6
2025-08-15T11:23:03Z,96.7,Charge 6
2025-08-15T11:26:03Z,97.2,Charge 6
2025-08-15T11:27:03Z,97.3,Charge 6
2025-08-15T11:28:03Z,97.4,Charge 6
2025-08-15T11:29:03Z,97.3,Charge 6
2025-08-15T11:32:03Z,97.2,Charge 6
2025-08-15T11:33:03Z,96.9,Charge 6
2025-08-15T11:34:03Z,96.7,Charge 6
2025-08-15T11:35:03Z,96.7,Charge 6
2025-08-15T11:36:03Z,96.7,Charge 6
2025-08-15T11:37:03Z,96.7,Charge 6
2025-08-15T11:38:03Z,96.6,Charge 6
2025-08-15T11:41:03Z,97.0,Charge 6
2025-08-15T11:42:03Z,97.3,Charge 6
2025-08-15T11:44:03Z,97.7,Charge 6
2025-08-15T11:45:03Z,98.7,Charge 6
2025-08-15T11:46:03Z,99.3,Charge 6
2025-08-15T11:47:03Z,99.7,Charge 6
2025-08-15T11:48:03Z,100.0,Charge 6
2025-08-15T11:49:03Z,100.0,Charge 6
2025-08-15T11:50:03Z,100.0,Charge 6
2025-08-15T11:51:03Z,100.0,Charge 6
2025-08-15T11:52:03Z,99.7,Charge 6
2025-08-15T11:53:03Z,99.3,Charge 6
2025-08-15T11:54:03Z,99.2,Charge 6
2025-08-15T11:56:03Z,98.3,Charge 6
2025-08-15T11:57:03Z,97.3,Charge 6
2025-08-15T11:59:03Z,96.5,Charge 6
2025-08-15T12:00:03Z,96.5,Charge 6
2025-08-15T12:01:03Z,96.7,Charge 6
2025-08-15T12:02:03Z,96.7,Charge 6
2025-08-15T12:03:03Z,96.4,Charge 6
2025-08-15T12:04:03Z,96.3,Charge 6
2025-08-15T12:07:03Z,96.3,Charge 6
2025-08-15T12:08:03Z,96.5,Charge 6
2025-08-15T12:09:03Z,96.6,Charge 6
2025-08-15T12:11:03Z,96.7,Charge 6
2025-08-15T12:12:03Z,97.0,Charge 6
2025-08-15T12:13:03Z,97.2,Charge 6
2025-08-15T12:14:03Z,97.2,Charge 6
2025-08-15T12:15:03Z,97.3,Charge 6
2025-08-15T12:19:03Z,97.4,Charge 6
2025-08-15T12:20:03Z,97.3,Charge 6
2025-08-15T12:21:03Z,97.2,Charge 6
2025-08-15T12:22:03Z,97.3,Charge 6
2025-08-15T12:25:03Z,97.4,Charge 6
2025-08-15T12:26:03Z,97.2,Charge 6
2025-08-15T12:27:03Z,97.1,Charge 6
2025-08-15T12:28:03Z,97.1,Charge 6
2025-08-15T12:29:03Z,97.1,Charge 6
2025-08-15T12:31:03Z,97.0,Charge 6
2025-08-15T12:32:03Z,96.8,Charge 6
2025-08-15T12:33:03Z,96.7,Charge 6
2025-08-15T12:34:03Z,96.7,Charge 6
2025-08-15T12:35:03Z,96.8,Charge 6
2025-08-15T12:36:03Z,96.8,Charge 6
2025-08-15T12:38:03Z,96.3,Charge 6
2025-08-15T12:39:03Z,96.2,Charge 6
2025-08-15T12:41:03Z,96.1,Charge 6
2025-08-15T12:42:03Z,96.0,Charge 6
2025-08-15T12:43:03Z,95.8,Charge 6
2025-08-15T12:44:03Z,95.7,Charge 6
2025-08-15T12:45:03Z,95.5,Charge 6
2025-08-15T12:46:03Z,95.6,Charge 6
2025-08-15T12:47:03Z,95.7,Charge 6
2025-08-15T12:48:03Z,95.8,Charge 6
2025-08-15T12:49:03Z,95.8,Charge 6
2025-08-15T12:51:03Z,95.7,Charge 6
2025-08-15T12:52:03Z,95.7,Charge 6
2025-08-15T12:53:03Z,95.7,Charge 6
2025-08-15T12:54:03Z,95.6,Charge 6
2025-08-15T12:55:03Z,95.5,Charge 6
2025-08-15T12:56:03Z,95.6,Charge 6
2025-08-15T12:57:03Z,95.7,Charge 6
2025-08-15T12:58:03Z,95.7,Charge 6
2025-08-15T12:59:03Z,95.6,Charge 6
2025-08-15T13:00:03Z,95.6,Charge 6
2025-08-15T13:01:03Z,95.6,Charge 6
2025-08-15T13:02:03Z,95.6,Charge 6
2025-08-15T13:03:03Z,95.6,Charge 6
2025-08-15T13:04:03Z,95.6,Charge 6
2025-08-15T13:05:03Z,95.6,Charge 6
2025-08-15T13:06:03Z,95.6,Charge 6
2025-08-15T13:07:03Z,95.7,Charge 6
2025-08-15T13:08:03Z,95.6,Charge 6
2025-08-15T13:09:03Z,95.7,Charge 6
2025-08-15T13:10:03Z,95.6,Charge 6
2025-08-15T13:11:03Z,95.6,Charge 6
2025-08-15T13:12:03Z,95.7,Charge 6
2025-08-15T13:13:03Z,95.7,Charge 6
2025-08-15T13:14:03Z,95.8,Charge 6
2025-08-15T13:15:03Z,95.8,Charge 6
2025-08-15T13:17:03Z,95.9,Charge 6
2025-08-15T13:18:03Z,95.8,Charge 6
2025-08-15T13:19:03Z,95.8,Charge 6
2025-08-15T13:20:03Z,95.9,Charge 6
2025-08-15T13:37:03Z,94.6,Charge 6
2025-08-15T13:38:03Z,95.2,Charge 6
2025-08-15T13:39:03Z,95.5,Charge 6
2025-08-15T13:40:03Z,95.7,Charge 6
2025-08-15T13:41:03Z,95.8,Charge 6
2025-08-15T13:42:03Z,95.8,Charge 6
2025-08-15T13:43:03Z,95.8,Charge 6
2025-08-15T13:44:03Z,95.8,Charge 6
2025-08-15T13:45:03Z,95.8,Charge 6
2025-08-15T13:47:03Z,95.9,Charge 6
2025-08-15T13:48:03Z,96.1,Charge 6
2025-08-15T13:49:03Z,96.3,Charge 6
2025-08-15T13:50:03Z,96.4,Charge 6
2025-08-15T13:51:03Z,96.6,Charge 6
2025-08-15T13:52:03Z,96.6,Charge 6
2025-08-15T13:54:03Z,96.2,Charge 6
2025-08-15T13:55:03Z,95.9,Charge 6
2025-08-15T13:56:03Z,95.7,Charge 6
2025-08-15T13:57:03Z,95.6,Charge 6
2025-08-15T13:58:03Z,95.3,Charge 6
2025-08-15T13:59:03Z,95.5,Charge 6
2025-08-15T14:00:03Z,95.5,Charge 6
2025-08-15T14:01:03Z,95.5,Charge 6
2025-08-15T14:02:03Z,95.5,Charge 6
2025-08-15T14:03:03Z,95.5,Charge 6
2025-08-15T14:04:03Z,95.4,Charge 6
2025-08-15T14:07:03Z,95.0,Charge 6
2025-08-15T14:09:03Z,94.8,Charge 6
2025-08-15T14:10:03Z,95.2,Charge 6
2025-08-15T14:11:03Z,95.2,Charge 6
2025-08-15T14:12:03Z,95.4,Charge 6
2025-08-15T14:13:03Z,95.6,Charge 6
2025-08-15T14:15:03Z,94.9,Charge 6
2025-08-15T14:16:03Z,92.7,Charge 6
2025-08-15T14:17:03Z,90.5,Charge 6
2025-08-15T14:18:03Z,89.9,Charge 6
2025-08-15T14:21:03Z,93.1,Charge 6
2025-08-15T14:22:03Z,94.0,Charge 6
2025-08-15T14:23:03Z,94.9,Charge 6
2025-08-15T14:24:03Z,95.3,Charge 6
2025-08-15T14:25:03Z,95.8,Charge 6
2025-08-15T14:27:03Z,96.3,Charge 6
2025-08-15T14:28:03Z,96.4,Charge 6
2025-08-15T14:29:03Z,96.4,Charge 6
2025-08-15T14:31:03Z,96.4,Charge 6
2025-08-15T14:32:03Z,96.5,Charge 6
2025-08-15T14:33:03Z,96.5,Charge 6
2025-08-15T14:34:03Z,97.0,Charge 6
2025-08-15T14:36:03Z,96.8,Charge 6
2025-08-15T14:37:03Z,96.6,Charge 6
2025-08-15T14:38:03Z,96.7,Charge 6
2025-08-15T14:39:03Z,96.6,Charge 6
2025-08-15T14:40:03Z,96.6,Charge 6
2025-08-15T14:42:03Z,96.6,Charge 6
2025-08-15T14:43:03Z,96.7,Charge 6
2025-08-15T14:45:03Z,96.6,Charge 6
2025-08-15T14:47:03Z,96.9,Charge 6
2025-08-15T14:49:03Z,97.5,Charge 6
2025-08-15T14:51:03Z,97.6,Charge 6
2025-08-15T14:52:03Z,97.6,Charge 6
2025-08-15T14:53:03Z,97.7,Charge 6
2025-08-15T14:56:03Z,97.6,Charge 6
2025-08-15T14:57:03Z,97.2,Charge 6
2025-08-15T14:58:03Z,97.0,Charge 6
2025-08-15T14:59:03Z,97.1,Charge 6
2025-08-15T15:00:03Z,96.9,Charge 6
2025-08-15T15:01:03Z,96.7,Charge 6
2025-08-15T15:02:03Z,96.6,Charge 6
2025-08-15T15:04:03Z,96.2,Charge 6
2025-08-15T15:05:03Z,96.0,Charge 6
2025-08-15T15:06:03Z,95.8,Charge 6
