timestamp,level,data source
2026-02-20T00:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T00:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T00:17:00Z,SEDENTARY,Fitbit App
2026-02-20T00:18:00Z,SEDENTARY,Fitbit App
2026-02-20T00:19:00Z,SEDENTARY,Fitbit App
2026-02-20T00:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T00:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T00:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T00:23:00Z,SEDENTARY,Fitbit App
2026-02-20T00:24:00Z,SEDENTARY,Fitbit App
2026-02-20T00:25:00Z,SEDENTARY,Fitbit App
2026-02-20T00:26:00Z,SEDENTARY,Fitbit App
2026-02-20T00:27:00Z,SEDENTARY,Fitbit App
2026-02-20T00:30:00Z,SEDENTARY,Fitbit App
2026-02-20T00:31:00Z,SEDENTARY,Fitbit App
2026-02-20T00:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T00:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T00:34:00Z,SEDENTARY,Fitbit App
2026-02-20T00:35:00Z,SEDENTARY,Fitbit App
2026-02-20T00:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T00:37:00Z,SEDENTARY,Fitbit App
2026-02-20T00:38:00Z,SEDENTARY,Fitbit App
2026-02-20T00:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T01:01:00Z,SEDENTARY,Fitbit App
2026-02-20T01:03:00Z,SEDENTARY,Fitbit App
2026-02-20T01:04:00Z,SEDENTARY,Fitbit App
2026-02-20T01:05:00Z,SEDENTARY,Fitbit App
2026-02-20T01:07:00Z,SEDENTARY,Fitbit App
2026-02-20T01:08:00Z,SEDENTARY,Fitbit App
2026-02-20T01:09:00Z,SEDENTARY,Fitbit App
2026-02-20T01:18:00Z,SEDENTARY,Fitbit App
2026-02-20T01:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T01:32:00Z,SEDENTARY,Fitbit App
2026-02-20T01:34:00Z,SEDENTARY,Fitbit App
2026-02-20T01:35:00Z,SEDENTARY,Fitbit App
2026-02-20T01:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T01:41:00Z,SEDENTARY,Fitbit App
2026-02-20T01:43:00Z,SEDENTARY,Fitbit App
2026-02-20T01:54:00Z,SEDENTARY,Fitbit App
2026-02-20T01:55:00Z,SEDENTARY,Fitbit App
2026-02-20T01:56:00Z,SEDENTARY,Fitbit App
2026-02-20T01:57:00Z,SEDENTARY,Fitbit App
2026-02-20T01:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T02:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T02:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T02:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T02:03:00Z,SEDENTARY,Fitbit App
2026-02-20T02:05:00Z,SEDENTARY,Fitbit App
2026-02-20T02:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T02:23:00Z,SEDENTARY,Fitbit App
2026-02-20T03:01:00Z,SEDENTARY,Fitbit App
2026-02-20T03:05:00Z,SEDENTARY,Fitbit App
2026-02-20T03:27:00Z,SEDENTARY,Fitbit App
2026-02-20T03:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T03:49:00Z,SEDENTARY,Fitbit App
2026-02-20T03:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T03:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T04:02:00Z,SEDENTARY,Fitbit App
2026-02-20T04:23:00Z,SEDENTARY,Fitbit App
2026-02-20T04:24:00Z,SEDENTARY,Fitbit App
2026-02-20T04:25:00Z,SEDENTARY,Fitbit App
2026-02-20T04:28:00Z,SEDENTARY,Fitbit App
2026-02-20T04:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T04:33:00Z,SEDENTARY,Fitbit App
2026-02-20T04:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T04:44:00Z,SEDENTARY,Fitbit App
2026-02-20T04:45:00Z,SEDENTARY,Fitbit App
2026-02-20T04:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T04:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T04:48:00Z,SEDENTARY,Fitbit App
2026-02-20T04:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T04:50:00Z,SEDENTARY,Fitbit App
2026-02-20T04:51:00Z,SEDENTARY,Fitbit App
2026-02-20T04:52:00Z,SEDENTARY,Fitbit App
2026-02-20T04:53:00Z,SEDENTARY,Fitbit App
2026-02-20T04:54:00Z,SEDENTARY,Fitbit App
2026-02-20T04:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T04:56:00Z,SEDENTARY,Fitbit App
2026-02-20T04:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T04:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T04:59:00Z,SEDENTARY,Fitbit App
2026-02-20T05:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T05:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T05:02:00Z,SEDENTARY,Fitbit App
2026-02-20T05:03:00Z,SEDENTARY,Fitbit App
2026-02-20T05:04:00Z,SEDENTARY,Fitbit App
2026-02-20T05:05:00Z,SEDENTARY,Fitbit App
2026-02-20T05:06:00Z,SEDENTARY,Fitbit App
2026-02-20T05:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T05:08:00Z,SEDENTARY,Fitbit App
2026-02-20T05:09:00Z,SEDENTARY,Fitbit App
2026-02-20T05:10:00Z,SEDENTARY,Fitbit App
2026-02-20T05:11:00Z,SEDENTARY,Fitbit App
2026-02-20T05:12:00Z,SEDENTARY,Fitbit App
2026-02-20T05:13:00Z,SEDENTARY,Fitbit App
2026-02-20T05:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T05:31:00Z,SEDENTARY,Fitbit App
2026-02-20T05:32:00Z,SEDENTARY,Fitbit App
2026-02-20T05:33:00Z,SEDENTARY,Fitbit App
2026-02-20T05:34:00Z,SEDENTARY,Fitbit App
2026-02-20T05:35:00Z,SEDENTARY,Fitbit App
2026-02-20T05:36:00Z,SEDENTARY,Fitbit App
2026-02-20T05:37:00Z,SEDENTARY,Fitbit App
2026-02-20T05:39:00Z,SEDENTARY,Fitbit App
2026-02-20T05:52:00Z,SEDENTARY,Fitbit App
2026-02-20T05:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T05:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:09:00Z,SEDENTARY,Fitbit App
2026-02-20T06:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:12:00Z,SEDENTARY,Fitbit App
2026-02-20T06:13:00Z,SEDENTARY,Fitbit App
2026-02-20T06:14:00Z,SEDENTARY,Fitbit App
2026-02-20T06:15:00Z,SEDENTARY,Fitbit App
2026-02-20T06:16:00Z,SEDENTARY,Fitbit App
2026-02-20T06:18:00Z,SEDENTARY,Fitbit App
2026-02-20T06:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:21:00Z,SEDENTARY,Fitbit App
2026-02-20T06:22:00Z,SEDENTARY,Fitbit App
2026-02-20T06:23:00Z,SEDENTARY,Fitbit App
2026-02-20T06:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:27:00Z,SEDENTARY,Fitbit App
2026-02-20T06:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:34:00Z,SEDENTARY,Fitbit App
2026-02-20T06:35:00Z,SEDENTARY,Fitbit App
2026-02-20T06:36:00Z,SEDENTARY,Fitbit App
2026-02-20T06:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:39:00Z,SEDENTARY,Fitbit App
2026-02-20T06:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:41:00Z,SEDENTARY,Fitbit App
2026-02-20T06:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:43:00Z,SEDENTARY,Fitbit App
2026-02-20T06:44:00Z,SEDENTARY,Fitbit App
2026-02-20T06:45:00Z,SEDENTARY,Fitbit App
2026-02-20T06:46:00Z,SEDENTARY,Fitbit App
2026-02-20T06:47:00Z,SEDENTARY,Fitbit App
2026-02-20T06:48:00Z,SEDENTARY,Fitbit App
2026-02-20T06:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:50:00Z,SEDENTARY,Fitbit App
2026-02-20T06:51:00Z,SEDENTARY,Fitbit App
2026-02-20T06:52:00Z,SEDENTARY,Fitbit App
2026-02-20T06:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:54:00Z,SEDENTARY,Fitbit App
2026-02-20T06:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T06:57:00Z,SEDENTARY,Fitbit App
2026-02-20T06:58:00Z,SEDENTARY,Fitbit App
2026-02-20T06:59:00Z,SEDENTARY,Fitbit App
2026-02-20T07:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:02:00Z,SEDENTARY,Fitbit App
2026-02-20T07:03:00Z,SEDENTARY,Fitbit App
2026-02-20T07:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:06:00Z,SEDENTARY,Fitbit App
2026-02-20T07:07:00Z,SEDENTARY,Fitbit App
2026-02-20T07:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:09:00Z,SEDENTARY,Fitbit App
2026-02-20T07:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:11:00Z,SEDENTARY,Fitbit App
2026-02-20T07:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:14:00Z,SEDENTARY,Fitbit App
2026-02-20T07:15:00Z,SEDENTARY,Fitbit App
2026-02-20T07:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:19:00Z,SEDENTARY,Fitbit App
2026-02-20T07:20:00Z,SEDENTARY,Fitbit App
2026-02-20T07:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:22:00Z,SEDENTARY,Fitbit App
2026-02-20T07:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:26:00Z,SEDENTARY,Fitbit App
2026-02-20T07:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:31:00Z,SEDENTARY,Fitbit App
2026-02-20T07:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:36:00Z,SEDENTARY,Fitbit App
2026-02-20T07:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:38:00Z,SEDENTARY,Fitbit App
2026-02-20T07:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:40:00Z,SEDENTARY,Fitbit App
2026-02-20T07:41:00Z,SEDENTARY,Fitbit App
2026-02-20T07:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:52:00Z,SEDENTARY,Fitbit App
2026-02-20T07:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:54:00Z,SEDENTARY,Fitbit App
2026-02-20T07:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T07:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:00:00Z,SEDENTARY,Fitbit App
2026-02-20T08:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:02:00Z,SEDENTARY,Fitbit App
2026-02-20T08:03:00Z,SEDENTARY,Fitbit App
2026-02-20T08:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:05:00Z,SEDENTARY,Fitbit App
2026-02-20T08:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:14:00Z,SEDENTARY,Fitbit App
2026-02-20T08:15:00Z,SEDENTARY,Fitbit App
2026-02-20T08:16:00Z,SEDENTARY,Fitbit App
2026-02-20T08:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:22:00Z,SEDENTARY,Fitbit App
2026-02-20T08:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:24:00Z,SEDENTARY,Fitbit App
2026-02-20T08:25:00Z,SEDENTARY,Fitbit App
2026-02-20T08:29:00Z,SEDENTARY,Fitbit App
2026-02-20T08:30:00Z,SEDENTARY,Fitbit App
2026-02-20T08:31:00Z,SEDENTARY,Fitbit App
2026-02-20T08:32:00Z,SEDENTARY,Fitbit App
2026-02-20T08:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:34:00Z,SEDENTARY,Fitbit App
2026-02-20T08:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:36:00Z,SEDENTARY,Fitbit App
2026-02-20T08:37:00Z,SEDENTARY,Fitbit App
2026-02-20T08:38:00Z,SEDENTARY,Fitbit App
2026-02-20T08:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:40:00Z,SEDENTARY,Fitbit App
2026-02-20T08:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:42:00Z,SEDENTARY,Fitbit App
2026-02-20T08:43:00Z,SEDENTARY,Fitbit App
2026-02-20T08:44:00Z,SEDENTARY,Fitbit App
2026-02-20T08:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:46:00Z,SEDENTARY,Fitbit App
2026-02-20T08:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:52:00Z,SEDENTARY,Fitbit App
2026-02-20T08:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:56:00Z,SEDENTARY,Fitbit App
2026-02-20T08:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T08:58:00Z,SEDENTARY,Fitbit App
2026-02-20T08:59:00Z,SEDENTARY,Fitbit App
2026-02-20T09:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T09:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T09:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T09:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T09:04:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-20T09:05:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-20T09:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T09:07:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-20T09:08:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-20T09:09:00Z,SEDENTARY,Fitbit App
2026-02-20T09:10:00Z,SEDENTARY,Fitbit App
2026-02-20T09:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T09:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T09:13:00Z,SEDENTARY,Fitbit App
2026-02-20T09:14:00Z,SEDENTARY,Fitbit App
2026-02-20T09:15:00Z,SEDENTARY,Fitbit App
2026-02-20T09:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T09:17:00Z,SEDENTARY,Fitbit App
2026-02-20T09:18:00Z,SEDENTARY,Fitbit App
2026-02-20T09:19:00Z,SEDENTARY,Fitbit App
2026-02-20T09:20:00Z,SEDENTARY,Fitbit App
2026-02-20T09:21:00Z,SEDENTARY,Fitbit App
2026-02-20T09:22:00Z,SEDENTARY,Fitbit App
2026-02-20T09:24:00Z,SEDENTARY,Fitbit App
2026-02-20T09:25:00Z,SEDENTARY,Fitbit App
2026-02-20T09:26:00Z,SEDENTARY,Fitbit App
2026-02-20T09:28:00Z,SEDENTARY,Fitbit App
2026-02-20T09:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T09:30:00Z,SEDENTARY,Fitbit App
2026-02-20T09:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T09:33:00Z,SEDENTARY,Fitbit App
2026-02-20T09:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T09:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T09:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T09:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T09:38:00Z,SEDENTARY,Fitbit App
2026-02-20T09:39:00Z,SEDENTARY,Fitbit App
2026-02-20T09:40:00Z,SEDENTARY,Fitbit App
2026-02-20T09:41:00Z,SEDENTARY,Fitbit App
2026-02-20T09:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T09:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T09:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T09:45:00Z,SEDENTARY,Fitbit App
2026-02-20T09:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T09:50:00Z,SEDENTARY,Fitbit App
2026-02-20T09:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T09:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T09:53:00Z,SEDENTARY,Fitbit App
2026-02-20T09:54:00Z,SEDENTARY,Fitbit App
2026-02-20T09:55:00Z,SEDENTARY,Fitbit App
2026-02-20T09:56:00Z,SEDENTARY,Fitbit App
2026-02-20T10:00:00Z,SEDENTARY,Fitbit App
2026-02-20T10:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T10:03:00Z,SEDENTARY,Fitbit App
2026-02-20T10:04:00Z,SEDENTARY,Fitbit App
2026-02-20T10:05:00Z,SEDENTARY,Fitbit App
2026-02-20T10:06:00Z,SEDENTARY,Fitbit App
2026-02-20T10:07:00Z,SEDENTARY,Fitbit App
2026-02-20T11:21:00Z,SEDENTARY,Fitbit App
2026-02-20T11:25:00Z,SEDENTARY,Fitbit App
2026-02-20T11:28:00Z,SEDENTARY,Fitbit App
2026-02-20T11:31:00Z,SEDENTARY,Fitbit App
2026-02-20T11:58:00Z,SEDENTARY,Fitbit App
2026-02-20T11:59:00Z,SEDENTARY,Fitbit App
2026-02-20T12:00:00Z,SEDENTARY,Fitbit App
2026-02-20T12:22:00Z,SEDENTARY,Fitbit App
2026-02-20T12:25:00Z,SEDENTARY,Fitbit App
2026-02-20T12:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T12:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T12:41:00Z,SEDENTARY,Fitbit App
2026-02-20T12:52:00Z,SEDENTARY,Fitbit App
2026-02-20T13:06:00Z,SEDENTARY,Fitbit App
2026-02-20T13:09:00Z,SEDENTARY,Fitbit App
2026-02-20T13:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T13:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T13:32:00Z,SEDENTARY,Fitbit App
2026-02-20T14:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T14:24:00Z,SEDENTARY,Fitbit App
2026-02-20T14:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T14:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T14:30:00Z,SEDENTARY,Fitbit App
2026-02-20T14:31:00Z,SEDENTARY,Fitbit App
2026-02-20T14:44:00Z,SEDENTARY,Fitbit App
2026-02-20T14:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T14:52:00Z,SEDENTARY,Fitbit App
2026-02-20T15:03:00Z,SEDENTARY,Fitbit App
2026-02-20T15:10:00Z,SEDENTARY,Fitbit App
2026-02-20T15:24:00Z,SEDENTARY,Fitbit App
2026-02-20T15:28:00Z,SEDENTARY,Fitbit App
2026-02-20T15:44:00Z,SEDENTARY,Fitbit App
2026-02-20T15:46:00Z,SEDENTARY,Fitbit App
2026-02-20T15:55:00Z,SEDENTARY,Fitbit App
2026-02-20T16:02:00Z,SEDENTARY,Fitbit App
2026-02-20T16:22:00Z,SEDENTARY,Fitbit App
2026-02-20T16:32:00Z,SEDENTARY,Fitbit App
2026-02-20T16:35:00Z,SEDENTARY,Fitbit App
2026-02-20T16:45:00Z,SEDENTARY,Fitbit App
2026-02-20T16:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T16:51:00Z,SEDENTARY,Fitbit App
2026-02-20T16:55:00Z,SEDENTARY,Fitbit App
2026-02-20T16:58:00Z,SEDENTARY,Fitbit App
2026-02-20T17:05:00Z,SEDENTARY,Fitbit App
2026-02-20T17:11:00Z,SEDENTARY,Fitbit App
2026-02-20T17:12:00Z,SEDENTARY,Fitbit App
2026-02-20T17:14:00Z,SEDENTARY,Fitbit App
2026-02-20T17:15:00Z,SEDENTARY,Fitbit App
2026-02-20T17:16:00Z,SEDENTARY,Fitbit App
2026-02-20T17:17:00Z,SEDENTARY,Fitbit App
2026-02-20T17:18:00Z,SEDENTARY,Fitbit App
2026-02-20T17:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T17:20:00Z,SEDENTARY,Fitbit App
2026-02-20T17:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T17:25:00Z,SEDENTARY,Fitbit App
2026-02-20T17:26:00Z,SEDENTARY,Fitbit App
2026-02-20T17:29:00Z,SEDENTARY,Fitbit App
2026-02-20T17:39:00Z,SEDENTARY,Fitbit App
2026-02-20T17:41:00Z,SEDENTARY,Fitbit App
2026-02-20T17:49:00Z,SEDENTARY,Fitbit App
2026-02-20T17:55:00Z,SEDENTARY,Fitbit App
2026-02-20T17:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T18:01:00Z,SEDENTARY,Fitbit App
2026-02-20T18:02:00Z,SEDENTARY,Fitbit App
2026-02-20T18:12:00Z,SEDENTARY,Fitbit App
2026-02-20T18:13:00Z,SEDENTARY,Fitbit App
2026-02-20T18:14:00Z,SEDENTARY,Fitbit App
2026-02-20T18:27:00Z,SEDENTARY,Fitbit App
2026-02-20T18:28:00Z,SEDENTARY,Fitbit App
2026-02-20T18:29:00Z,SEDENTARY,Fitbit App
2026-02-20T18:35:00Z,SEDENTARY,Fitbit App
2026-02-20T18:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T18:38:00Z,SEDENTARY,Fitbit App
2026-02-20T18:50:00Z,SEDENTARY,Fitbit App
2026-02-20T19:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T19:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T19:07:00Z,SEDENTARY,Fitbit App
2026-02-20T19:21:00Z,SEDENTARY,Fitbit App
2026-02-20T19:22:00Z,SEDENTARY,Fitbit App
2026-02-20T19:32:00Z,SEDENTARY,Fitbit App
2026-02-20T19:36:00Z,SEDENTARY,Fitbit App
2026-02-20T19:38:00Z,SEDENTARY,Fitbit App
2026-02-20T19:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T19:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T20:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T20:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-20T20:13:00Z,LIGHTLY_ACTIVE,Fitbit App
