timestamp,oxygen saturation percentage,data source
2026-01-25T16:39:03Z,96.2,Charge 6
2026-01-25T16:41:03Z,96.4,Charge 6
2026-01-25T16:42:03Z,96.3,Charge 6
2026-01-25T16:43:03Z,96.5,Charge 6
2026-01-25T16:44:03Z,96.6,Charge 6
2026-01-25T16:45:03Z,96.7,Charge 6
2026-01-25T16:46:03Z,96.7,Charge 6
2026-01-25T16:47:03Z,96.9,Charge 6
2026-01-25T16:48:03Z,96.7,Charge 6
2026-01-25T16:49:03Z,96.8,Charge 6
2026-01-25T16:50:03Z,96.6,Charge 6
2026-01-25T16:51:03Z,96.5,Charge 6
2026-01-25T16:52:03Z,96.6,Charge 6
2026-01-25T16:53:03Z,96.5,Charge 6
2026-01-25T16:54:03Z,96.5,Charge 6
2026-01-25T16:55:03Z,96.4,Charge 6
2026-01-25T16:56:03Z,96.4,Charge 6
2026-01-25T16:57:03Z,96.4,Charge 6
2026-01-25T16:58:03Z,96.4,Charge 6
2026-01-25T17:00:03Z,96.9,Charge 6
2026-01-25T17:01:03Z,97.1,Charge 6
2026-01-25T17:02:03Z,97.3,Charge 6
2026-01-25T17:03:03Z,97.4,Charge 6
2026-01-25T17:04:03Z,97.4,Charge 6
2026-01-25T17:05:03Z,97.4,Charge 6
2026-01-25T17:06:03Z,97.4,Charge 6
2026-01-25T17:07:03Z,97.3,Charge 6
2026-01-25T17:08:03Z,97.3,Charge 6
2026-01-25T17:09:03Z,97.2,Charge 6
2026-01-25T17:10:03Z,97.2,Charge 6
2026-01-25T17:11:03Z,97.2,Charge 6
2026-01-25T17:12:03Z,97.3,Charge 6
2026-01-25T17:15:03Z,96.9,Charge 6
2026-01-25T17:16:03Z,96.8,Charge 6
2026-01-25T17:17:03Z,96.6,Charge 6
2026-01-25T17:18:03Z,96.5,Charge 6
2026-01-25T17:20:03Z,96.7,Charge 6
2026-01-25T17:50:03Z,95.5,Charge 6
2026-01-25T17:51:03Z,95.8,Charge 6
2026-01-25T17:52:03Z,95.8,Charge 6
2026-01-25T17:53:03Z,95.9,Charge 6
2026-01-25T17:54:03Z,95.9,Charge 6
2026-01-25T17:56:03Z,96.1,Charge 6
2026-01-25T17:57:03Z,96.2,Charge 6
2026-01-25T17:59:03Z,96.2,Charge 6
2026-01-25T18:00:03Z,96.3,Charge 6
2026-01-25T18:02:03Z,93.2,Charge 6
2026-01-25T18:03:03Z,93.3,Charge 6
2026-01-25T18:05:03Z,93.5,Charge 6
2026-01-25T18:06:03Z,94.6,Charge 6
2026-01-25T18:07:03Z,95.0,Charge 6
2026-01-25T18:08:03Z,95.5,Charge 6
2026-01-25T18:09:03Z,95.7,Charge 6
2026-01-25T18:11:03Z,95.8,Charge 6
2026-01-25T18:12:03Z,96.5,Charge 6
2026-01-25T18:13:03Z,96.7,Charge 6
2026-01-25T18:15:03Z,96.7,Charge 6
2026-01-25T18:16:03Z,96.6,Charge 6
2026-01-25T18:17:03Z,96.6,Charge 6
2026-01-25T18:18:03Z,96.4,Charge 6
2026-01-25T18:19:03Z,96.5,Charge 6
2026-01-25T18:20:03Z,96.4,Charge 6
2026-01-25T18:21:03Z,96.5,Charge 6
2026-01-25T18:22:03Z,96.3,Charge 6
2026-01-25T18:23:03Z,96.7,Charge 6
2026-01-25T18:24:03Z,97.1,Charge 6
2026-01-25T18:25:03Z,97.3,Charge 6
2026-01-25T18:26:03Z,97.6,Charge 6
2026-01-25T18:27:03Z,97.7,Charge 6
2026-01-25T18:28:03Z,97.7,Charge 6
2026-01-25T18:29:03Z,97.7,Charge 6
2026-01-25T18:30:03Z,97.8,Charge 6
2026-01-25T18:31:03Z,97.8,Charge 6
2026-01-25T18:32:03Z,97.6,Charge 6
2026-01-25T18:33:03Z,97.7,Charge 6
2026-01-25T18:34:03Z,98.0,Charge 6
2026-01-25T18:35:03Z,97.9,Charge 6
2026-01-25T18:36:03Z,97.8,Charge 6
2026-01-25T18:37:03Z,97.7,Charge 6
2026-01-25T18:38:03Z,97.7,Charge 6
2026-01-25T18:39:03Z,97.6,Charge 6
2026-01-25T18:40:03Z,97.6,Charge 6
2026-01-25T18:41:03Z,97.4,Charge 6
2026-01-25T18:42:03Z,97.4,Charge 6
2026-01-25T18:43:03Z,97.4,Charge 6
2026-01-25T18:44:03Z,97.4,Charge 6
2026-01-25T18:45:03Z,97.3,Charge 6
2026-01-25T18:46:03Z,97.2,Charge 6
2026-01-25T18:47:03Z,97.4,Charge 6
2026-01-25T18:48:03Z,97.4,Charge 6
2026-01-25T18:50:03Z,97.2,Charge 6
2026-01-25T18:52:03Z,96.8,Charge 6
2026-01-25T18:53:03Z,96.2,Charge 6
2026-01-25T18:54:03Z,95.2,Charge 6
2026-01-25T18:55:03Z,93.7,Charge 6
2026-01-25T18:56:03Z,93.0,Charge 6
2026-01-25T18:58:03Z,93.8,Charge 6
2026-01-25T18:59:03Z,94.2,Charge 6
2026-01-25T19:05:03Z,94.3,Charge 6
2026-01-25T19:09:03Z,94.5,Charge 6
2026-01-26T08:41:03Z,95.6,Charge 6
2026-01-26T08:42:03Z,94.1,Charge 6
2026-01-26T08:43:03Z,92.6,Charge 6
2026-01-26T08:44:03Z,91.6,Charge 6
2026-01-26T08:45:03Z,90.8,Charge 6
2026-01-26T08:46:03Z,89.9,Charge 6
2026-01-26T08:48:03Z,90.9,Charge 6
2026-01-26T08:49:03Z,92.5,Charge 6
2026-01-26T08:50:03Z,93.3,Charge 6
2026-01-26T08:51:03Z,93.4,Charge 6
2026-01-26T08:52:03Z,93.4,Charge 6
2026-01-26T08:53:03Z,93.5,Charge 6
2026-01-26T08:56:03Z,95.5,Charge 6
2026-01-26T08:57:03Z,96.4,Charge 6
2026-01-26T08:58:03Z,97.1,Charge 6
2026-01-26T08:59:03Z,97.6,Charge 6
2026-01-26T09:00:03Z,97.7,Charge 6
2026-01-26T09:01:03Z,97.9,Charge 6
2026-01-26T09:02:03Z,98.0,Charge 6
2026-01-26T09:03:03Z,98.1,Charge 6
2026-01-26T09:04:03Z,98.1,Charge 6
2026-01-26T09:05:03Z,98.1,Charge 6
2026-01-26T09:06:03Z,98.1,Charge 6
2026-01-26T09:07:03Z,98.2,Charge 6
2026-01-26T09:08:03Z,98.1,Charge 6
2026-01-26T09:10:03Z,97.7,Charge 6
2026-01-26T09:11:03Z,97.6,Charge 6
2026-01-26T09:12:03Z,97.5,Charge 6
2026-01-26T09:13:03Z,97.4,Charge 6
2026-01-26T09:14:03Z,97.4,Charge 6
2026-01-26T09:15:03Z,97.4,Charge 6
2026-01-26T09:16:03Z,97.3,Charge 6
2026-01-26T09:17:03Z,97.3,Charge 6
2026-01-26T09:18:03Z,97.3,Charge 6
2026-01-26T09:19:03Z,97.2,Charge 6
2026-01-26T09:20:03Z,97.1,Charge 6
2026-01-26T09:21:03Z,97.1,Charge 6
2026-01-26T09:22:03Z,97.1,Charge 6
2026-01-26T09:23:03Z,97.0,Charge 6
2026-01-26T09:24:03Z,96.8,Charge 6
2026-01-26T09:26:03Z,96.5,Charge 6
2026-01-26T09:27:03Z,95.8,Charge 6
2026-01-26T09:28:03Z,95.0,Charge 6
2026-01-26T09:29:03Z,94.1,Charge 6
2026-01-26T09:30:03Z,93.9,Charge 6
2026-01-26T09:31:03Z,93.6,Charge 6
2026-01-26T09:32:03Z,93.1,Charge 6
2026-01-26T09:33:03Z,93.0,Charge 6
2026-01-26T09:34:03Z,92.8,Charge 6
2026-01-26T09:35:03Z,92.3,Charge 6
2026-01-26T09:36:03Z,92.5,Charge 6
2026-01-26T09:37:03Z,92.8,Charge 6
2026-01-26T09:38:03Z,93.4,Charge 6
2026-01-26T09:39:03Z,93.7,Charge 6
2026-01-26T09:40:03Z,93.5,Charge 6
2026-01-26T09:41:03Z,93.1,Charge 6
2026-01-26T09:42:03Z,92.8,Charge 6
2026-01-26T09:43:03Z,92.7,Charge 6
2026-01-26T09:44:03Z,93.3,Charge 6
2026-01-26T09:46:03Z,94.0,Charge 6
2026-01-26T09:47:03Z,95.3,Charge 6
2026-01-26T09:48:03Z,96.0,Charge 6
2026-01-26T09:49:03Z,96.4,Charge 6
2026-01-26T09:50:03Z,96.6,Charge 6
2026-01-26T09:51:03Z,96.7,Charge 6
2026-01-26T09:52:03Z,96.8,Charge 6
2026-01-26T09:53:03Z,96.8,Charge 6
2026-01-26T09:54:03Z,96.6,Charge 6
2026-01-26T09:55:03Z,96.5,Charge 6
2026-01-26T09:56:03Z,96.5,Charge 6
2026-01-26T09:57:03Z,96.5,Charge 6
2026-01-26T09:58:03Z,96.5,Charge 6
2026-01-26T09:59:03Z,96.5,Charge 6
2026-01-26T10:01:03Z,96.3,Charge 6
2026-01-26T10:02:03Z,96.4,Charge 6
2026-01-26T10:05:03Z,96.1,Charge 6
2026-01-26T10:06:03Z,95.7,Charge 6
2026-01-26T10:08:03Z,95.2,Charge 6
2026-01-26T10:09:03Z,94.5,Charge 6
2026-01-26T10:10:03Z,94.2,Charge 6
2026-01-26T10:11:03Z,93.8,Charge 6
2026-01-26T10:12:03Z,94.1,Charge 6
2026-01-26T10:13:03Z,94.2,Charge 6
2026-01-26T10:14:03Z,94.3,Charge 6
2026-01-26T10:15:03Z,94.4,Charge 6
2026-01-26T10:16:03Z,94.5,Charge 6
2026-01-26T10:17:03Z,94.6,Charge 6
2026-01-26T10:18:03Z,94.8,Charge 6
2026-01-26T10:19:03Z,95.0,Charge 6
2026-01-26T10:20:03Z,95.2,Charge 6
2026-01-26T10:21:03Z,95.4,Charge 6
2026-01-26T10:23:03Z,95.7,Charge 6
2026-01-26T10:24:03Z,96.0,Charge 6
2026-01-26T10:25:03Z,96.1,Charge 6
2026-01-26T10:26:03Z,96.3,Charge 6
2026-01-26T10:27:03Z,96.2,Charge 6
2026-01-26T10:28:03Z,96.1,Charge 6
2026-01-26T10:29:03Z,96.2,Charge 6
2026-01-26T10:30:03Z,95.9,Charge 6
2026-01-26T10:31:03Z,95.7,Charge 6
2026-01-26T10:32:03Z,95.6,Charge 6
2026-01-26T10:33:03Z,95.6,Charge 6
2026-01-26T10:34:03Z,95.6,Charge 6
2026-01-26T10:35:03Z,95.6,Charge 6
2026-01-26T10:36:03Z,95.5,Charge 6
2026-01-26T10:37:03Z,95.6,Charge 6
2026-01-26T10:38:03Z,95.5,Charge 6
2026-01-26T10:40:03Z,94.7,Charge 6
2026-01-26T10:41:03Z,94.0,Charge 6
2026-01-26T10:42:03Z,93.7,Charge 6
2026-01-26T10:43:03Z,93.3,Charge 6
2026-01-26T10:44:03Z,93.0,Charge 6
2026-01-26T10:45:03Z,92.8,Charge 6
2026-01-26T10:46:03Z,92.7,Charge 6
2026-01-26T10:47:03Z,92.6,Charge 6
2026-01-26T10:48:03Z,92.4,Charge 6
2026-01-26T10:49:03Z,92.3,Charge 6
2026-01-26T10:50:03Z,92.5,Charge 6
2026-01-26T10:51:03Z,93.2,Charge 6
2026-01-26T10:52:03Z,93.5,Charge 6
2026-01-26T10:53:03Z,93.5,Charge 6
2026-01-26T10:54:03Z,93.4,Charge 6
2026-01-26T10:55:03Z,93.3,Charge 6
2026-01-26T10:56:03Z,93.0,Charge 6
2026-01-26T10:57:03Z,93.0,Charge 6
2026-01-26T11:19:03Z,93.0,Charge 6
2026-01-26T11:20:03Z,94.0,Charge 6
2026-01-26T11:21:03Z,94.2,Charge 6
2026-01-26T11:23:03Z,94.3,Charge 6
2026-01-26T11:25:03Z,93.6,Charge 6
2026-01-26T11:26:03Z,93.3,Charge 6
2026-01-26T11:27:03Z,93.1,Charge 6
2026-01-26T11:28:03Z,92.6,Charge 6
2026-01-26T11:29:03Z,93.2,Charge 6
2026-01-26T11:30:03Z,93.8,Charge 6
2026-01-26T11:32:03Z,93.7,Charge 6
2026-01-26T11:33:03Z,94.2,Charge 6
2026-01-26T11:34:03Z,94.6,Charge 6
2026-01-26T11:35:03Z,94.7,Charge 6
2026-01-26T11:36:03Z,94.3,Charge 6
2026-01-26T11:37:03Z,94.0,Charge 6
2026-01-26T11:38:03Z,94.5,Charge 6
2026-01-26T11:39:03Z,95.0,Charge 6
2026-01-26T11:40:03Z,95.4,Charge 6
2026-01-26T11:43:03Z,95.1,Charge 6
2026-01-26T11:44:03Z,94.8,Charge 6
2026-01-26T11:46:03Z,94.7,Charge 6
2026-01-26T11:47:03Z,94.5,Charge 6
2026-01-26T11:48:03Z,94.3,Charge 6
2026-01-26T11:50:03Z,93.8,Charge 6
2026-01-26T11:51:03Z,94.1,Charge 6
2026-01-26T11:52:03Z,94.4,Charge 6
2026-01-26T11:54:03Z,93.9,Charge 6
2026-01-26T11:55:03Z,93.0,Charge 6
2026-01-26T11:56:03Z,92.6,Charge 6
2026-01-26T11:58:03Z,92.9,Charge 6
2026-01-26T11:59:03Z,92.9,Charge 6
2026-01-26T12:00:03Z,92.8,Charge 6
2026-01-26T12:03:03Z,93.4,Charge 6
2026-01-26T12:04:03Z,94.0,Charge 6
2026-01-26T12:05:03Z,94.3,Charge 6
2026-01-26T12:06:03Z,94.8,Charge 6
2026-01-26T12:07:03Z,95.2,Charge 6
2026-01-26T12:08:03Z,95.4,Charge 6
2026-01-26T12:09:03Z,95.5,Charge 6
2026-01-26T12:10:03Z,95.6,Charge 6
2026-01-26T12:11:03Z,95.5,Charge 6
2026-01-26T12:12:03Z,95.6,Charge 6
2026-01-26T12:13:03Z,95.6,Charge 6
2026-01-26T12:14:03Z,95.6,Charge 6
2026-01-26T12:15:03Z,95.6,Charge 6
2026-01-26T12:16:03Z,95.6,Charge 6
2026-01-26T12:17:03Z,95.6,Charge 6
2026-01-26T12:18:03Z,95.7,Charge 6
2026-01-26T12:19:03Z,95.6,Charge 6
2026-01-26T12:20:03Z,95.5,Charge 6
2026-01-26T12:21:03Z,95.5,Charge 6
2026-01-26T12:22:03Z,95.6,Charge 6
2026-01-26T12:23:03Z,95.5,Charge 6
2026-01-26T12:24:03Z,95.4,Charge 6
2026-01-26T12:25:03Z,95.3,Charge 6
2026-01-26T12:26:03Z,95.2,Charge 6
2026-01-26T12:27:03Z,95.2,Charge 6
2026-01-26T12:28:03Z,95.2,Charge 6
2026-01-26T12:29:03Z,95.2,Charge 6
2026-01-26T12:30:03Z,95.2,Charge 6
2026-01-26T12:31:03Z,95.3,Charge 6
2026-01-26T12:32:03Z,95.3,Charge 6
2026-01-26T12:33:03Z,95.3,Charge 6
2026-01-26T12:34:03Z,95.3,Charge 6
2026-01-26T12:35:03Z,95.2,Charge 6
2026-01-26T12:36:03Z,95.1,Charge 6
2026-01-26T12:37:03Z,95.1,Charge 6
2026-01-26T12:38:03Z,95.0,Charge 6
2026-01-26T12:39:03Z,95.2,Charge 6
2026-01-26T12:40:03Z,95.3,Charge 6
2026-01-26T12:41:03Z,95.4,Charge 6
2026-01-26T12:42:03Z,95.3,Charge 6
2026-01-26T12:46:03Z,95.0,Charge 6
2026-01-26T12:47:03Z,94.6,Charge 6
2026-01-26T12:48:03Z,94.6,Charge 6
2026-01-26T12:49:03Z,94.2,Charge 6
2026-01-26T12:50:03Z,93.5,Charge 6
2026-01-26T12:51:03Z,93.0,Charge 6
2026-01-26T12:52:03Z,93.5,Charge 6
2026-01-26T12:53:03Z,94.0,Charge 6
2026-01-26T12:54:03Z,94.0,Charge 6
2026-01-26T12:56:03Z,94.0,Charge 6
2026-01-26T12:57:03Z,93.9,Charge 6
2026-01-26T12:58:03Z,93.9,Charge 6
2026-01-26T12:59:03Z,94.0,Charge 6
2026-01-26T13:01:03Z,94.8,Charge 6
2026-01-26T13:02:03Z,95.3,Charge 6
2026-01-26T13:03:03Z,95.6,Charge 6
2026-01-26T13:04:03Z,96.0,Charge 6
2026-01-26T13:05:03Z,96.0,Charge 6
2026-01-26T13:07:03Z,95.5,Charge 6
2026-01-26T13:08:03Z,94.8,Charge 6
2026-01-26T13:09:03Z,94.3,Charge 6
2026-01-26T13:10:03Z,93.8,Charge 6
2026-01-26T13:11:03Z,93.7,Charge 6
2026-01-26T13:13:03Z,93.0,Charge 6
2026-01-26T13:14:03Z,92.7,Charge 6
2026-01-26T13:15:03Z,92.4,Charge 6
2026-01-26T13:16:03Z,93.2,Charge 6
2026-01-26T13:17:03Z,93.6,Charge 6
2026-01-26T13:18:03Z,93.5,Charge 6
2026-01-26T13:19:03Z,93.6,Charge 6
2026-01-26T13:20:03Z,93.5,Charge 6
2026-01-26T13:21:03Z,93.4,Charge 6
2026-01-26T13:22:03Z,93.2,Charge 6
2026-01-26T13:23:03Z,93.0,Charge 6
2026-01-26T13:24:03Z,92.9,Charge 6
2026-01-26T13:25:03Z,92.8,Charge 6
2026-01-26T13:26:03Z,92.7,Charge 6
2026-01-26T13:29:03Z,92.9,Charge 6
2026-01-26T13:30:03Z,92.2,Charge 6
2026-01-26T13:32:03Z,92.4,Charge 6
2026-01-26T13:33:03Z,93.5,Charge 6
2026-01-26T13:34:03Z,94.1,Charge 6
2026-01-26T13:35:03Z,94.4,Charge 6
2026-01-26T13:36:03Z,94.7,Charge 6
2026-01-26T13:37:03Z,94.9,Charge 6
2026-01-26T13:39:03Z,95.1,Charge 6
2026-01-26T13:40:03Z,95.4,Charge 6
2026-01-26T13:41:03Z,95.7,Charge 6
2026-01-26T13:42:03Z,95.8,Charge 6
2026-01-26T13:43:03Z,95.9,Charge 6
2026-01-26T13:44:03Z,95.9,Charge 6
2026-01-26T13:45:03Z,96.0,Charge 6
2026-01-26T13:46:03Z,96.0,Charge 6
2026-01-26T13:47:03Z,95.9,Charge 6
2026-01-26T13:48:03Z,95.8,Charge 6
2026-01-26T13:49:03Z,95.7,Charge 6
2026-01-26T13:50:03Z,95.8,Charge 6
2026-01-26T13:51:03Z,95.7,Charge 6
2026-01-26T13:52:03Z,95.6,Charge 6
2026-01-26T13:53:03Z,95.5,Charge 6
2026-01-26T13:54:03Z,95.5,Charge 6
2026-01-26T13:57:03Z,95.2,Charge 6
2026-01-26T13:58:03Z,94.7,Charge 6
2026-01-26T13:59:03Z,94.2,Charge 6
2026-01-26T14:00:03Z,93.8,Charge 6
2026-01-26T14:01:03Z,93.6,Charge 6
2026-01-26T14:02:03Z,93.4,Charge 6
2026-01-26T14:03:03Z,93.2,Charge 6
2026-01-26T14:04:03Z,93.3,Charge 6
2026-01-26T14:05:03Z,93.3,Charge 6
2026-01-26T14:06:03Z,93.4,Charge 6
2026-01-26T14:07:03Z,93.5,Charge 6
2026-01-26T14:08:03Z,93.6,Charge 6
2026-01-26T14:10:03Z,94.1,Charge 6
2026-01-26T14:13:03Z,94.8,Charge 6
2026-01-26T14:14:03Z,95.4,Charge 6
2026-01-26T14:15:03Z,95.9,Charge 6
2026-01-26T14:17:03Z,96.2,Charge 6
2026-01-26T14:18:03Z,95.8,Charge 6
2026-01-26T14:19:03Z,95.4,Charge 6
2026-01-26T14:20:03Z,95.2,Charge 6
2026-01-26T14:21:03Z,95.2,Charge 6
2026-01-26T14:22:03Z,95.2,Charge 6
2026-01-26T14:23:03Z,95.2,Charge 6
2026-01-26T14:24:03Z,95.3,Charge 6
2026-01-26T14:25:03Z,95.3,Charge 6
2026-01-26T14:26:03Z,95.4,Charge 6
2026-01-26T14:27:03Z,95.2,Charge 6
2026-01-26T14:28:03Z,95.1,Charge 6
2026-01-26T14:30:03Z,95.1,Charge 6
2026-01-26T14:31:03Z,95.0,Charge 6
2026-01-26T14:35:03Z,95.1,Charge 6
2026-01-26T14:36:03Z,95.1,Charge 6
2026-01-26T14:37:03Z,95.1,Charge 6
2026-01-26T14:38:03Z,95.2,Charge 6
2026-01-26T14:39:03Z,95.3,Charge 6
2026-01-26T14:40:03Z,95.4,Charge 6
2026-01-26T14:41:03Z,95.2,Charge 6
2026-01-26T14:42:03Z,95.3,Charge 6
2026-01-26T14:43:03Z,95.4,Charge 6
2026-01-26T14:44:03Z,95.1,Charge 6
2026-01-26T14:45:03Z,94.7,Charge 6
2026-01-26T14:46:03Z,94.9,Charge 6
2026-01-26T14:47:03Z,95.1,Charge 6
2026-01-26T14:48:03Z,95.2,Charge 6
2026-01-26T14:49:03Z,95.4,Charge 6
2026-01-26T14:50:03Z,95.6,Charge 6
2026-01-26T14:51:03Z,95.7,Charge 6
2026-01-26T14:52:03Z,95.9,Charge 6
2026-01-26T14:53:03Z,96.0,Charge 6
2026-01-26T14:54:03Z,96.2,Charge 6
2026-01-26T14:55:03Z,96.3,Charge 6
2026-01-26T14:58:03Z,96.3,Charge 6
2026-01-26T14:59:03Z,96.6,Charge 6
2026-01-26T15:00:03Z,96.4,Charge 6
2026-01-26T15:01:03Z,96.3,Charge 6
2026-01-26T15:02:03Z,96.2,Charge 6
2026-01-26T15:03:03Z,96.0,Charge 6
2026-01-26T15:04:03Z,95.8,Charge 6
2026-01-26T15:05:03Z,95.6,Charge 6
2026-01-26T15:06:03Z,95.5,Charge 6
2026-01-26T15:07:03Z,95.6,Charge 6
2026-01-26T15:08:03Z,95.8,Charge 6
2026-01-26T15:09:03Z,95.5,Charge 6
2026-01-26T15:10:03Z,95.4,Charge 6
2026-01-26T15:11:03Z,95.4,Charge 6
2026-01-26T15:12:03Z,95.2,Charge 6
2026-01-26T15:13:03Z,95.3,Charge 6
2026-01-26T15:14:03Z,95.2,Charge 6
2026-01-26T15:15:03Z,95.1,Charge 6
2026-01-26T15:17:03Z,95.4,Charge 6
2026-01-26T15:18:03Z,95.9,Charge 6
2026-01-26T15:20:03Z,96.0,Charge 6
2026-01-26T15:24:03Z,96.3,Charge 6
2026-01-26T15:25:03Z,96.6,Charge 6
2026-01-26T15:26:03Z,96.7,Charge 6
2026-01-26T15:27:03Z,96.9,Charge 6
2026-01-26T15:28:03Z,96.9,Charge 6
2026-01-26T15:29:03Z,96.8,Charge 6
2026-01-26T15:30:03Z,96.5,Charge 6
2026-01-26T15:31:03Z,96.4,Charge 6
2026-01-26T15:32:03Z,96.5,Charge 6
2026-01-26T15:33:03Z,96.4,Charge 6
2026-01-26T15:34:03Z,96.2,Charge 6
2026-01-26T15:35:03Z,96.1,Charge 6
2026-01-26T15:36:03Z,96.0,Charge 6
2026-01-26T16:11:33Z,96.6,Charge 6
2026-01-26T16:13:33Z,97.7,Charge 6
2026-01-26T16:16:33Z,98.1,Charge 6
2026-01-26T16:17:33Z,98.5,Charge 6
2026-01-26T16:19:33Z,98.6,Charge 6
2026-01-26T16:20:33Z,98.8,Charge 6
2026-01-26T16:21:33Z,98.8,Charge 6
2026-01-26T16:22:33Z,99.0,Charge 6
2026-01-26T16:23:33Z,99.2,Charge 6
2026-01-26T16:24:33Z,99.4,Charge 6
2026-01-26T16:25:33Z,99.3,Charge 6
2026-01-26T16:26:33Z,99.3,Charge 6
2026-01-26T16:27:33Z,99.3,Charge 6
2026-01-26T16:28:33Z,99.4,Charge 6
2026-01-26T16:36:33Z,99.5,Charge 6
2026-01-26T16:38:33Z,99.4,Charge 6
2026-01-26T16:40:33Z,99.3,Charge 6
2026-01-26T16:41:33Z,99.2,Charge 6
2026-01-27T09:36:33Z,95.6,Charge 6
2026-01-27T09:37:33Z,95.7,Charge 6
2026-01-27T09:38:33Z,95.9,Charge 6
2026-01-27T09:40:33Z,96.0,Charge 6
2026-01-27T09:41:33Z,96.3,Charge 6
2026-01-27T09:42:33Z,96.5,Charge 6
2026-01-27T09:43:33Z,96.6,Charge 6
2026-01-27T09:44:33Z,96.6,Charge 6
2026-01-27T09:45:33Z,96.5,Charge 6
2026-01-27T09:46:33Z,96.5,Charge 6
2026-01-27T09:47:33Z,96.5,Charge 6
2026-01-27T09:48:33Z,96.5,Charge 6
2026-01-27T09:49:33Z,96.7,Charge 6
2026-01-27T09:50:33Z,96.7,Charge 6
2026-01-27T09:51:33Z,96.8,Charge 6
2026-01-27T09:52:33Z,96.8,Charge 6
2026-01-27T09:53:33Z,96.9,Charge 6
2026-01-27T09:54:33Z,97.0,Charge 6
2026-01-27T09:55:33Z,97.1,Charge 6
2026-01-27T09:56:33Z,97.4,Charge 6
2026-01-27T09:57:33Z,97.5,Charge 6
2026-01-27T09:58:33Z,97.5,Charge 6
2026-01-27T09:59:33Z,97.6,Charge 6
2026-01-27T10:00:33Z,97.6,Charge 6
2026-01-27T10:01:33Z,97.6,Charge 6
2026-01-27T10:02:33Z,97.6,Charge 6
2026-01-27T10:03:33Z,97.4,Charge 6
2026-01-27T10:04:33Z,97.2,Charge 6
2026-01-27T10:05:33Z,97.2,Charge 6
2026-01-27T10:06:33Z,97.3,Charge 6
2026-01-27T10:07:33Z,97.4,Charge 6
2026-01-27T10:08:33Z,97.5,Charge 6
2026-01-27T10:09:33Z,97.5,Charge 6
2026-01-27T10:11:33Z,97.5,Charge 6
2026-01-27T10:12:33Z,97.2,Charge 6
2026-01-27T10:13:33Z,96.9,Charge 6
2026-01-27T10:14:33Z,96.6,Charge 6
2026-01-27T10:15:33Z,96.5,Charge 6
2026-01-27T10:16:33Z,96.4,Charge 6
2026-01-27T10:17:33Z,96.4,Charge 6
2026-01-27T10:18:33Z,96.3,Charge 6
2026-01-27T10:19:33Z,96.3,Charge 6
2026-01-27T10:20:33Z,96.2,Charge 6
2026-01-27T10:21:33Z,96.3,Charge 6
2026-01-27T10:22:33Z,96.3,Charge 6
2026-01-27T10:23:33Z,96.4,Charge 6
2026-01-27T10:24:33Z,96.3,Charge 6
2026-01-27T10:25:33Z,96.3,Charge 6
2026-01-27T10:26:33Z,96.2,Charge 6
2026-01-27T10:27:33Z,96.3,Charge 6
2026-01-27T10:28:33Z,96.2,Charge 6
2026-01-27T10:29:33Z,96.1,Charge 6
2026-01-27T10:30:33Z,96.1,Charge 6
2026-01-27T10:31:33Z,96.1,Charge 6
2026-01-27T10:33:33Z,96.1,Charge 6
2026-01-27T10:34:33Z,96.1,Charge 6
2026-01-27T10:35:33Z,96.2,Charge 6
2026-01-27T10:36:33Z,96.2,Charge 6
2026-01-27T10:37:33Z,96.3,Charge 6
2026-01-27T10:38:33Z,96.4,Charge 6
2026-01-27T10:39:33Z,96.4,Charge 6
2026-01-27T10:40:33Z,96.4,Charge 6
2026-01-27T10:41:33Z,96.4,Charge 6
2026-01-27T10:42:33Z,96.4,Charge 6
2026-01-27T10:43:33Z,96.3,Charge 6
2026-01-27T10:44:33Z,96.3,Charge 6
2026-01-27T10:45:33Z,96.2,Charge 6
2026-01-27T10:46:33Z,96.2,Charge 6
2026-01-27T10:48:33Z,96.3,Charge 6
2026-01-27T10:49:33Z,96.4,Charge 6
2026-01-27T10:50:33Z,96.5,Charge 6
2026-01-27T10:51:33Z,96.5,Charge 6
2026-01-27T10:52:33Z,96.5,Charge 6
2026-01-27T10:54:33Z,96.6,Charge 6
2026-01-27T10:55:33Z,96.5,Charge 6
2026-01-27T10:56:33Z,96.4,Charge 6
2026-01-27T10:57:33Z,96.3,Charge 6
2026-01-27T10:58:33Z,96.2,Charge 6
2026-01-27T10:59:33Z,96.2,Charge 6
2026-01-27T11:00:33Z,96.2,Charge 6
2026-01-27T11:01:33Z,96.2,Charge 6
2026-01-27T11:02:33Z,96.2,Charge 6
2026-01-27T11:03:33Z,96.2,Charge 6
2026-01-27T11:04:33Z,96.2,Charge 6
2026-01-27T11:05:33Z,96.2,Charge 6
2026-01-27T11:06:33Z,96.1,Charge 6
2026-01-27T11:07:33Z,96.1,Charge 6
2026-01-27T11:08:33Z,96.1,Charge 6
2026-01-27T11:09:33Z,96.2,Charge 6
2026-01-27T11:10:33Z,96.1,Charge 6
2026-01-27T11:11:33Z,96.0,Charge 6
2026-01-27T11:12:33Z,95.9,Charge 6
2026-01-27T11:13:33Z,95.8,Charge 6
2026-01-27T11:14:33Z,95.7,Charge 6
2026-01-27T11:15:33Z,95.7,Charge 6
2026-01-27T11:16:33Z,95.6,Charge 6
2026-01-27T11:17:33Z,95.5,Charge 6
