timestamp,oxygen saturation percentage,data source
2026-02-20T13:42:03Z,96.4,Charge 6
2026-02-20T13:43:03Z,96.4,Charge 6
2026-02-20T13:44:03Z,96.5,Charge 6
2026-02-20T13:45:03Z,96.5,Charge 6
2026-02-20T13:46:03Z,96.6,Charge 6
2026-02-20T13:47:03Z,96.6,Charge 6
2026-02-20T13:48:03Z,96.6,Charge 6
2026-02-20T13:49:03Z,96.7,Charge 6
2026-02-20T13:50:03Z,96.7,Charge 6
2026-02-20T13:51:03Z,96.7,Charge 6
2026-02-20T13:52:03Z,96.8,Charge 6
2026-02-20T13:53:03Z,96.8,Charge 6
2026-02-20T13:54:03Z,96.9,Charge 6
2026-02-20T13:55:03Z,96.9,Charge 6
2026-02-20T13:56:03Z,96.9,Charge 6
2026-02-20T13:57:03Z,97.0,Charge 6
2026-02-20T13:58:03Z,97.0,Charge 6
2026-02-20T13:59:03Z,96.9,Charge 6
2026-02-20T14:00:03Z,97.0,Charge 6
2026-02-20T14:01:03Z,97.0,Charge 6
2026-02-20T14:02:03Z,96.9,Charge 6
2026-02-20T14:03:03Z,96.9,Charge 6
2026-02-20T14:05:03Z,96.9,Charge 6
2026-02-20T14:06:03Z,97.0,Charge 6
2026-02-20T14:08:03Z,96.8,Charge 6
2026-02-20T14:09:03Z,96.3,Charge 6
2026-02-20T14:10:03Z,96.0,Charge 6
2026-02-20T14:11:03Z,96.0,Charge 6
2026-02-20T14:12:03Z,95.9,Charge 6
2026-02-20T14:13:03Z,95.8,Charge 6
2026-02-20T14:15:03Z,95.6,Charge 6
2026-02-20T14:16:03Z,95.6,Charge 6
2026-02-20T14:17:03Z,95.6,Charge 6
2026-02-20T14:18:03Z,95.6,Charge 6
2026-02-20T14:19:03Z,95.6,Charge 6
2026-02-20T14:20:03Z,95.6,Charge 6
2026-02-20T14:21:03Z,95.5,Charge 6
2026-02-20T14:22:03Z,95.5,Charge 6
2026-02-20T14:23:03Z,95.4,Charge 6
2026-02-20T14:26:03Z,95.6,Charge 6
2026-02-20T14:27:03Z,96.1,Charge 6
2026-02-20T14:28:03Z,96.4,Charge 6
2026-02-20T14:29:03Z,96.6,Charge 6
2026-02-20T14:30:03Z,96.5,Charge 6
2026-02-20T14:32:03Z,96.3,Charge 6
2026-02-20T14:33:03Z,96.1,Charge 6
2026-02-20T14:34:03Z,96.1,Charge 6
2026-02-20T14:35:03Z,96.2,Charge 6
2026-02-20T14:36:03Z,96.3,Charge 6
2026-02-20T14:37:03Z,96.4,Charge 6
2026-02-20T14:38:03Z,96.4,Charge 6
2026-02-20T14:39:03Z,96.3,Charge 6
2026-02-20T14:40:03Z,95.9,Charge 6
2026-02-20T14:41:03Z,95.4,Charge 6
2026-02-20T14:44:03Z,95.4,Charge 6
2026-02-20T14:45:03Z,95.5,Charge 6
2026-02-20T14:46:03Z,95.6,Charge 6
2026-02-20T14:48:03Z,96.1,Charge 6
2026-02-20T14:50:03Z,96.5,Charge 6
2026-02-20T14:53:03Z,96.1,Charge 6
2026-02-20T14:54:03Z,95.7,Charge 6
2026-02-20T14:55:03Z,95.4,Charge 6
2026-02-20T14:56:03Z,95.1,Charge 6
2026-02-20T14:57:03Z,95.0,Charge 6
2026-02-20T14:58:03Z,94.4,Charge 6
2026-02-20T14:59:03Z,94.1,Charge 6
2026-02-20T15:00:03Z,94.0,Charge 6
2026-02-20T15:01:03Z,94.3,Charge 6
2026-02-20T15:13:03Z,94.2,Charge 6
2026-02-20T15:15:03Z,95.2,Charge 6
2026-02-20T15:16:03Z,95.8,Charge 6
2026-02-20T15:17:03Z,96.1,Charge 6
2026-02-20T15:18:03Z,96.4,Charge 6
2026-02-20T15:19:03Z,96.5,Charge 6
2026-02-20T15:20:03Z,96.6,Charge 6
2026-02-20T15:21:03Z,96.7,Charge 6
2026-02-20T15:22:03Z,96.7,Charge 6
2026-02-20T15:24:03Z,96.8,Charge 6
2026-02-20T15:25:03Z,96.5,Charge 6
2026-02-20T15:26:03Z,96.2,Charge 6
2026-02-20T15:27:03Z,96.1,Charge 6
2026-02-20T15:29:03Z,96.1,Charge 6
2026-02-20T15:30:03Z,96.2,Charge 6
2026-02-20T15:31:03Z,96.3,Charge 6
2026-02-20T15:32:03Z,96.4,Charge 6
2026-02-20T15:33:03Z,96.4,Charge 6
2026-02-20T15:34:03Z,96.5,Charge 6
2026-02-20T15:35:03Z,96.5,Charge 6
2026-02-20T15:36:03Z,96.6,Charge 6
2026-02-20T15:37:03Z,96.6,Charge 6
2026-02-20T15:38:03Z,96.6,Charge 6
2026-02-20T15:39:03Z,96.6,Charge 6
2026-02-20T15:40:03Z,96.6,Charge 6
2026-02-20T15:41:03Z,96.6,Charge 6
2026-02-20T15:42:03Z,96.6,Charge 6
2026-02-20T15:43:03Z,96.6,Charge 6
2026-02-20T15:45:03Z,96.7,Charge 6
2026-02-20T16:02:03Z,94.9,Charge 6
2026-02-20T16:03:03Z,95.5,Charge 6
2026-02-20T16:04:03Z,95.9,Charge 6
2026-02-20T16:05:03Z,96.2,Charge 6
2026-02-20T16:06:03Z,96.4,Charge 6
2026-02-20T16:07:03Z,96.5,Charge 6
2026-02-20T16:08:03Z,96.5,Charge 6
2026-02-20T16:09:03Z,96.6,Charge 6
2026-02-20T16:10:03Z,96.7,Charge 6
2026-02-20T16:11:03Z,96.8,Charge 6
2026-02-20T16:13:03Z,96.9,Charge 6
2026-02-20T16:14:03Z,96.5,Charge 6
2026-02-20T16:15:03Z,96.3,Charge 6
2026-02-20T16:16:03Z,96.5,Charge 6
2026-02-20T16:17:03Z,96.5,Charge 6
2026-02-20T16:18:03Z,96.4,Charge 6
2026-02-20T16:19:03Z,96.4,Charge 6
2026-02-20T16:22:03Z,96.4,Charge 6
2026-02-20T16:23:03Z,96.4,Charge 6
2026-02-20T16:24:03Z,96.3,Charge 6
2026-02-20T16:25:03Z,96.3,Charge 6
2026-02-20T16:26:03Z,96.3,Charge 6
2026-02-20T16:28:03Z,96.5,Charge 6
2026-02-20T16:29:03Z,96.7,Charge 6
2026-02-20T16:30:03Z,96.9,Charge 6
2026-02-20T16:33:03Z,96.5,Charge 6
2026-02-20T16:34:03Z,96.3,Charge 6
2026-02-20T16:36:03Z,96.2,Charge 6
2026-02-20T16:38:03Z,96.0,Charge 6
2026-02-20T16:39:03Z,93.0,Charge 6
2026-02-20T16:41:03Z,92.5,Charge 6
2026-02-20T16:42:03Z,93.6,Charge 6
2026-02-20T16:43:03Z,94.1,Charge 6
2026-02-20T16:44:03Z,94.7,Charge 6
2026-02-20T16:46:03Z,95.1,Charge 6
2026-02-20T16:48:03Z,95.4,Charge 6
2026-02-20T16:49:03Z,95.1,Charge 6
2026-02-20T16:50:03Z,95.0,Charge 6
2026-02-20T16:52:03Z,95.3,Charge 6
2026-02-20T16:53:03Z,95.6,Charge 6
2026-02-20T16:55:03Z,95.8,Charge 6
2026-02-20T16:56:03Z,95.8,Charge 6
2026-02-20T16:59:03Z,95.8,Charge 6
2026-02-20T17:00:03Z,95.6,Charge 6
2026-02-20T17:01:03Z,93.6,Charge 6
2026-02-20T17:02:03Z,93.6,Charge 6
2026-02-20T17:03:03Z,93.4,Charge 6
2026-02-20T17:05:03Z,93.1,Charge 6
2026-02-20T17:06:03Z,93.2,Charge 6
2026-02-20T17:07:03Z,93.6,Charge 6
2026-02-20T17:08:03Z,93.9,Charge 6
2026-02-20T17:10:03Z,94.3,Charge 6
2026-02-20T17:13:03Z,94.9,Charge 6
2026-02-20T17:18:03Z,95.4,Charge 6
2026-02-20T20:31:33Z,93.4,Charge 6
2026-02-20T20:33:33Z,94.6,Charge 6
2026-02-20T20:34:33Z,95.2,Charge 6
2026-02-20T20:35:33Z,95.6,Charge 6
2026-02-20T20:36:33Z,95.9,Charge 6
2026-02-20T20:37:33Z,96.1,Charge 6
2026-02-20T20:38:33Z,96.3,Charge 6
2026-02-21T09:39:33Z,97.7,Charge 6
2026-02-21T09:40:33Z,97.6,Charge 6
2026-02-21T09:41:33Z,97.6,Charge 6
2026-02-21T09:43:33Z,98.2,Charge 6
2026-02-21T09:44:33Z,98.9,Charge 6
2026-02-21T09:45:33Z,99.0,Charge 6
2026-02-21T09:46:33Z,99.1,Charge 6
2026-02-21T09:47:33Z,98.9,Charge 6
2026-02-21T09:48:33Z,99.0,Charge 6
2026-02-21T09:49:33Z,99.0,Charge 6
2026-02-21T09:50:33Z,99.0,Charge 6
2026-02-21T09:51:33Z,98.7,Charge 6
2026-02-21T09:52:33Z,98.7,Charge 6
2026-02-21T09:53:33Z,98.7,Charge 6
2026-02-21T09:54:33Z,98.7,Charge 6
2026-02-21T09:55:33Z,98.8,Charge 6
2026-02-21T09:56:33Z,98.8,Charge 6
2026-02-21T09:57:33Z,99.0,Charge 6
2026-02-21T09:58:33Z,99.3,Charge 6
2026-02-21T09:59:33Z,99.6,Charge 6
2026-02-21T10:00:33Z,99.7,Charge 6
2026-02-21T10:01:33Z,99.6,Charge 6
2026-02-21T10:02:33Z,99.5,Charge 6
2026-02-21T10:03:33Z,99.8,Charge 6
2026-02-21T10:04:33Z,99.6,Charge 6
2026-02-21T10:05:33Z,99.4,Charge 6
2026-02-21T10:06:33Z,99.0,Charge 6
2026-02-21T10:07:33Z,99.0,Charge 6
2026-02-21T10:08:33Z,99.1,Charge 6
2026-02-21T10:09:33Z,98.9,Charge 6
2026-02-21T10:10:33Z,98.8,Charge 6
2026-02-21T10:11:33Z,99.0,Charge 6
2026-02-21T10:12:33Z,99.1,Charge 6
2026-02-21T10:13:33Z,98.8,Charge 6
2026-02-21T10:14:33Z,98.7,Charge 6
2026-02-21T10:15:33Z,98.8,Charge 6
2026-02-21T10:16:33Z,98.6,Charge 6
2026-02-21T10:17:33Z,98.9,Charge 6
2026-02-21T10:18:33Z,99.1,Charge 6
2026-02-21T10:19:33Z,98.9,Charge 6
2026-02-21T10:20:33Z,99.0,Charge 6
2026-02-21T10:21:33Z,99.0,Charge 6
2026-02-21T10:22:33Z,99.2,Charge 6
2026-02-21T10:23:33Z,99.1,Charge 6
2026-02-21T10:24:33Z,99.0,Charge 6
2026-02-21T10:25:33Z,99.0,Charge 6
2026-02-21T10:26:33Z,98.9,Charge 6
2026-02-21T10:27:33Z,98.9,Charge 6
2026-02-21T10:28:33Z,99.0,Charge 6
2026-02-21T10:29:33Z,99.1,Charge 6
2026-02-21T10:30:33Z,98.8,Charge 6
2026-02-21T10:31:33Z,99.0,Charge 6
2026-02-21T10:32:33Z,99.1,Charge 6
2026-02-21T10:33:33Z,99.0,Charge 6
2026-02-21T10:34:33Z,98.8,Charge 6
2026-02-21T10:35:33Z,98.8,Charge 6
2026-02-21T10:36:33Z,99.1,Charge 6
2026-02-21T10:37:33Z,99.1,Charge 6
2026-02-21T10:38:33Z,99.3,Charge 6
2026-02-21T10:39:33Z,99.3,Charge 6
2026-02-21T10:40:33Z,99.2,Charge 6
2026-02-21T10:41:33Z,99.1,Charge 6
2026-02-21T10:42:33Z,99.1,Charge 6
2026-02-21T10:43:33Z,99.2,Charge 6
2026-02-21T10:44:33Z,99.2,Charge 6
2026-02-21T10:45:33Z,99.3,Charge 6
2026-02-21T10:46:33Z,98.9,Charge 6
2026-02-21T10:47:33Z,99.0,Charge 6
2026-02-21T10:48:33Z,98.9,Charge 6
2026-02-21T10:49:33Z,98.9,Charge 6
2026-02-21T10:50:33Z,99.1,Charge 6
2026-02-21T10:51:33Z,97.3,Charge 6
2026-02-21T10:52:33Z,98.0,Charge 6
2026-02-21T10:53:33Z,98.4,Charge 6
2026-02-21T10:54:33Z,98.8,Charge 6
2026-02-21T10:55:33Z,99.1,Charge 6
2026-02-21T10:56:33Z,99.2,Charge 6
2026-02-21T10:57:33Z,99.3,Charge 6
2026-02-21T10:58:33Z,99.4,Charge 6
2026-02-21T10:59:33Z,99.4,Charge 6
2026-02-21T11:01:33Z,99.7,Charge 6
2026-02-21T11:02:33Z,99.5,Charge 6
2026-02-21T11:03:33Z,97.6,Charge 6
2026-02-21T11:04:33Z,98.0,Charge 6
2026-02-21T11:05:33Z,97.8,Charge 6
2026-02-21T11:06:33Z,97.7,Charge 6
2026-02-21T11:07:33Z,97.2,Charge 6
2026-02-21T11:08:33Z,97.2,Charge 6
2026-02-21T11:09:33Z,97.5,Charge 6
2026-02-21T11:10:33Z,97.7,Charge 6
2026-02-21T11:11:33Z,97.8,Charge 6
2026-02-21T11:12:33Z,98.0,Charge 6
2026-02-21T11:13:33Z,98.1,Charge 6
2026-02-21T11:14:33Z,98.2,Charge 6
2026-02-21T11:15:33Z,97.9,Charge 6
2026-02-21T11:16:33Z,98.1,Charge 6
2026-02-21T11:17:33Z,98.2,Charge 6
2026-02-21T11:18:33Z,98.2,Charge 6
2026-02-21T11:19:33Z,98.4,Charge 6
2026-02-21T11:20:33Z,98.3,Charge 6
2026-02-21T11:21:33Z,97.4,Charge 6
2026-02-21T11:22:33Z,96.8,Charge 6
2026-02-21T11:23:33Z,97.6,Charge 6
2026-02-21T11:24:33Z,97.7,Charge 6
2026-02-21T11:25:33Z,98.2,Charge 6
2026-02-21T11:26:33Z,98.5,Charge 6
2026-02-21T11:27:33Z,98.5,Charge 6
2026-02-21T11:28:33Z,97.9,Charge 6
2026-02-21T11:29:33Z,98.8,Charge 6
2026-02-21T11:30:33Z,98.8,Charge 6
2026-02-21T11:31:33Z,98.9,Charge 6
2026-02-21T11:33:33Z,97.0,Charge 6
2026-02-21T11:34:33Z,94.6,Charge 6
2026-02-21T11:35:33Z,95.2,Charge 6
2026-02-21T11:45:33Z,93.0,Charge 6
2026-02-21T11:46:33Z,93.8,Charge 6
2026-02-21T11:47:33Z,95.1,Charge 6
2026-02-21T11:48:33Z,95.7,Charge 6
2026-02-21T11:49:33Z,95.8,Charge 6
2026-02-21T11:50:33Z,95.7,Charge 6
2026-02-21T11:51:33Z,96.3,Charge 6
2026-02-21T11:52:33Z,96.3,Charge 6
2026-02-21T11:53:33Z,96.2,Charge 6
2026-02-21T11:54:33Z,95.9,Charge 6
2026-02-21T11:56:33Z,95.8,Charge 6
2026-02-21T11:58:33Z,96.0,Charge 6
2026-02-21T11:59:33Z,96.6,Charge 6
2026-02-21T12:00:33Z,97.2,Charge 6
2026-02-21T12:01:33Z,97.3,Charge 6
2026-02-21T12:02:33Z,97.3,Charge 6
2026-02-21T12:03:33Z,97.6,Charge 6
2026-02-21T12:04:33Z,96.7,Charge 6
2026-02-21T12:05:33Z,97.0,Charge 6
2026-02-21T12:06:33Z,97.3,Charge 6
2026-02-21T12:07:33Z,96.5,Charge 6
2026-02-21T12:08:33Z,96.9,Charge 6
2026-02-21T12:09:33Z,97.4,Charge 6
2026-02-21T12:10:33Z,97.8,Charge 6
2026-02-21T12:11:33Z,98.0,Charge 6
2026-02-21T12:12:33Z,97.2,Charge 6
2026-02-21T12:13:33Z,97.7,Charge 6
2026-02-21T12:14:33Z,97.9,Charge 6
2026-02-21T12:15:33Z,98.0,Charge 6
2026-02-21T12:16:33Z,98.3,Charge 6
2026-02-21T12:17:33Z,98.3,Charge 6
2026-02-21T12:18:33Z,98.4,Charge 6
2026-02-21T12:19:33Z,98.2,Charge 6
2026-02-21T12:20:33Z,98.3,Charge 6
2026-02-21T12:21:33Z,98.4,Charge 6
2026-02-21T12:22:33Z,98.4,Charge 6
2026-02-21T12:23:33Z,98.3,Charge 6
2026-02-21T12:24:33Z,98.5,Charge 6
2026-02-21T12:25:33Z,98.3,Charge 6
2026-02-21T12:26:33Z,98.3,Charge 6
2026-02-21T12:27:33Z,98.4,Charge 6
2026-02-21T12:28:33Z,98.4,Charge 6
2026-02-21T12:29:33Z,98.4,Charge 6
2026-02-21T12:30:33Z,98.4,Charge 6
2026-02-21T12:31:33Z,98.4,Charge 6
2026-02-21T12:32:33Z,98.4,Charge 6
2026-02-21T12:33:33Z,98.4,Charge 6
2026-02-21T12:34:33Z,98.3,Charge 6
2026-02-21T12:36:33Z,97.9,Charge 6
2026-02-21T12:37:33Z,97.4,Charge 6
2026-02-21T12:38:33Z,97.4,Charge 6
2026-02-21T12:39:33Z,97.1,Charge 6
2026-02-21T12:40:33Z,96.6,Charge 6
2026-02-21T12:41:33Z,96.5,Charge 6
2026-02-21T12:42:33Z,96.3,Charge 6
2026-02-21T12:43:33Z,96.1,Charge 6
2026-02-21T12:44:33Z,96.1,Charge 6
2026-02-21T12:45:33Z,96.2,Charge 6
2026-02-21T12:46:33Z,96.4,Charge 6
2026-02-21T12:47:33Z,96.6,Charge 6
2026-02-21T12:48:33Z,96.2,Charge 6
2026-02-21T12:49:33Z,96.3,Charge 6
2026-02-21T12:50:33Z,96.7,Charge 6
2026-02-21T12:52:33Z,97.1,Charge 6
2026-02-21T12:53:33Z,97.4,Charge 6
2026-02-21T12:54:33Z,97.7,Charge 6
2026-02-21T12:55:33Z,98.0,Charge 6
2026-02-21T12:56:33Z,98.2,Charge 6
2026-02-21T12:57:33Z,98.4,Charge 6
2026-02-21T12:58:33Z,98.5,Charge 6
2026-02-21T12:59:33Z,98.8,Charge 6
2026-02-21T13:00:33Z,98.9,Charge 6
2026-02-21T13:01:33Z,99.0,Charge 6
2026-02-21T13:02:33Z,99.1,Charge 6
2026-02-21T13:03:33Z,99.2,Charge 6
2026-02-21T13:04:33Z,99.3,Charge 6
2026-02-21T13:05:33Z,99.2,Charge 6
2026-02-21T13:06:33Z,99.2,Charge 6
2026-02-21T13:07:33Z,99.2,Charge 6
2026-02-21T13:08:33Z,99.1,Charge 6
2026-02-21T13:09:33Z,99.1,Charge 6
2026-02-21T13:10:33Z,99.1,Charge 6
2026-02-21T13:11:33Z,99.2,Charge 6
2026-02-21T13:12:33Z,99.3,Charge 6
2026-02-21T13:13:33Z,99.4,Charge 6
2026-02-21T13:14:33Z,99.4,Charge 6
2026-02-21T13:15:33Z,99.4,Charge 6
2026-02-21T13:16:33Z,99.5,Charge 6
2026-02-21T13:17:33Z,99.4,Charge 6
2026-02-21T13:18:33Z,99.5,Charge 6
2026-02-21T13:19:33Z,99.5,Charge 6
2026-02-21T13:20:33Z,99.6,Charge 6
2026-02-21T13:21:33Z,99.5,Charge 6
2026-02-21T13:22:33Z,99.6,Charge 6
2026-02-21T13:23:33Z,99.6,Charge 6
2026-02-21T13:24:33Z,99.5,Charge 6
2026-02-21T13:27:33Z,99.2,Charge 6
2026-02-21T13:28:33Z,98.5,Charge 6
2026-02-21T13:29:33Z,97.8,Charge 6
2026-02-21T13:30:33Z,97.8,Charge 6
2026-02-21T13:31:33Z,97.9,Charge 6
2026-02-21T13:32:33Z,98.0,Charge 6
2026-02-21T13:33:33Z,98.1,Charge 6
2026-02-21T13:34:33Z,98.2,Charge 6
2026-02-21T13:35:33Z,98.1,Charge 6
2026-02-21T13:36:33Z,98.1,Charge 6
2026-02-21T13:37:33Z,98.3,Charge 6
2026-02-21T13:38:33Z,98.1,Charge 6
2026-02-21T14:22:33Z,96.4,Charge 6
2026-02-21T14:23:33Z,96.8,Charge 6
2026-02-21T14:24:33Z,97.0,Charge 6
2026-02-21T14:25:33Z,97.2,Charge 6
2026-02-21T14:26:33Z,97.3,Charge 6
2026-02-21T14:27:33Z,97.2,Charge 6
2026-02-21T14:28:33Z,97.1,Charge 6
2026-02-21T14:29:33Z,97.1,Charge 6
2026-02-21T14:30:33Z,97.0,Charge 6
2026-02-21T14:31:33Z,97.0,Charge 6
2026-02-21T14:32:33Z,97.0,Charge 6
2026-02-21T14:33:33Z,96.8,Charge 6
2026-02-21T14:34:33Z,96.7,Charge 6
2026-02-21T14:35:33Z,96.7,Charge 6
2026-02-21T14:36:33Z,96.5,Charge 6
2026-02-21T14:37:33Z,96.3,Charge 6
2026-02-21T14:38:33Z,96.2,Charge 6
2026-02-21T14:39:33Z,96.1,Charge 6
2026-02-21T14:40:33Z,96.1,Charge 6
2026-02-21T14:41:33Z,96.0,Charge 6
2026-02-21T14:42:33Z,95.9,Charge 6
2026-02-21T14:43:33Z,95.8,Charge 6
2026-02-21T14:44:33Z,95.8,Charge 6
2026-02-21T14:45:33Z,95.7,Charge 6
2026-02-21T14:46:33Z,95.9,Charge 6
2026-02-21T14:47:33Z,96.0,Charge 6
2026-02-21T14:48:33Z,95.9,Charge 6
2026-02-21T14:49:33Z,96.1,Charge 6
2026-02-21T14:50:33Z,96.1,Charge 6
2026-02-21T14:51:33Z,96.2,Charge 6
2026-02-21T14:52:33Z,96.4,Charge 6
2026-02-21T14:53:33Z,96.6,Charge 6
2026-02-21T14:54:33Z,96.8,Charge 6
2026-02-21T14:55:33Z,96.9,Charge 6
2026-02-21T14:58:33Z,96.1,Charge 6
2026-02-21T14:59:33Z,95.2,Charge 6
2026-02-21T15:00:33Z,94.3,Charge 6
2026-02-21T15:01:33Z,93.4,Charge 6
2026-02-21T15:02:33Z,92.9,Charge 6
2026-02-21T15:03:33Z,93.5,Charge 6
2026-02-21T15:04:33Z,93.8,Charge 6
2026-02-21T15:06:33Z,93.4,Charge 6
2026-02-21T15:07:33Z,93.3,Charge 6
2026-02-21T15:08:33Z,93.6,Charge 6
2026-02-21T15:09:33Z,93.3,Charge 6
2026-02-21T15:10:33Z,93.2,Charge 6
2026-02-21T15:11:33Z,94.2,Charge 6
2026-02-21T15:12:33Z,95.1,Charge 6
2026-02-21T15:13:33Z,95.6,Charge 6
2026-02-21T15:14:33Z,95.6,Charge 6
2026-02-21T15:16:33Z,95.5,Charge 6
2026-02-21T15:17:33Z,95.5,Charge 6
2026-02-21T15:18:33Z,95.7,Charge 6
2026-02-21T15:19:33Z,95.7,Charge 6
2026-02-21T15:20:33Z,95.9,Charge 6
2026-02-21T15:21:33Z,96.3,Charge 6
2026-02-21T15:22:33Z,96.1,Charge 6
2026-02-21T15:23:33Z,96.1,Charge 6
2026-02-21T15:24:33Z,96.1,Charge 6
2026-02-21T15:25:33Z,96.2,Charge 6
2026-02-21T15:26:33Z,96.2,Charge 6
2026-02-21T15:27:33Z,96.3,Charge 6
2026-02-21T15:28:33Z,96.2,Charge 6
2026-02-21T15:29:33Z,96.2,Charge 6
2026-02-21T15:30:33Z,95.9,Charge 6
2026-02-21T15:31:33Z,96.0,Charge 6
2026-02-21T15:32:33Z,95.9,Charge 6
2026-02-21T15:33:33Z,95.7,Charge 6
2026-02-21T15:34:33Z,95.6,Charge 6
2026-02-21T15:35:33Z,95.8,Charge 6
2026-02-21T15:36:33Z,96.1,Charge 6
2026-02-21T15:37:33Z,96.1,Charge 6
2026-02-21T15:38:33Z,95.9,Charge 6
2026-02-21T15:39:33Z,95.8,Charge 6
2026-02-21T15:40:33Z,95.9,Charge 6
2026-02-21T15:41:33Z,95.9,Charge 6
2026-02-21T15:42:33Z,95.9,Charge 6
2026-02-21T15:43:33Z,95.7,Charge 6
2026-02-21T15:44:33Z,95.6,Charge 6
2026-02-21T15:45:33Z,95.4,Charge 6
2026-02-21T15:46:33Z,95.3,Charge 6
2026-02-21T15:47:33Z,95.3,Charge 6
2026-02-21T15:48:33Z,95.3,Charge 6
2026-02-21T15:49:33Z,95.2,Charge 6
2026-02-21T15:50:33Z,95.2,Charge 6
2026-02-21T15:51:33Z,95.1,Charge 6
2026-02-21T15:52:33Z,95.0,Charge 6
2026-02-21T15:53:33Z,95.0,Charge 6
2026-02-21T15:54:33Z,95.2,Charge 6
2026-02-21T15:55:33Z,95.4,Charge 6
2026-02-21T15:56:33Z,95.3,Charge 6
2026-02-21T15:57:33Z,95.3,Charge 6
2026-02-21T15:58:33Z,95.3,Charge 6
2026-02-21T15:59:33Z,95.4,Charge 6
2026-02-21T16:00:33Z,95.4,Charge 6
2026-02-21T16:01:33Z,95.5,Charge 6
2026-02-21T16:02:33Z,95.4,Charge 6
2026-02-21T16:07:33Z,95.4,Charge 6
2026-02-21T16:08:33Z,95.2,Charge 6
2026-02-21T16:09:33Z,95.0,Charge 6
2026-02-21T16:11:33Z,94.7,Charge 6
2026-02-21T16:12:33Z,94.7,Charge 6
2026-02-21T16:13:33Z,94.6,Charge 6
2026-02-21T16:14:33Z,94.5,Charge 6
2026-02-21T16:15:33Z,94.6,Charge 6
2026-02-21T16:16:33Z,94.8,Charge 6
2026-02-21T16:19:33Z,95.3,Charge 6
2026-02-21T16:20:33Z,95.6,Charge 6
2026-02-21T16:21:33Z,95.8,Charge 6
2026-02-21T16:22:33Z,96.0,Charge 6
2026-02-21T16:23:33Z,96.2,Charge 6
2026-02-21T16:24:33Z,96.3,Charge 6
2026-02-21T18:30:03Z,86.0,Charge 6
2026-02-21T18:31:03Z,86.3,Charge 6
2026-02-21T18:32:03Z,86.5,Charge 6
2026-02-21T18:33:03Z,86.7,Charge 6
2026-02-21T18:34:03Z,86.9,Charge 6
2026-02-21T18:35:03Z,86.8,Charge 6
2026-02-21T18:36:03Z,86.8,Charge 6
2026-02-21T18:37:03Z,86.8,Charge 6
2026-02-21T18:38:03Z,86.8,Charge 6
2026-02-21T18:39:03Z,86.8,Charge 6
2026-02-21T18:46:03Z,97.9,Charge 6
2026-02-21T18:49:03Z,99.5,Charge 6
2026-02-21T18:50:03Z,97.8,Charge 6
2026-02-21T18:52:03Z,97.2,Charge 6
2026-02-21T19:20:33Z,98.9,Charge 6
2026-02-21T19:22:33Z,98.0,Charge 6
2026-02-21T19:23:33Z,97.6,Charge 6
