timestamp,latitude,longitude,altitude,data source
2025-08-13T18:57:03Z,34.412385,-119.860562,-3.2,Charge 6
2025-08-13T18:57:04Z,34.412372,-119.860562,-0.7,Charge 6
2025-08-13T18:57:05Z,34.412318,-119.860488,-0.799,Charge 6
2025-08-13T18:57:06Z,34.412405,-119.860413,-1.5,Charge 6
2025-08-13T18:57:07Z,34.412437,-119.860400,-0.7,Charge 6
2025-08-13T18:57:08Z,34.412457,-119.860405,-0.7,Charge 6
2025-08-13T18:57:09Z,34.412465,-119.860417,-1.0,Charge 6
2025-08-13T18:57:10Z,34.412423,-119.860442,-1.1,Charge 6
2025-08-13T18:57:11Z,34.412413,-119.860458,-1.1,Charge 6
2025-08-13T18:57:12Z,34.412423,-119.860492,-1.2,Charge 6
2025-08-13T18:57:13Z,34.412437,-119.860520,-1.2,Charge 6
2025-08-13T18:57:14Z,34.412445,-119.860505,-1.2,Charge 6
2025-08-13T18:57:15Z,34.412460,-119.860515,-1.3,Charge 6
2025-08-13T18:57:16Z,34.412478,-119.860512,-1.4,Charge 6
2025-08-13T18:57:17Z,34.412493,-119.860510,-1.5,Charge 6
2025-08-13T18:57:18Z,34.412515,-119.860505,-1.5,Charge 6
2025-08-13T18:57:19Z,34.412535,-119.860507,-1.6,Charge 6
2025-08-13T18:57:20Z,34.412583,-119.860510,-1.4,Charge 6
2025-08-13T18:57:21Z,34.412588,-119.860512,-1.2,Charge 6
2025-08-13T18:57:22Z,34.412585,-119.860515,-1.1,Charge 6
2025-08-13T18:57:23Z,34.412506,-119.860524,-0.9,Fitbit App
2025-08-13T18:57:24Z,34.412496,-119.860528,-0.7,Fitbit App
2025-08-13T18:57:25Z,34.412565,-119.860533,-0.5,Charge 6
2025-08-13T18:57:26Z,34.412512,-119.860533,-0.5,Charge 6
2025-08-13T18:57:27Z,34.412450,-119.860538,-0.7,Charge 6
2025-08-13T18:57:28Z,34.412413,-119.860537,-2.3,Charge 6
2025-08-13T18:57:29Z,34.412373,-119.860530,-3.1,Charge 6
2025-08-13T18:57:30Z,34.412340,-119.860542,-2.7,Charge 6
2025-08-13T18:57:31Z,34.412295,-119.860555,-2.5,Charge 6
2025-08-13T18:57:32Z,34.412267,-119.860570,-2.4,Charge 6
2025-08-13T18:57:33Z,34.412238,-119.860588,-2.3,Charge 6
2025-08-13T18:57:34Z,34.412207,-119.860598,-2.199,Charge 6
2025-08-13T18:57:35Z,34.412175,-119.860612,-2.099,Charge 6
2025-08-13T18:57:36Z,34.412155,-119.860625,-2.3,Charge 6
2025-08-13T18:57:37Z,34.412142,-119.860627,-2.599,Charge 6
2025-08-13T18:57:38Z,34.412256,-119.860582,-2.499,Fitbit App
2025-08-13T18:57:39Z,34.412115,-119.860640,-2.399,Charge 6
2025-08-13T18:57:40Z,34.412128,-119.860645,-2.199,Charge 6
2025-08-13T18:57:41Z,34.412152,-119.860640,-2.099,Charge 6
2025-08-13T18:57:42Z,34.412202,-119.860597,-1.999,Charge 6
2025-08-13T18:57:43Z,34.412212,-119.860580,-2.1,Charge 6
2025-08-13T18:57:44Z,34.412220,-119.860575,-2.2,Charge 6
2025-08-13T18:57:45Z,34.412230,-119.860562,-2.1,Charge 6
2025-08-13T18:57:46Z,34.412233,-119.860552,-2.1,Charge 6
2025-08-13T18:57:47Z,34.412235,-119.860543,-2.0,Charge 6
2025-08-13T18:57:48Z,34.412274,-119.860550,-2.1,Fitbit App
2025-08-13T18:57:49Z,34.412243,-119.860533,-2.2,Charge 6
2025-08-13T18:57:50Z,34.412285,-119.860542,-2.1750000000000003,Fitbit App
2025-08-13T18:57:51Z,34.412292,-119.860538,-2.1500000000000004,Fitbit App
2025-08-13T18:57:52Z,34.412299,-119.860535,-2.125,Fitbit App
2025-08-13T18:57:53Z,34.412220,-119.860507,-2.1,Charge 6
2025-08-13T18:57:54Z,34.412220,-119.860493,-2.0,Charge 6
2025-08-13T18:57:55Z,34.412303,-119.860528,-2.5,Charge 6
2025-08-13T18:57:56Z,34.412322,-119.860543,-2.4,Charge 6
2025-08-13T18:57:57Z,34.412353,-119.860547,-2.1,Charge 6
2025-08-13T18:57:58Z,34.412372,-119.860552,-1.8,Charge 6
2025-08-13T18:57:59Z,34.412382,-119.860547,-1.6,Charge 6
2025-08-13T18:58:00Z,34.412378,-119.860547,-1.5,Charge 6
2025-08-13T18:58:01Z,34.412377,-119.860547,-1.4,Charge 6
2025-08-13T18:58:02Z,34.412381,-119.860500,-1.4994999999999998,Fitbit App
2025-08-13T18:58:03Z,34.412405,-119.860562,-1.599,Charge 6
2025-08-13T18:58:04Z,34.412427,-119.860555,-1.799,Charge 6
2025-08-13T18:58:05Z,34.412455,-119.860548,-1.799,Charge 6
2025-08-13T18:58:06Z,34.412447,-119.860500,-1.8,Charge 6
2025-08-13T18:58:07Z,34.412442,-119.860483,-1.8,Charge 6
2025-08-13T18:58:08Z,34.412428,-119.860468,-1.8,Charge 6
2025-08-13T18:58:09Z,34.412428,-119.860460,-1.7,Charge 6
2025-08-13T18:58:10Z,34.412432,-119.860439,-3.5,Fitbit App
2025-08-13T18:58:11Z,34.412437,-119.860430,-5.3,Fitbit App
2025-08-13T18:58:12Z,34.412432,-119.860413,-7.1,Charge 6
2025-08-13T18:58:13Z,34.412433,-119.860390,-6.1,Charge 6
2025-08-13T18:58:14Z,34.412432,-119.860385,-5.3,Charge 6
2025-08-13T18:58:15Z,34.412437,-119.860382,-4.7,Charge 6
2025-08-13T18:58:16Z,34.412447,-119.860372,-4.3,Charge 6
2025-08-13T18:58:17Z,34.412455,-119.860363,-4.1,Charge 6
2025-08-13T18:58:18Z,34.412485,-119.860373,-3.6666666666666665,Fitbit App
2025-08-13T18:58:19Z,34.412494,-119.860367,-3.233333333333333,Fitbit App
2025-08-13T18:58:20Z,34.412510,-119.860343,-2.8,Charge 6
2025-08-13T18:58:21Z,34.412552,-119.860338,-3.099,Charge 6
2025-08-13T18:58:22Z,34.412598,-119.860327,-3.099,Charge 6
2025-08-13T18:58:23Z,34.412638,-119.860312,-3.099,Charge 6
2025-08-13T18:58:24Z,34.412526,-119.860349,-2.499,Fitbit App
2025-08-13T18:58:25Z,34.412528,-119.860347,-1.899,Fitbit App
2025-08-13T18:58:26Z,34.412760,-119.860285,-1.299,Charge 6
2025-08-13T18:58:27Z,34.412690,-119.860275,-2.099,Charge 6
2025-08-13T18:58:28Z,34.412672,-119.860270,-2.3,Charge 6
2025-08-13T18:58:29Z,34.412643,-119.860270,-2.699,Charge 6
2025-08-13T18:58:30Z,34.412613,-119.860277,-3.2,Charge 6
2025-08-13T18:58:31Z,34.412595,-119.860283,-3.5,Charge 6
2025-08-13T18:58:32Z,34.412580,-119.860293,-3.8,Charge 6
2025-08-13T18:58:33Z,34.412567,-119.860293,-4.0,Charge 6
2025-08-13T18:58:34Z,34.412525,-119.860341,-3.6,Fitbit App
2025-08-13T18:58:35Z,34.412523,-119.860342,-3.1999999999999997,Fitbit App
2025-08-13T18:58:36Z,34.412552,-119.860293,-2.8,Charge 6
2025-08-13T18:58:37Z,34.412538,-119.860307,-3.099,Charge 6
2025-08-13T18:58:38Z,34.412517,-119.860317,-3.099,Charge 6
2025-08-13T18:58:39Z,34.412510,-119.860352,-2.899,Fitbit App
2025-08-13T18:58:40Z,34.412517,-119.860308,-2.699,Charge 6
2025-08-13T18:58:41Z,34.412515,-119.860308,-2.699,Charge 6
2025-08-13T18:58:42Z,34.412517,-119.860345,-2.6,Charge 6
2025-08-13T18:58:43Z,34.412510,-119.860353,-2.3,Charge 6
2025-08-13T18:58:44Z,34.412493,-119.860367,-2.0,Charge 6
2025-08-13T18:58:45Z,34.412473,-119.860395,-1.4,Charge 6
2025-08-13T18:58:46Z,34.412465,-119.860418,-1.4,Charge 6
2025-08-13T18:58:47Z,34.412450,-119.860428,-1.3,Charge 6
2025-08-13T18:58:48Z,34.412442,-119.860427,-1.0,Charge 6
2025-08-13T18:58:49Z,34.412471,-119.860400,-0.85,Fitbit App
2025-08-13T18:58:50Z,34.412433,-119.860450,-0.7,Charge 6
2025-08-13T18:58:51Z,34.412438,-119.860468,-0.5,Charge 6
2025-08-13T18:58:52Z,34.412428,-119.860473,-0.4,Charge 6
2025-08-13T18:58:53Z,34.412418,-119.860483,0.0,Charge 6
2025-08-13T18:58:58Z,34.412410,-119.860543,-2.4,Charge 6
2025-08-13T18:59:02Z,34.412460,-119.860570,-5.0,Charge 6
2025-08-13T18:59:03Z,34.412492,-119.860580,-6.7,Charge 6
2025-08-13T18:59:04Z,34.412502,-119.860598,-6.0,Charge 6
2025-08-13T18:59:05Z,34.412507,-119.860617,-4.0,Charge 6
2025-08-13T18:59:06Z,34.412065,-119.860765,-3.3,Charge 6
2025-08-13T18:59:07Z,34.412040,-119.860800,-2.3,Charge 6
2025-08-13T18:59:08Z,34.412017,-119.860828,-2.5,Charge 6
2025-08-13T18:59:09Z,34.412018,-119.860832,-2.6,Charge 6
2025-08-13T18:59:10Z,34.412017,-119.860842,-2.0,Charge 6
2025-08-13T18:59:12Z,34.412035,-119.860823,-2.5,Charge 6
2025-08-13T18:59:13Z,34.412068,-119.860777,-1.3,Charge 6
2025-08-13T18:59:14Z,34.412150,-119.860800,-4.1,Charge 6
2025-08-13T18:59:15Z,34.412198,-119.860777,-5.0,Charge 6
2025-08-13T18:59:17Z,34.412285,-119.860722,-7.0,Charge 6
2025-08-13T18:59:18Z,34.412337,-119.860668,-5.0,Charge 6
2025-08-13T18:59:19Z,34.412397,-119.860617,-4.2,Charge 6
2025-08-13T18:59:21Z,34.412373,-119.860567,-3.7,Charge 6
2025-08-13T18:59:22Z,34.412385,-119.860543,-3.4,Charge 6
2025-08-13T18:59:23Z,34.412395,-119.860510,-3.3,Charge 6
2025-08-13T18:59:24Z,34.412395,-119.860488,-3.3,Charge 6
2025-08-13T18:59:25Z,34.412378,-119.860455,-3.4,Charge 6
2025-08-13T18:59:26Z,34.412358,-119.860447,-4.5,Charge 6
2025-08-13T18:59:27Z,34.412353,-119.860445,-5.0,Charge 6
2025-08-13T18:59:28Z,34.412358,-119.860433,-4.7,Charge 6
2025-08-13T18:59:29Z,34.412372,-119.860437,-4.6,Charge 6
2025-08-13T18:59:30Z,34.412372,-119.860437,-4.6,Charge 6
2025-08-13T18:59:32Z,34.412392,-119.860433,-4.5,Charge 6
2025-08-13T18:59:33Z,34.412387,-119.860437,-4.5,Charge 6
2025-08-13T18:59:34Z,34.412382,-119.860433,-4.2,Charge 6
2025-08-13T18:59:35Z,34.412373,-119.860447,-4.0,Charge 6
2025-08-13T18:59:37Z,34.412382,-119.860482,-2.8,Charge 6
2025-08-13T18:59:38Z,34.412403,-119.860510,-3.0,Charge 6
2025-08-13T18:59:39Z,34.412410,-119.860525,-3.4,Charge 6
2025-08-13T18:59:40Z,34.412413,-119.860635,-3.5,Charge 6
2025-08-13T18:59:41Z,34.412423,-119.860648,-4.0,Charge 6
2025-08-13T18:59:43Z,34.412410,-119.860640,-4.0,Charge 6
2025-08-13T18:59:44Z,34.412418,-119.860603,-4.4,Charge 6
2025-08-13T18:59:45Z,34.412432,-119.860565,-4.1,Charge 6
2025-08-13T18:59:46Z,34.412432,-119.860542,-4.1,Charge 6
2025-08-13T18:59:49Z,34.412428,-119.860547,-6.0,Charge 6
2025-08-13T18:59:50Z,34.412428,-119.860547,-6.0,Charge 6
2025-08-13T18:59:51Z,34.412413,-119.860580,-6.0,Charge 6
2025-08-13T18:59:52Z,34.412410,-119.860590,-5.8,Charge 6
2025-08-13T18:59:54Z,34.412397,-119.860615,-5.6,Charge 6
2025-08-13T18:59:55Z,34.412410,-119.860608,-5.1,Charge 6
2025-08-13T18:59:56Z,34.412415,-119.860622,-4.699,Charge 6
2025-08-13T18:59:58Z,34.412413,-119.860620,-4.399,Charge 6
2025-08-13T18:59:59Z,34.412408,-119.860617,-4.399,Charge 6
2025-08-13T19:00:00Z,34.412400,-119.860645,-5.1,Charge 6
2025-08-13T19:00:03Z,34.412405,-119.860695,-4.8,Charge 6
2025-08-13T19:00:06Z,34.412387,-119.860685,-5.399,Charge 6
2025-08-13T19:00:07Z,34.412358,-119.860695,-4.999,Charge 6
2025-08-13T19:00:08Z,34.412360,-119.860693,-4.999,Charge 6
2025-08-13T19:00:09Z,34.412353,-119.860653,-5.299,Charge 6
2025-08-13T19:00:10Z,34.412353,-119.860583,-6.099,Charge 6
2025-08-13T19:00:12Z,34.412368,-119.860557,-6.199,Charge 6
2025-08-13T19:00:13Z,34.412382,-119.860543,-6.299,Charge 6
2025-08-13T19:00:14Z,34.412378,-119.860543,-5.999,Charge 6
2025-08-13T19:00:15Z,34.412410,-119.860552,-6.0,Charge 6
2025-08-13T19:00:16Z,34.412427,-119.860538,-5.7,Charge 6
2025-08-13T19:00:17Z,34.412442,-119.860538,-5.5,Charge 6
2025-08-13T19:00:18Z,34.412460,-119.860533,-5.0,Charge 6
2025-08-13T19:00:19Z,34.412468,-119.860528,-5.1,Charge 6
2025-08-13T19:00:20Z,34.412460,-119.860512,-5.3,Charge 6
2025-08-13T19:00:24Z,34.412418,-119.860465,-5.399,Charge 6
2025-08-13T19:00:25Z,34.412413,-119.860455,-5.199,Charge 6
2025-08-13T19:00:26Z,34.412408,-119.860452,-4.999,Charge 6
2025-08-13T19:00:27Z,34.412405,-119.860452,-4.4,Charge 6
2025-08-13T19:00:29Z,34.412387,-119.860432,-4.0,Charge 6
2025-08-13T19:00:30Z,34.412377,-119.860423,-4.4,Charge 6
2025-08-13T19:00:32Z,34.412353,-119.860398,-4.8,Charge 6
2025-08-13T19:00:36Z,34.412327,-119.860345,-6.8,Charge 6
2025-08-13T19:00:37Z,34.412317,-119.860340,-6.3,Charge 6
2025-08-13T19:00:39Z,34.412327,-119.860322,-5.6,Charge 6
2025-08-13T19:00:42Z,34.412363,-119.860275,-3.4,Charge 6
2025-08-13T19:00:45Z,34.412360,-119.860235,-3.0,Charge 6
2025-08-13T19:00:47Z,34.412372,-119.860248,-7.6,Charge 6
2025-08-13T19:00:48Z,34.412373,-119.860252,-12.1,Charge 6
2025-08-13T19:00:49Z,34.412368,-119.860288,-27.999,Charge 6
2025-08-13T19:00:50Z,34.412363,-119.860307,-27.099,Charge 6
2025-08-13T19:00:51Z,34.412373,-119.860327,-25.599,Charge 6
2025-08-13T19:00:52Z,34.412397,-119.860340,-25.499,Charge 6
2025-08-13T19:00:53Z,34.412408,-119.860340,-25.3,Charge 6
2025-08-13T19:00:56Z,34.412418,-119.860343,-14.7,Charge 6
2025-08-13T19:00:57Z,34.412422,-119.860363,-25.5,Charge 6
2025-08-13T19:00:58Z,34.412427,-119.860382,-29.7,Charge 6
2025-08-13T19:00:59Z,34.412432,-119.860403,-31.0,Charge 6
2025-08-13T19:01:01Z,34.412433,-119.860400,-30.4,Charge 6
2025-08-13T19:01:02Z,34.412418,-119.860423,-26.2,Charge 6
2025-08-13T19:01:03Z,34.412423,-119.860432,-26.099,Charge 6
2025-08-13T19:01:05Z,34.412455,-119.860473,-24.599,Charge 6
2025-08-13T19:01:07Z,34.412413,-119.860478,-24.7,Charge 6
2025-08-13T19:01:08Z,34.412403,-119.860487,-24.7,Charge 6
2025-08-13T19:01:09Z,34.412392,-119.860492,-24.8,Charge 6
2025-08-13T19:01:10Z,34.412397,-119.860500,-25.1,Charge 6
2025-08-13T19:01:11Z,34.412390,-119.860507,-25.1,Charge 6
2025-08-13T19:01:12Z,34.412387,-119.860512,-25.1,Charge 6
2025-08-13T19:01:14Z,34.412400,-119.860528,-25.3,Charge 6
2025-08-13T19:01:16Z,34.412423,-119.860543,-25.3,Charge 6
2025-08-13T19:01:17Z,34.412423,-119.860548,-25.3,Charge 6
2025-08-13T19:01:18Z,34.412418,-119.860547,-25.3,Charge 6
2025-08-13T19:01:21Z,34.412432,-119.860547,-25.1,Charge 6
2025-08-13T19:01:23Z,34.412432,-119.860547,-25.0,Charge 6
2025-08-13T19:01:25Z,34.412423,-119.860555,-25.0,Charge 6
2025-08-13T19:01:26Z,34.412422,-119.860560,-25.0,Charge 6
2025-08-13T19:01:27Z,34.412410,-119.860562,-25.0,Charge 6
2025-08-13T19:01:28Z,34.412400,-119.860565,-25.0,Charge 6
2025-08-13T19:01:29Z,34.412390,-119.860565,-24.8,Charge 6
2025-08-13T19:01:30Z,34.412377,-119.860562,-24.8,Charge 6
2025-08-13T19:01:31Z,34.412387,-119.860570,-24.3,Charge 6
2025-08-13T19:01:32Z,34.412400,-119.860583,-24.0,Charge 6
2025-08-13T19:01:33Z,34.412400,-119.860580,-23.4,Charge 6
2025-08-13T19:01:35Z,34.412428,-119.860583,-22.599,Charge 6
2025-08-13T19:01:37Z,34.412447,-119.860585,-21.7,Charge 6
2025-08-13T19:01:38Z,34.412468,-119.860612,-21.5,Charge 6
2025-08-13T19:01:39Z,34.412482,-119.860635,-21.4,Charge 6
2025-08-13T19:01:41Z,34.412488,-119.860643,-21.4,Charge 6
2025-08-13T19:01:42Z,34.412482,-119.860603,-21.0,Charge 6
2025-08-13T19:01:43Z,34.412487,-119.860598,-21.0,Charge 6
2025-08-13T19:01:44Z,34.412475,-119.860580,-20.3,Charge 6
2025-08-13T19:01:45Z,34.412463,-119.860607,-20.3,Charge 6
2025-08-13T19:01:46Z,34.412465,-119.860612,-20.0,Charge 6
2025-08-13T19:01:47Z,34.412470,-119.860615,-20.0,Charge 6
2025-08-13T19:01:48Z,34.412470,-119.860612,-19.6,Charge 6
2025-08-13T19:01:51Z,34.412468,-119.860622,-19.5,Charge 6
2025-08-13T19:02:00Z,34.412437,-119.860658,-19.4,Charge 6
2025-08-13T19:02:01Z,34.412408,-119.860640,-19.7,Charge 6
2025-08-13T19:02:02Z,34.412395,-119.860615,-20.0,Charge 6
2025-08-13T19:02:03Z,34.412385,-119.860593,-20.1,Charge 6
2025-08-13T19:02:04Z,34.412373,-119.860585,-20.6,Charge 6
2025-08-13T19:02:06Z,34.412392,-119.860593,-21.0,Charge 6
2025-08-13T19:02:07Z,34.412418,-119.860597,-20.5,Charge 6
2025-08-13T19:02:08Z,34.412457,-119.860552,-20.1,Charge 6
2025-08-13T19:02:09Z,34.412478,-119.860523,-20.0,Charge 6
2025-08-13T19:02:10Z,34.412525,-119.860493,-19.6,Charge 6
2025-08-13T19:02:11Z,34.412553,-119.860468,-18.8,Charge 6
2025-08-13T19:02:12Z,34.412557,-119.860442,-17.5,Charge 6
2025-08-13T19:02:13Z,34.412575,-119.860447,-17.5,Charge 6
2025-08-13T19:02:14Z,34.412575,-119.860450,-16.5,Charge 6
2025-08-13T19:02:15Z,34.412575,-119.860455,-15.2,Charge 6
2025-08-13T19:02:16Z,34.412543,-119.860445,-14.1,Charge 6
2025-08-13T19:02:17Z,34.412533,-119.860437,-13.6,Charge 6
2025-08-13T19:02:18Z,34.412517,-119.860422,-14.0,Charge 6
2025-08-13T19:02:19Z,34.412502,-119.860405,-13.7,Charge 6
2025-08-13T19:02:22Z,34.412510,-119.860427,-14.6,Charge 6
2025-08-13T19:02:23Z,34.412512,-119.860450,-15.0,Charge 6
2025-08-13T19:02:24Z,34.412502,-119.860450,-15.4,Charge 6
2025-08-13T19:02:26Z,34.412488,-119.860445,-16.6,Charge 6
2025-08-13T19:02:27Z,34.412473,-119.860460,-16.8,Charge 6
2025-08-13T19:02:28Z,34.412473,-119.860460,-17.0,Charge 6
2025-08-13T19:02:29Z,34.412457,-119.860502,-17.2,Charge 6
2025-08-13T19:02:31Z,34.412413,-119.860533,-18.599,Charge 6
2025-08-13T19:02:32Z,34.412395,-119.860567,-19.6,Charge 6
2025-08-13T19:02:33Z,34.412405,-119.860557,-19.4,Charge 6
2025-08-13T19:02:34Z,34.412410,-119.860562,-19.2,Charge 6
2025-08-13T19:02:35Z,34.412450,-119.860597,-19.3,Charge 6
2025-08-13T19:02:36Z,34.412533,-119.860667,-19.2,Charge 6
2025-08-13T19:02:38Z,34.412542,-119.860693,-19.0,Charge 6
2025-08-13T19:22:56Z,34.412557,-119.859510,32.5,Charge 6
2025-08-13T19:22:57Z,34.412557,-119.859510,32.5,Charge 6
2025-08-13T19:22:58Z,34.412713,-119.859643,8.8,Charge 6
2025-08-13T19:22:59Z,34.412662,-119.859565,14.8,Charge 6
2025-08-13T19:23:00Z,34.412667,-119.859473,15.8,Charge 6
2025-08-13T19:23:01Z,34.412667,-119.859418,15.1,Charge 6
2025-08-13T19:23:02Z,34.412672,-119.859358,15.6,Charge 6
2025-08-13T19:23:03Z,34.412663,-119.859307,15.8,Charge 6
2025-08-13T19:23:04Z,34.412667,-119.859247,16.0,Charge 6
2025-08-13T19:23:05Z,34.412667,-119.859192,16.8,Charge 6
2025-08-13T19:23:06Z,34.412667,-119.859137,17.6,Charge 6
2025-08-13T19:23:07Z,34.412663,-119.859087,17.1,Charge 6
2025-08-13T19:23:08Z,34.412663,-119.859022,16.8,Charge 6
2025-08-13T19:23:09Z,34.412672,-119.858957,17.1,Charge 6
2025-08-13T19:23:10Z,34.412672,-119.858888,17.0,Charge 6
2025-08-13T19:23:11Z,34.412680,-119.858832,16.3,Charge 6
2025-08-13T19:23:12Z,34.412685,-119.858777,16.0,Charge 6
2025-08-13T19:23:13Z,34.412692,-119.858740,15.8,Charge 6
2025-08-13T19:23:14Z,34.412708,-119.858693,16.1,Charge 6
2025-08-13T19:23:15Z,34.412740,-119.858662,15.3,Charge 6
2025-08-13T19:23:16Z,34.412773,-119.858635,15.1,Charge 6
2025-08-13T19:23:17Z,34.412815,-119.858620,15.3,Charge 6
2025-08-13T19:23:18Z,34.412857,-119.858617,15.3,Charge 6
2025-08-13T19:23:19Z,34.412893,-119.858617,15.6,Charge 6
2025-08-13T19:23:20Z,34.412943,-119.858617,15.3,Charge 6
2025-08-13T19:23:21Z,34.413000,-119.858603,15.5,Charge 6
2025-08-13T19:23:22Z,34.413045,-119.858578,16.3,Charge 6
2025-08-13T19:23:23Z,34.413073,-119.858547,16.6,Charge 6
2025-08-13T19:23:24Z,34.413102,-119.858487,17.1,Charge 6
2025-08-13T19:23:25Z,34.413107,-119.858427,16.8,Charge 6
2025-08-13T19:23:26Z,34.413110,-119.858368,16.3,Charge 6
2025-08-13T19:23:27Z,34.413110,-119.858322,15.8,Charge 6
2025-08-13T19:23:28Z,34.413110,-119.858262,15.1,Charge 6
2025-08-13T19:23:29Z,34.413120,-119.858202,14.8,Charge 6
2025-08-13T19:23:30Z,34.413123,-119.858127,14.5,Charge 6
2025-08-13T19:23:31Z,34.413123,-119.858080,14.3,Charge 6
2025-08-13T19:23:32Z,34.413128,-119.858017,14.3,Charge 6
2025-08-13T19:23:33Z,34.413132,-119.857957,14.1,Charge 6
2025-08-13T19:23:34Z,34.413132,-119.857893,13.6,Charge 6
2025-08-13T19:23:35Z,34.413132,-119.857832,13.3,Charge 6
2025-08-13T19:23:36Z,34.413128,-119.857772,13.5,Charge 6
2025-08-13T19:23:37Z,34.413125,-119.857703,13.6,Charge 6
2025-08-13T19:23:38Z,34.413128,-119.857657,13.6,Charge 6
2025-08-13T19:23:39Z,34.413132,-119.857598,13.1,Charge 6
2025-08-13T19:23:40Z,34.413138,-119.857542,12.8,Charge 6
2025-08-13T19:23:41Z,34.413150,-119.857490,12.8,Charge 6
2025-08-13T19:23:42Z,34.413157,-119.857437,12.8,Charge 6
2025-08-13T19:23:43Z,34.413162,-119.857390,12.8,Charge 6
2025-08-13T19:23:44Z,34.413157,-119.857330,12.8,Charge 6
2025-08-13T19:23:45Z,34.413152,-119.857292,12.8,Charge 6
2025-08-13T19:23:46Z,34.413147,-119.857242,12.6,Charge 6
2025-08-13T19:23:47Z,34.413147,-119.857182,13.1,Charge 6
2025-08-13T19:23:48Z,34.413152,-119.857137,13.3,Charge 6
2025-08-13T19:23:49Z,34.413152,-119.857080,13.1,Charge 6
2025-08-13T19:23:50Z,34.413150,-119.857022,12.6,Charge 6
2025-08-13T19:23:51Z,34.413147,-119.856962,12.799,Charge 6
2025-08-13T19:23:52Z,34.413150,-119.856905,12.499,Charge 6
2025-08-13T19:23:53Z,34.413147,-119.856845,13.099,Charge 6
2025-08-13T19:23:54Z,34.413143,-119.856785,13.799,Charge 6
2025-08-13T19:23:55Z,34.413150,-119.856712,13.599,Charge 6
2025-08-13T19:23:56Z,34.413150,-119.856667,13.599,Charge 6
2025-08-13T19:23:57Z,34.413152,-119.856607,13.599,Charge 6
2025-08-13T19:23:58Z,34.413152,-119.856547,14.1,Charge 6
2025-08-13T19:23:59Z,34.413152,-119.856490,14.6,Charge 6
2025-08-13T19:24:00Z,34.413152,-119.856427,15.1,Charge 6
2025-08-13T19:24:01Z,34.413147,-119.856363,15.299,Charge 6
2025-08-13T19:24:02Z,34.413142,-119.856303,15.1,Charge 6
2025-08-13T19:24:03Z,34.413138,-119.856250,15.299,Charge 6
2025-08-13T19:24:04Z,34.413138,-119.856192,15.499,Charge 6
2025-08-13T19:24:05Z,34.413142,-119.856137,16.099,Charge 6
2025-08-13T19:24:06Z,34.413142,-119.856082,16.499,Charge 6
2025-08-13T19:24:07Z,34.413138,-119.856027,16.5,Charge 6
2025-08-13T19:24:08Z,34.413138,-119.855972,16.1,Charge 6
2025-08-13T19:24:09Z,34.413133,-119.855920,16.0,Charge 6
2025-08-13T19:24:10Z,34.413133,-119.855868,15.8,Charge 6
2025-08-13T19:24:11Z,34.413133,-119.855815,16.0,Charge 6
2025-08-13T19:24:12Z,34.413128,-119.855768,15.6,Charge 6
2025-08-13T19:24:13Z,34.413128,-119.855722,15.6,Charge 6
2025-08-13T19:24:14Z,34.413125,-119.855685,15.1,Charge 6
2025-08-13T19:24:15Z,34.413123,-119.855657,14.6,Charge 6
2025-08-13T19:24:16Z,34.413120,-119.855633,14.3,Charge 6
2025-08-13T19:24:17Z,34.413110,-119.855612,13.8,Charge 6
2025-08-13T19:24:18Z,34.413102,-119.855605,13.6,Charge 6
2025-08-13T19:24:19Z,34.413100,-119.855602,13.6,Charge 6
2025-08-13T19:24:20Z,34.413100,-119.855607,14.1,Charge 6
2025-08-13T19:24:21Z,34.413102,-119.855610,14.5,Charge 6
2025-08-13T19:24:22Z,34.413102,-119.855615,15.0,Charge 6
2025-08-13T19:24:23Z,34.413105,-119.855620,15.8,Charge 6
2025-08-13T19:24:24Z,34.413105,-119.855620,16.1,Charge 6
2025-08-13T19:24:25Z,34.413105,-119.855620,16.3,Charge 6
2025-08-13T19:24:26Z,34.413105,-119.855620,16.3,Charge 6
2025-08-13T19:24:27Z,34.413107,-119.855617,16.1,Charge 6
2025-08-13T19:24:28Z,34.413107,-119.855615,15.8,Charge 6
2025-08-13T19:24:29Z,34.413107,-119.855612,15.8,Charge 6
2025-08-13T19:24:30Z,34.413105,-119.855615,15.6,Charge 6
2025-08-13T19:24:31Z,34.413100,-119.855615,15.3,Charge 6
2025-08-13T19:24:32Z,34.413100,-119.855617,15.3,Charge 6
2025-08-13T19:24:33Z,34.413097,-119.855620,15.1,Charge 6
2025-08-13T19:24:34Z,34.413097,-119.855623,15.3,Charge 6
2025-08-13T19:24:35Z,34.413100,-119.855625,16.0,Charge 6
2025-08-13T19:24:36Z,34.413105,-119.855620,16.3,Charge 6
2025-08-13T19:24:37Z,34.413107,-119.855607,16.6,Charge 6
2025-08-13T19:24:38Z,34.413110,-119.855593,17.3,Charge 6
2025-08-13T19:24:39Z,34.413110,-119.855575,17.8,Charge 6
2025-08-13T19:24:40Z,34.413115,-119.855552,18.8,Charge 6
2025-08-13T19:24:41Z,34.413115,-119.855523,19.8,Charge 6
2025-08-13T19:24:42Z,34.413113,-119.855482,20.1,Charge 6
2025-08-13T19:24:43Z,34.413110,-119.855435,19.3,Charge 6
2025-08-13T19:24:44Z,34.413105,-119.855380,18.8,Charge 6
