timestamp,latitude,longitude,altitude,data source
2025-09-18T01:28:10Z,34.412685,-119.864678,14.8,Charge 6
2025-09-18T01:28:11Z,34.412698,-119.864642,14.3,Charge 6
2025-09-18T01:28:12Z,34.412685,-119.864612,14.5,Charge 6
2025-09-18T01:28:13Z,34.412687,-119.864575,14.5,Charge 6
2025-09-18T01:28:14Z,34.412680,-119.864543,12.9,Charge 6
2025-09-18T01:28:15Z,34.412688,-119.864512,13.5,Charge 6
2025-09-18T01:28:16Z,34.412693,-119.864487,12.5,Charge 6
2025-09-18T01:28:17Z,34.412682,-119.864455,13.1,Charge 6
2025-09-18T01:28:18Z,34.412680,-119.864418,12.9,Charge 6
2025-09-18T01:28:19Z,34.412680,-119.864392,13.1,Charge 6
2025-09-18T01:28:20Z,34.412685,-119.864368,13.1,Charge 6
2025-09-18T01:28:21Z,34.412690,-119.864333,12.0,Charge 6
2025-09-18T01:28:22Z,34.412688,-119.864308,13.5,Charge 6
2025-09-18T01:28:23Z,34.412682,-119.864272,13.0,Charge 6
2025-09-18T01:28:24Z,34.412682,-119.864233,13.6,Charge 6
2025-09-18T01:28:25Z,34.412682,-119.864207,13.6,Charge 6
2025-09-18T01:28:26Z,34.412682,-119.864167,12.4,Charge 6
2025-09-18T01:28:27Z,34.412688,-119.864148,12.9,Charge 6
2025-09-18T01:28:28Z,34.412688,-119.864123,12.0,Charge 6
2025-09-18T01:28:29Z,34.412688,-119.864087,13.1,Charge 6
2025-09-18T01:28:30Z,34.412692,-119.864055,13.1,Charge 6
2025-09-18T01:28:31Z,34.412700,-119.864017,13.799,Charge 6
2025-09-18T01:28:32Z,34.412685,-119.863993,14.299,Charge 6
2025-09-18T01:28:33Z,34.412693,-119.863957,13.899,Charge 6
2025-09-18T01:28:34Z,34.412682,-119.863928,14.399,Charge 6
2025-09-18T01:28:35Z,34.412682,-119.863892,14.099,Charge 6
2025-09-18T01:28:36Z,34.412677,-119.863860,13.799,Charge 6
2025-09-18T01:28:37Z,34.412677,-119.863830,13.6,Charge 6
2025-09-18T01:28:38Z,34.412680,-119.863792,13.1,Charge 6
2025-09-18T01:28:39Z,34.412682,-119.863772,13.4,Charge 6
2025-09-18T01:28:40Z,34.412695,-119.863737,13.3,Charge 6
2025-09-18T01:28:41Z,34.412685,-119.863707,12.6,Charge 6
2025-09-18T01:28:42Z,34.412673,-119.863672,12.8,Charge 6
2025-09-18T01:28:43Z,34.412668,-119.863627,12.5,Charge 6
2025-09-18T01:28:44Z,34.412655,-119.863598,12.0,Charge 6
2025-09-18T01:28:45Z,34.412672,-119.863565,11.8,Charge 6
2025-09-18T01:28:46Z,34.412680,-119.863543,12.0,Charge 6
2025-09-18T01:28:47Z,34.412692,-119.863510,12.7,Charge 6
2025-09-18T01:28:48Z,34.412702,-119.863480,12.6,Charge 6
2025-09-18T01:28:49Z,34.412695,-119.863467,12.799,Charge 6
2025-09-18T01:28:50Z,34.412695,-119.863427,12.499,Charge 6
2025-09-18T01:28:51Z,34.412695,-119.863400,12.299,Charge 6
2025-09-18T01:28:52Z,34.412693,-119.863367,11.999,Charge 6
2025-09-18T01:28:53Z,34.412680,-119.863317,9.599,Charge 6
2025-09-18T01:28:54Z,34.412700,-119.863298,10.599,Charge 6
2025-09-18T01:28:55Z,34.412708,-119.863263,10.1,Charge 6
2025-09-18T01:28:56Z,34.412712,-119.863245,12.0,Charge 6
2025-09-18T01:28:57Z,34.412700,-119.863217,12.0,Charge 6
2025-09-18T01:28:58Z,34.412677,-119.863185,12.5,Charge 6
2025-09-18T01:28:59Z,34.412648,-119.863152,12.1,Charge 6
2025-09-18T01:29:00Z,34.412653,-119.863115,12.799,Charge 6
2025-09-18T01:29:01Z,34.412678,-119.863090,12.899,Charge 6
2025-09-18T01:29:02Z,34.412687,-119.863057,12.799,Charge 6
2025-09-18T01:29:03Z,34.412687,-119.863030,12.999,Charge 6
2025-09-18T01:29:04Z,34.412685,-119.863003,13.3,Charge 6
2025-09-18T01:29:05Z,34.412673,-119.862962,13.7,Charge 6
2025-09-18T01:29:06Z,34.412673,-119.862943,12.8,Charge 6
2025-09-18T01:29:07Z,34.412673,-119.862908,12.5,Charge 6
2025-09-18T01:29:08Z,34.412678,-119.862878,12.5,Charge 6
2025-09-18T01:29:09Z,34.412683,-119.862855,13.3,Charge 6
2025-09-18T01:29:10Z,34.412682,-119.862822,12.5,Charge 6
2025-09-18T01:29:11Z,34.412683,-119.862800,13.1,Charge 6
2025-09-18T01:29:12Z,34.412682,-119.862757,12.9,Charge 6
2025-09-18T01:29:13Z,34.412677,-119.862723,13.6,Charge 6
2025-09-18T01:29:14Z,34.412672,-119.862713,13.6,Charge 6
2025-09-18T01:29:15Z,34.412658,-119.862685,12.5,Charge 6
2025-09-18T01:29:16Z,34.412672,-119.862655,12.3,Charge 6
2025-09-18T01:29:17Z,34.412687,-119.862603,11.1,Charge 6
2025-09-18T01:29:18Z,34.412680,-119.862567,9.8,Charge 6
2025-09-18T01:29:19Z,34.412685,-119.862532,10.4,Charge 6
2025-09-18T01:29:20Z,34.412678,-119.862487,11.0,Charge 6
2025-09-18T01:29:21Z,34.412685,-119.862453,11.4,Charge 6
2025-09-18T01:29:22Z,34.412680,-119.862415,13.1,Charge 6
2025-09-18T01:29:23Z,34.412667,-119.862380,12.7,Charge 6
2025-09-18T01:29:24Z,34.412677,-119.862333,13.1,Charge 6
2025-09-18T01:29:25Z,34.412678,-119.862307,13.1,Charge 6
2025-09-18T01:29:26Z,34.412688,-119.862257,14.2,Charge 6
2025-09-18T01:29:27Z,34.412693,-119.862217,10.2,Charge 6
2025-09-18T01:29:28Z,34.412695,-119.862187,11.1,Charge 6
2025-09-18T01:29:29Z,34.412680,-119.862155,12.1,Charge 6
2025-09-18T01:29:30Z,34.412698,-119.862132,12.5,Charge 6
2025-09-18T01:29:31Z,34.412700,-119.862090,12.5,Charge 6
2025-09-18T01:29:32Z,34.412702,-119.862073,13.0,Charge 6
2025-09-18T01:29:33Z,34.412700,-119.862022,12.9,Charge 6
2025-09-18T01:29:34Z,34.412672,-119.861995,13.1,Charge 6
2025-09-18T01:29:35Z,34.412668,-119.861942,14.1,Charge 6
2025-09-18T01:29:36Z,34.412667,-119.861902,13.1,Charge 6
2025-09-18T01:29:37Z,34.412682,-119.861883,13.6,Charge 6
2025-09-18T01:29:38Z,34.412683,-119.861842,14.1,Charge 6
2025-09-18T01:29:39Z,34.412680,-119.861818,14.0,Charge 6
2025-09-18T01:29:40Z,34.412677,-119.861768,13.9,Charge 6
2025-09-18T01:29:41Z,34.412675,-119.861745,13.7,Charge 6
2025-09-18T01:29:42Z,34.412687,-119.861698,13.6,Charge 6
2025-09-18T01:29:43Z,34.412685,-119.861658,13.7,Charge 6
2025-09-18T01:29:44Z,34.412698,-119.861627,13.2,Charge 6
2025-09-18T01:29:45Z,34.412705,-119.861590,12.6,Charge 6
2025-09-18T01:29:46Z,34.412695,-119.861560,14.0,Charge 6
2025-09-18T01:29:47Z,34.412692,-119.861533,14.5,Charge 6
2025-09-18T01:29:48Z,34.412687,-119.861503,13.8,Charge 6
2025-09-18T01:29:49Z,34.412683,-119.861457,13.8,Charge 6
2025-09-18T01:29:50Z,34.412677,-119.861428,13.6,Charge 6
2025-09-18T01:29:51Z,34.412682,-119.861380,13.8,Charge 6
2025-09-18T01:29:52Z,34.412685,-119.861358,12.8,Charge 6
2025-09-18T01:29:53Z,34.412687,-119.861330,14.0,Charge 6
2025-09-18T01:29:54Z,34.412668,-119.861287,12.8,Charge 6
2025-09-18T01:29:55Z,34.412672,-119.861265,12.3,Charge 6
2025-09-18T01:29:56Z,34.412672,-119.861215,12.2,Charge 6
2025-09-18T01:29:57Z,34.412673,-119.861195,11.6,Charge 6
2025-09-18T01:29:58Z,34.412677,-119.861157,12.2,Charge 6
2025-09-18T01:29:59Z,34.412677,-119.861118,13.799,Charge 6
2025-09-18T01:30:00Z,34.412685,-119.861087,13.6,Charge 6
2025-09-18T01:30:01Z,34.412698,-119.861037,14.299,Charge 6
2025-09-18T01:30:02Z,34.412693,-119.861005,16.799,Charge 6
2025-09-18T01:30:03Z,34.412685,-119.860962,15.199,Charge 6
2025-09-18T01:30:04Z,34.412682,-119.860930,15.499,Charge 6
2025-09-18T01:30:05Z,34.412682,-119.860892,14.799,Charge 6
2025-09-18T01:30:06Z,34.412673,-119.860867,13.899,Charge 6
2025-09-18T01:30:07Z,34.412682,-119.860825,14.6,Charge 6
2025-09-18T01:30:08Z,34.412673,-119.860790,14.1,Charge 6
2025-09-18T01:30:09Z,34.412673,-119.860763,13.799,Charge 6
2025-09-18T01:30:10Z,34.412680,-119.860722,13.999,Charge 6
2025-09-18T01:30:11Z,34.412680,-119.860695,14.399,Charge 6
2025-09-18T01:30:12Z,34.412677,-119.860650,14.999,Charge 6
2025-09-18T01:30:13Z,34.412673,-119.860627,15.299,Charge 6
2025-09-18T01:30:14Z,34.412675,-119.860585,13.7,Charge 6
2025-09-18T01:30:15Z,34.412662,-119.860555,14.0,Charge 6
2025-09-18T01:30:16Z,34.412645,-119.860530,14.0,Charge 6
2025-09-18T01:30:17Z,34.412618,-119.860488,13.1,Charge 6
2025-09-18T01:30:18Z,34.412622,-119.860468,12.799,Charge 6
2025-09-18T01:30:19Z,34.412643,-119.860427,13.1,Charge 6
2025-09-18T01:30:20Z,34.412645,-119.860408,12.0,Charge 6
2025-09-18T01:30:21Z,34.412638,-119.860363,12.6,Charge 6
2025-09-18T01:30:22Z,34.412632,-119.860337,13.0,Charge 6
2025-09-18T01:30:23Z,34.412600,-119.860317,14.4,Charge 6
2025-09-18T01:30:24Z,34.412575,-119.860305,13.8,Charge 6
2025-09-18T01:30:25Z,34.412565,-119.860325,14.0,Charge 6
