timestamp,oxygen saturation percentage,data source
2025-10-24T13:36:33Z,91.7,Charge 6
2025-10-24T13:38:33Z,92.0,Charge 6
2025-10-24T13:39:33Z,92.9,Charge 6
2025-10-24T13:40:33Z,93.7,Charge 6
2025-10-24T13:41:33Z,94.6,Charge 6
2025-10-24T13:42:33Z,95.1,Charge 6
2025-10-24T13:43:33Z,95.3,Charge 6
2025-10-24T13:44:33Z,95.7,Charge 6
2025-10-24T13:46:33Z,96.2,Charge 6
2025-10-24T13:48:33Z,96.1,Charge 6
2025-10-24T13:50:33Z,96.6,Charge 6
2025-10-24T13:51:33Z,96.9,Charge 6
2025-10-24T13:52:33Z,97.2,Charge 6
2025-10-24T13:54:33Z,97.5,Charge 6
2025-10-24T13:55:33Z,98.1,Charge 6
2025-10-24T13:57:33Z,97.4,Charge 6
2025-10-24T13:58:33Z,96.5,Charge 6
2025-10-24T13:59:33Z,95.9,Charge 6
2025-10-24T14:00:33Z,95.8,Charge 6
2025-10-24T14:01:33Z,95.9,Charge 6
2025-10-24T14:02:33Z,96.0,Charge 6
2025-10-24T14:03:33Z,96.1,Charge 6
2025-10-24T14:04:33Z,96.3,Charge 6
2025-10-24T14:05:33Z,96.3,Charge 6
2025-10-24T14:06:33Z,96.5,Charge 6
2025-10-24T14:07:33Z,96.6,Charge 6
2025-10-24T14:08:33Z,96.8,Charge 6
2025-10-24T14:09:33Z,96.9,Charge 6
2025-10-24T14:10:33Z,96.9,Charge 6
2025-10-24T14:11:33Z,97.0,Charge 6
2025-10-24T14:12:33Z,96.9,Charge 6
2025-10-24T14:13:33Z,96.7,Charge 6
2025-10-24T14:14:33Z,96.6,Charge 6
2025-10-24T14:15:33Z,96.6,Charge 6
2025-10-24T14:16:33Z,96.4,Charge 6
2025-10-24T14:19:33Z,96.3,Charge 6
2025-10-24T14:21:33Z,95.9,Charge 6
2025-10-24T14:23:33Z,95.7,Charge 6
2025-10-24T14:24:33Z,96.4,Charge 6
2025-10-24T14:26:33Z,93.9,Charge 6
2025-10-24T14:27:33Z,92.0,Charge 6
2025-10-24T14:28:33Z,90.7,Charge 6
2025-10-24T14:31:33Z,94.1,Charge 6
2025-10-24T14:32:33Z,95.3,Charge 6
2025-10-24T14:33:33Z,96.1,Charge 6
2025-10-24T14:34:33Z,96.5,Charge 6
2025-10-24T14:35:33Z,96.9,Charge 6
2025-10-24T14:36:33Z,97.2,Charge 6
2025-10-24T14:38:33Z,96.7,Charge 6
2025-10-24T14:39:33Z,95.9,Charge 6
2025-10-25T08:37:04Z,89.8,Charge 6
2025-10-25T08:38:04Z,89.7,Charge 6
2025-10-25T08:39:04Z,89.6,Charge 6
2025-10-25T08:40:04Z,89.5,Charge 6
2025-10-25T08:41:04Z,89.6,Charge 6
2025-10-25T08:52:03Z,90.8,Charge 6
2025-10-25T08:54:03Z,91.3,Charge 6
2025-10-25T08:55:03Z,92.3,Charge 6
2025-10-25T08:56:03Z,92.8,Charge 6
2025-10-25T08:57:03Z,93.3,Charge 6
2025-10-25T08:58:03Z,93.6,Charge 6
2025-10-25T08:59:03Z,93.8,Charge 6
2025-10-25T09:00:03Z,93.9,Charge 6
2025-10-25T09:01:03Z,93.9,Charge 6
2025-10-25T09:02:03Z,93.8,Charge 6
2025-10-25T09:03:03Z,93.8,Charge 6
2025-10-25T09:04:03Z,93.5,Charge 6
2025-10-25T09:05:03Z,93.4,Charge 6
2025-10-25T09:06:03Z,93.2,Charge 6
2025-10-25T09:07:03Z,93.0,Charge 6
2025-10-25T09:08:03Z,92.9,Charge 6
2025-10-25T09:09:03Z,92.8,Charge 6
2025-10-25T09:10:03Z,92.8,Charge 6
2025-10-25T09:11:03Z,92.8,Charge 6
2025-10-25T09:12:03Z,92.8,Charge 6
2025-10-25T09:13:03Z,92.8,Charge 6
2025-10-25T09:14:03Z,92.8,Charge 6
2025-10-25T09:15:03Z,92.7,Charge 6
2025-10-25T09:16:03Z,92.7,Charge 6
2025-10-25T09:17:03Z,92.5,Charge 6
2025-10-25T09:18:03Z,92.5,Charge 6
2025-10-25T09:19:03Z,92.5,Charge 6
2025-10-25T09:20:03Z,92.4,Charge 6
2025-10-25T09:21:03Z,92.4,Charge 6
2025-10-25T09:22:03Z,92.5,Charge 6
2025-10-25T09:23:03Z,92.5,Charge 6
2025-10-25T09:24:03Z,92.5,Charge 6
2025-10-25T09:25:03Z,92.5,Charge 6
2025-10-25T09:26:03Z,92.5,Charge 6
2025-10-25T09:27:03Z,92.4,Charge 6
2025-10-25T09:28:03Z,92.3,Charge 6
2025-10-25T09:29:03Z,92.4,Charge 6
2025-10-25T09:30:03Z,92.4,Charge 6
2025-10-25T09:31:03Z,92.4,Charge 6
2025-10-25T09:32:03Z,92.3,Charge 6
2025-10-25T09:33:03Z,92.5,Charge 6
2025-10-25T09:34:03Z,92.3,Charge 6
2025-10-25T09:35:03Z,92.3,Charge 6
2025-10-25T09:36:03Z,92.4,Charge 6
2025-10-25T09:37:03Z,92.5,Charge 6
2025-10-25T09:38:03Z,92.7,Charge 6
2025-10-25T09:39:03Z,92.6,Charge 6
2025-10-25T09:40:03Z,92.6,Charge 6
2025-10-25T09:42:03Z,92.1,Charge 6
2025-10-25T09:43:03Z,91.8,Charge 6
2025-10-25T09:44:03Z,91.7,Charge 6
2025-10-25T09:45:03Z,91.5,Charge 6
2025-10-25T09:46:03Z,91.5,Charge 6
2025-10-25T09:47:03Z,91.4,Charge 6
2025-10-25T09:48:03Z,91.4,Charge 6
2025-10-25T09:49:03Z,91.5,Charge 6
2025-10-25T09:50:03Z,91.5,Charge 6
2025-10-25T09:51:03Z,91.3,Charge 6
2025-10-25T09:54:03Z,91.7,Charge 6
2025-10-25T09:55:03Z,92.4,Charge 6
2025-10-25T09:56:03Z,93.1,Charge 6
2025-10-25T09:57:03Z,93.6,Charge 6
2025-10-25T09:58:03Z,93.8,Charge 6
2025-10-25T09:59:03Z,94.0,Charge 6
2025-10-25T10:00:03Z,94.1,Charge 6
2025-10-25T10:01:03Z,93.9,Charge 6
2025-10-25T10:02:03Z,93.6,Charge 6
2025-10-25T10:03:03Z,93.5,Charge 6
2025-10-25T10:04:03Z,93.3,Charge 6
2025-10-25T10:05:03Z,93.1,Charge 6
2025-10-25T10:06:03Z,92.7,Charge 6
2025-10-25T10:09:03Z,92.5,Charge 6
2025-10-25T10:10:03Z,92.5,Charge 6
2025-10-25T10:11:03Z,93.1,Charge 6
2025-10-25T10:12:03Z,93.5,Charge 6
2025-10-25T10:13:03Z,93.8,Charge 6
2025-10-25T10:14:03Z,94.0,Charge 6
2025-10-25T10:15:03Z,94.2,Charge 6
2025-10-25T10:16:03Z,94.4,Charge 6
2025-10-25T10:17:03Z,94.5,Charge 6
2025-10-25T10:18:03Z,94.7,Charge 6
2025-10-25T10:19:03Z,94.8,Charge 6
2025-10-25T10:20:03Z,94.9,Charge 6
2025-10-25T10:21:03Z,95.2,Charge 6
2025-10-25T10:22:03Z,95.6,Charge 6
2025-10-25T10:23:03Z,95.8,Charge 6
2025-10-25T10:24:03Z,95.9,Charge 6
2025-10-25T10:25:03Z,96.1,Charge 6
2025-10-25T10:26:03Z,96.1,Charge 6
2025-10-25T10:27:03Z,96.2,Charge 6
2025-10-25T10:28:03Z,96.3,Charge 6
2025-10-25T10:29:03Z,96.4,Charge 6
2025-10-25T10:30:03Z,96.4,Charge 6
2025-10-25T10:31:03Z,96.4,Charge 6
2025-10-25T10:32:03Z,96.5,Charge 6
2025-10-25T10:33:03Z,96.6,Charge 6
2025-10-25T10:34:03Z,96.6,Charge 6
2025-10-25T10:35:03Z,96.6,Charge 6
2025-10-25T10:36:03Z,96.6,Charge 6
2025-10-25T10:37:03Z,96.7,Charge 6
2025-10-25T10:38:03Z,96.6,Charge 6
2025-10-25T10:39:03Z,96.7,Charge 6
2025-10-25T10:42:03Z,94.8,Charge 6
2025-10-25T10:43:03Z,94.3,Charge 6
2025-10-25T10:44:03Z,93.9,Charge 6
2025-10-25T10:45:03Z,93.6,Charge 6
2025-10-25T10:46:03Z,93.2,Charge 6
2025-10-25T10:47:03Z,92.8,Charge 6
2025-10-25T10:48:03Z,92.8,Charge 6
2025-10-25T10:49:03Z,92.9,Charge 6
2025-10-25T10:52:03Z,93.4,Charge 6
2025-10-25T10:53:03Z,93.9,Charge 6
2025-10-25T10:54:03Z,94.3,Charge 6
2025-10-25T10:55:03Z,94.6,Charge 6
2025-10-25T10:56:03Z,94.9,Charge 6
2025-10-25T10:57:03Z,95.0,Charge 6
2025-10-25T10:58:03Z,95.1,Charge 6
2025-10-25T10:59:03Z,95.2,Charge 6
2025-10-25T11:00:03Z,95.3,Charge 6
2025-10-25T11:01:03Z,95.2,Charge 6
2025-10-25T11:02:03Z,95.1,Charge 6
2025-10-25T11:03:03Z,95.1,Charge 6
2025-10-25T11:04:03Z,95.1,Charge 6
2025-10-25T11:06:03Z,95.0,Charge 6
2025-10-25T11:07:03Z,95.1,Charge 6
2025-10-25T11:08:03Z,95.1,Charge 6
2025-10-25T11:09:03Z,95.1,Charge 6
2025-10-25T11:10:03Z,95.1,Charge 6
2025-10-25T11:11:03Z,95.2,Charge 6
2025-10-25T11:12:03Z,95.2,Charge 6
2025-10-25T11:13:03Z,95.2,Charge 6
2025-10-25T11:14:03Z,95.3,Charge 6
2025-10-25T11:15:03Z,95.3,Charge 6
2025-10-25T11:16:03Z,95.3,Charge 6
2025-10-25T11:17:03Z,95.3,Charge 6
2025-10-25T11:18:03Z,95.3,Charge 6
2025-10-25T11:19:03Z,95.3,Charge 6
2025-10-25T11:20:03Z,95.2,Charge 6
2025-10-25T11:21:03Z,95.1,Charge 6
2025-10-25T11:22:03Z,95.0,Charge 6
2025-10-25T11:23:03Z,94.9,Charge 6
2025-10-25T11:24:03Z,94.9,Charge 6
2025-10-25T11:25:03Z,95.0,Charge 6
2025-10-25T11:26:03Z,94.9,Charge 6
2025-10-25T11:27:03Z,95.0,Charge 6
2025-10-25T11:28:03Z,95.0,Charge 6
2025-10-25T11:29:03Z,95.0,Charge 6
2025-10-25T11:30:03Z,95.1,Charge 6
2025-10-25T11:31:03Z,95.1,Charge 6
2025-10-25T11:32:03Z,95.1,Charge 6
2025-10-25T11:33:03Z,95.1,Charge 6
2025-10-25T11:34:03Z,95.1,Charge 6
2025-10-25T11:35:03Z,95.1,Charge 6
2025-10-25T11:36:03Z,95.1,Charge 6
2025-10-25T11:37:03Z,95.2,Charge 6
2025-10-25T11:39:03Z,94.9,Charge 6
2025-10-25T11:40:03Z,94.5,Charge 6
2025-10-25T11:41:03Z,94.1,Charge 6
2025-10-25T11:42:03Z,94.0,Charge 6
2025-10-25T11:43:03Z,93.9,Charge 6
2025-10-25T11:44:03Z,93.8,Charge 6
2025-10-25T11:45:03Z,93.6,Charge 6
2025-10-25T11:46:03Z,93.5,Charge 6
2025-10-25T11:47:03Z,93.5,Charge 6
2025-10-25T11:48:03Z,93.5,Charge 6
2025-10-25T11:50:03Z,93.7,Charge 6
2025-10-25T11:53:03Z,93.8,Charge 6
2025-10-25T11:54:03Z,93.8,Charge 6
2025-10-25T11:55:03Z,94.2,Charge 6
2025-10-25T11:56:03Z,94.8,Charge 6
2025-10-25T11:57:03Z,95.1,Charge 6
2025-10-25T11:58:03Z,95.3,Charge 6
2025-10-25T11:59:03Z,95.5,Charge 6
2025-10-25T12:00:03Z,95.6,Charge 6
2025-10-25T12:01:03Z,95.7,Charge 6
2025-10-25T12:02:03Z,95.8,Charge 6
2025-10-25T12:03:03Z,95.8,Charge 6
2025-10-25T12:04:03Z,95.9,Charge 6
2025-10-25T12:05:03Z,95.9,Charge 6
2025-10-25T12:06:03Z,95.9,Charge 6
2025-10-25T12:07:03Z,95.9,Charge 6
2025-10-25T12:10:03Z,95.5,Charge 6
2025-10-25T12:11:03Z,94.9,Charge 6
2025-10-25T12:13:03Z,94.5,Charge 6
2025-10-25T12:14:03Z,94.2,Charge 6
2025-10-25T12:15:03Z,93.9,Charge 6
2025-10-25T12:16:03Z,93.7,Charge 6
2025-10-25T12:17:03Z,93.6,Charge 6
2025-10-25T12:18:03Z,93.5,Charge 6
2025-10-25T12:19:03Z,93.5,Charge 6
2025-10-25T12:20:03Z,93.4,Charge 6
2025-10-25T12:21:03Z,93.4,Charge 6
2025-10-25T12:22:03Z,93.5,Charge 6
2025-10-25T12:23:03Z,93.4,Charge 6
2025-10-25T12:24:03Z,93.4,Charge 6
2025-10-25T12:25:03Z,93.3,Charge 6
2025-10-25T12:26:03Z,93.3,Charge 6
2025-10-25T12:28:03Z,94.6,Charge 6
2025-10-25T12:31:03Z,95.1,Charge 6
2025-10-25T12:32:03Z,95.1,Charge 6
2025-10-25T12:33:03Z,95.3,Charge 6
2025-10-25T12:34:03Z,95.4,Charge 6
2025-10-25T12:35:03Z,95.5,Charge 6
2025-10-25T12:36:03Z,95.6,Charge 6
2025-10-25T12:37:03Z,95.7,Charge 6
2025-10-25T12:38:03Z,95.8,Charge 6
2025-10-25T12:39:03Z,95.8,Charge 6
2025-10-25T12:42:03Z,96.3,Charge 6
2025-10-25T12:44:03Z,96.3,Charge 6
2025-10-25T12:45:03Z,96.1,Charge 6
2025-10-25T12:47:03Z,96.0,Charge 6
2025-10-25T12:48:03Z,95.7,Charge 6
2025-10-25T12:49:03Z,95.5,Charge 6
2025-10-25T12:50:03Z,95.5,Charge 6
2025-10-25T12:51:03Z,95.4,Charge 6
2025-10-25T12:53:03Z,95.2,Charge 6
2025-10-25T12:54:03Z,94.8,Charge 6
2025-10-25T12:55:03Z,94.6,Charge 6
2025-10-25T12:57:03Z,95.0,Charge 6
2025-10-25T12:58:03Z,95.4,Charge 6
2025-10-25T13:00:03Z,95.9,Charge 6
2025-10-25T13:01:03Z,96.2,Charge 6
2025-10-25T13:02:03Z,96.5,Charge 6
2025-10-25T13:03:03Z,96.6,Charge 6
2025-10-25T13:05:03Z,95.9,Charge 6
2025-10-25T13:06:03Z,95.2,Charge 6
2025-10-25T13:07:03Z,94.7,Charge 6
2025-10-25T13:09:03Z,94.3,Charge 6
2025-10-25T13:10:03Z,94.3,Charge 6
2025-10-25T13:11:03Z,94.3,Charge 6
2025-10-25T13:12:03Z,94.1,Charge 6
2025-10-25T13:13:03Z,94.7,Charge 6
2025-10-25T13:15:03Z,94.6,Charge 6
2025-10-25T13:16:03Z,94.6,Charge 6
2025-10-25T13:17:03Z,94.6,Charge 6
2025-10-25T13:18:03Z,94.6,Charge 6
2025-10-25T13:19:03Z,94.7,Charge 6
2025-10-25T13:20:03Z,94.7,Charge 6
2025-10-25T13:22:03Z,95.0,Charge 6
2025-10-25T13:24:03Z,95.4,Charge 6
2025-10-25T13:25:03Z,95.5,Charge 6
2025-10-25T13:26:03Z,95.7,Charge 6
2025-10-25T13:27:03Z,95.9,Charge 6
2025-10-25T13:28:03Z,96.1,Charge 6
2025-10-25T13:29:03Z,96.2,Charge 6
2025-10-25T13:31:03Z,96.4,Charge 6
2025-10-25T13:32:03Z,96.5,Charge 6
2025-10-25T13:33:03Z,96.5,Charge 6
2025-10-25T13:34:03Z,96.6,Charge 6
2025-10-25T13:35:03Z,96.6,Charge 6
2025-10-25T13:36:03Z,96.7,Charge 6
2025-10-25T13:37:03Z,96.6,Charge 6
2025-10-25T13:38:03Z,96.6,Charge 6
2025-10-25T13:39:03Z,96.5,Charge 6
2025-10-25T13:40:03Z,96.5,Charge 6
2025-10-25T13:41:03Z,96.5,Charge 6
2025-10-25T13:42:03Z,96.5,Charge 6
2025-10-25T13:43:03Z,96.5,Charge 6
2025-10-25T13:44:03Z,96.5,Charge 6
2025-10-25T13:45:03Z,96.4,Charge 6
2025-10-25T13:46:03Z,96.4,Charge 6
2025-10-25T13:47:03Z,96.4,Charge 6
2025-10-25T13:48:03Z,96.4,Charge 6
2025-10-25T13:49:03Z,96.4,Charge 6
2025-10-25T13:50:03Z,96.4,Charge 6
2025-10-25T13:51:03Z,96.3,Charge 6
2025-10-25T13:52:03Z,96.4,Charge 6
2025-10-25T13:53:03Z,96.4,Charge 6
2025-10-25T13:54:03Z,96.4,Charge 6
2025-10-25T13:55:03Z,96.4,Charge 6
2025-10-25T13:56:03Z,96.5,Charge 6
2025-10-25T13:57:03Z,96.5,Charge 6
2025-10-25T13:59:03Z,96.4,Charge 6
2025-10-25T14:00:03Z,96.3,Charge 6
2025-10-25T14:01:03Z,96.0,Charge 6
2025-10-25T14:03:03Z,96.3,Charge 6
2025-10-25T14:04:03Z,96.1,Charge 6
2025-10-25T14:05:03Z,94.0,Charge 6
2025-10-25T14:06:03Z,94.4,Charge 6
2025-10-25T14:09:03Z,93.3,Charge 6
2025-10-25T14:10:03Z,93.5,Charge 6
2025-10-25T14:11:03Z,93.8,Charge 6
2025-10-25T14:14:03Z,94.3,Charge 6
2025-10-25T14:16:03Z,94.3,Charge 6
2025-10-25T14:17:03Z,94.0,Charge 6
2025-10-25T14:19:03Z,92.7,Charge 6
2025-10-25T14:20:03Z,91.1,Charge 6
2025-10-25T14:23:03Z,91.2,Charge 6
2025-10-25T14:24:03Z,92.4,Charge 6
2025-10-25T14:27:03Z,93.5,Charge 6
2025-10-25T14:28:03Z,94.1,Charge 6
2025-10-25T14:30:03Z,94.7,Charge 6
2025-10-25T14:31:03Z,95.4,Charge 6
2025-10-25T14:32:03Z,96.0,Charge 6
2025-10-25T14:33:03Z,96.3,Charge 6
2025-10-25T14:34:03Z,96.3,Charge 6
2025-10-25T14:36:03Z,96.2,Charge 6
2025-10-25T14:37:03Z,96.1,Charge 6
2025-10-25T14:38:03Z,96.2,Charge 6
2025-10-25T14:39:03Z,96.2,Charge 6
2025-10-25T14:46:03Z,96.0,Charge 6
2025-10-25T14:47:03Z,95.8,Charge 6
2025-10-25T14:48:03Z,95.9,Charge 6
2025-10-25T14:50:03Z,95.9,Charge 6
2025-10-25T17:03:03Z,97.3,Charge 6
2025-10-25T17:04:03Z,98.8,Charge 6
2025-10-25T17:05:03Z,98.9,Charge 6
2025-10-25T17:07:03Z,98.9,Charge 6
2025-10-25T17:08:03Z,98.9,Charge 6
2025-10-25T17:10:03Z,99.0,Charge 6
2025-10-25T17:12:03Z,98.8,Charge 6
2025-10-25T17:13:03Z,98.7,Charge 6
2025-10-25T17:15:03Z,98.8,Charge 6
2025-10-25T17:16:03Z,99.0,Charge 6
2025-10-25T17:17:03Z,99.1,Charge 6
2025-10-25T17:19:03Z,99.1,Charge 6
2025-10-25T17:20:03Z,99.0,Charge 6
2025-10-25T17:21:03Z,99.0,Charge 6
2025-10-25T17:22:03Z,98.9,Charge 6
2025-10-25T17:23:03Z,98.9,Charge 6
2025-10-25T17:24:03Z,98.8,Charge 6
2025-10-25T17:25:03Z,98.8,Charge 6
2025-10-25T17:26:03Z,98.8,Charge 6
2025-10-25T17:27:03Z,98.7,Charge 6
2025-10-25T17:29:03Z,98.7,Charge 6
2025-10-25T17:30:03Z,98.7,Charge 6
2025-10-25T17:31:03Z,98.6,Charge 6
2025-10-25T17:32:03Z,98.6,Charge 6
2025-10-25T17:33:03Z,98.7,Charge 6
2025-10-25T17:34:03Z,98.6,Charge 6
2025-10-25T17:35:03Z,98.6,Charge 6
2025-10-25T17:36:03Z,98.6,Charge 6
2025-10-25T17:37:03Z,98.6,Charge 6
2025-10-25T17:38:03Z,98.6,Charge 6
2025-10-25T17:39:03Z,98.6,Charge 6
2025-10-25T17:40:03Z,98.6,Charge 6
2025-10-25T17:42:03Z,98.6,Charge 6
2025-10-25T17:43:03Z,98.6,Charge 6
2025-10-25T17:44:03Z,98.6,Charge 6
2025-10-25T17:45:03Z,98.6,Charge 6
2025-10-25T17:46:03Z,98.6,Charge 6
2025-10-25T17:47:03Z,98.6,Charge 6
2025-10-25T17:48:03Z,98.6,Charge 6
2025-10-25T17:49:03Z,98.6,Charge 6
2025-10-25T17:50:03Z,98.6,Charge 6
2025-10-25T17:51:03Z,98.6,Charge 6
2025-10-25T17:52:03Z,98.6,Charge 6
2025-10-25T17:53:03Z,98.6,Charge 6
2025-10-25T17:54:03Z,98.6,Charge 6
2025-10-25T17:55:03Z,98.6,Charge 6
2025-10-25T17:56:03Z,98.6,Charge 6
2025-10-25T17:57:03Z,98.5,Charge 6
2025-10-25T17:58:03Z,98.5,Charge 6
2025-10-25T17:59:03Z,98.5,Charge 6
2025-10-25T18:00:03Z,98.5,Charge 6
2025-10-25T18:01:03Z,98.5,Charge 6
2025-10-25T18:02:03Z,98.5,Charge 6
2025-10-25T18:03:03Z,98.5,Charge 6
2025-10-25T18:04:03Z,98.5,Charge 6
2025-10-25T18:05:03Z,98.5,Charge 6
2025-10-25T18:06:03Z,98.5,Charge 6
2025-10-25T18:07:03Z,98.5,Charge 6
2025-10-25T18:08:03Z,98.5,Charge 6
2025-10-25T18:09:03Z,98.5,Charge 6
2025-10-25T18:10:03Z,98.5,Charge 6
2025-10-25T18:11:03Z,98.5,Charge 6
2025-10-25T18:12:03Z,98.5,Charge 6
2025-10-25T18:13:03Z,98.6,Charge 6
2025-10-25T18:14:03Z,98.6,Charge 6
2025-10-25T18:15:03Z,98.6,Charge 6
2025-10-25T18:16:03Z,98.6,Charge 6
2025-10-25T18:20:03Z,98.6,Charge 6
2025-10-25T18:21:03Z,98.7,Charge 6
2025-10-25T18:22:03Z,98.9,Charge 6
2025-10-25T18:23:03Z,99.1,Charge 6
2025-10-25T18:24:03Z,99.2,Charge 6
2025-10-25T18:25:03Z,99.1,Charge 6
2025-10-25T18:26:03Z,98.9,Charge 6
2025-10-25T18:27:03Z,98.8,Charge 6
2025-10-25T18:28:03Z,98.7,Charge 6
2025-10-25T18:29:03Z,98.6,Charge 6
2025-10-25T18:30:03Z,98.6,Charge 6
2025-10-25T18:31:03Z,98.6,Charge 6
2025-10-25T18:34:03Z,98.7,Charge 6
2025-10-25T18:35:03Z,98.6,Charge 6
2025-10-25T18:36:03Z,98.6,Charge 6
2025-10-25T18:40:03Z,98.7,Charge 6
2025-10-25T18:41:03Z,98.8,Charge 6
2025-10-25T18:42:03Z,98.8,Charge 6
2025-10-25T18:44:03Z,98.9,Charge 6
2025-10-25T18:46:03Z,98.8,Charge 6
2025-10-25T18:47:03Z,98.8,Charge 6
2025-10-25T18:48:03Z,98.7,Charge 6
2025-10-25T18:50:03Z,98.7,Charge 6
2025-10-25T18:51:03Z,98.0,Charge 6
2025-10-25T18:52:03Z,97.3,Charge 6
2025-10-25T18:53:03Z,98.4,Charge 6
2025-10-25T18:54:03Z,99.0,Charge 6
2025-10-25T18:56:03Z,99.2,Charge 6
2025-10-25T18:57:03Z,99.1,Charge 6
2025-10-25T18:58:03Z,99.0,Charge 6
2025-10-25T18:59:03Z,99.0,Charge 6
2025-10-25T19:00:03Z,99.0,Charge 6
2025-10-25T19:02:03Z,98.9,Charge 6
2025-10-25T19:04:03Z,98.8,Charge 6
2025-10-25T19:09:03Z,98.7,Charge 6
2025-10-25T19:12:03Z,98.8,Charge 6
2025-10-25T19:13:03Z,98.8,Charge 6
2025-10-25T19:17:03Z,98.5,Charge 6
2025-10-25T19:19:03Z,98.2,Charge 6
2025-10-26T06:54:04Z,92.9,Charge 6
2025-10-26T06:56:33Z,92.4,Charge 6
2025-10-26T06:57:33Z,93.0,Charge 6
2025-10-26T06:58:33Z,93.4,Charge 6
2025-10-26T06:59:33Z,93.8,Charge 6
2025-10-26T07:00:33Z,94.0,Charge 6
2025-10-26T07:01:33Z,94.1,Charge 6
2025-10-26T07:02:33Z,94.1,Charge 6
2025-10-26T07:05:33Z,94.8,Charge 6
2025-10-26T07:06:33Z,95.2,Charge 6
2025-10-26T07:07:33Z,95.4,Charge 6
2025-10-26T07:08:33Z,95.3,Charge 6
2025-10-26T07:09:33Z,95.3,Charge 6
2025-10-26T07:10:33Z,95.3,Charge 6
2025-10-26T07:11:33Z,95.0,Charge 6
2025-10-26T07:12:33Z,95.1,Charge 6
2025-10-26T07:13:33Z,95.2,Charge 6
2025-10-26T07:14:33Z,95.2,Charge 6
2025-10-26T07:16:33Z,95.2,Charge 6
2025-10-26T07:17:33Z,95.0,Charge 6
2025-10-26T07:18:33Z,94.8,Charge 6
2025-10-26T07:19:33Z,94.7,Charge 6
2025-10-26T07:20:33Z,94.5,Charge 6
2025-10-26T07:21:33Z,94.5,Charge 6
2025-10-26T07:22:33Z,94.4,Charge 6
2025-10-26T07:23:33Z,94.3,Charge 6
2025-10-26T07:24:33Z,94.4,Charge 6
2025-10-26T07:25:33Z,94.4,Charge 6
2025-10-26T07:26:33Z,94.3,Charge 6
2025-10-26T07:27:33Z,94.4,Charge 6
2025-10-26T07:28:33Z,94.4,Charge 6
2025-10-26T07:29:33Z,94.4,Charge 6
2025-10-26T07:30:33Z,94.4,Charge 6
2025-10-26T07:31:33Z,94.4,Charge 6
2025-10-26T07:32:33Z,94.4,Charge 6
2025-10-26T07:33:33Z,94.4,Charge 6
2025-10-26T07:34:33Z,94.5,Charge 6
2025-10-26T07:35:33Z,94.5,Charge 6
2025-10-26T07:37:33Z,94.6,Charge 6
2025-10-26T07:38:33Z,94.7,Charge 6
2025-10-26T07:39:33Z,94.8,Charge 6
2025-10-26T07:40:33Z,94.9,Charge 6
2025-10-26T07:41:33Z,95.0,Charge 6
2025-10-26T07:42:33Z,95.1,Charge 6
2025-10-26T07:43:33Z,95.2,Charge 6
2025-10-26T07:44:33Z,95.2,Charge 6
2025-10-26T07:47:33Z,95.6,Charge 6
2025-10-26T07:48:33Z,95.9,Charge 6
2025-10-26T07:49:33Z,96.2,Charge 6
2025-10-26T07:50:33Z,96.3,Charge 6
2025-10-26T07:51:33Z,96.8,Charge 6
2025-10-26T07:52:33Z,97.2,Charge 6
2025-10-26T07:53:33Z,97.7,Charge 6
2025-10-26T07:54:33Z,98.2,Charge 6
2025-10-26T07:55:33Z,98.8,Charge 6
2025-10-26T07:56:33Z,99.5,Charge 6
2025-10-26T07:57:33Z,100.0,Charge 6
2025-10-26T07:58:33Z,100.0,Charge 6
2025-10-26T07:59:33Z,100.0,Charge 6
2025-10-26T08:00:33Z,100.0,Charge 6
2025-10-26T08:01:33Z,100.0,Charge 6
2025-10-26T08:02:33Z,100.0,Charge 6
2025-10-26T08:03:33Z,100.0,Charge 6
2025-10-26T08:04:33Z,100.0,Charge 6
2025-10-26T08:05:33Z,100.0,Charge 6
2025-10-26T08:06:33Z,100.0,Charge 6
2025-10-26T08:07:33Z,100.0,Charge 6
2025-10-26T08:10:33Z,96.4,Charge 6
2025-10-26T08:12:33Z,96.6,Charge 6
2025-10-26T08:13:33Z,96.8,Charge 6
2025-10-26T08:14:33Z,97.0,Charge 6
2025-10-26T08:15:33Z,97.1,Charge 6
2025-10-26T08:16:33Z,97.2,Charge 6
2025-10-26T08:17:33Z,97.3,Charge 6
2025-10-26T08:18:33Z,97.4,Charge 6
2025-10-26T08:19:33Z,97.5,Charge 6
2025-10-26T08:20:33Z,97.6,Charge 6
2025-10-26T08:21:33Z,97.6,Charge 6
2025-10-26T08:22:33Z,97.6,Charge 6
2025-10-26T08:23:33Z,97.6,Charge 6
2025-10-26T08:24:33Z,97.7,Charge 6
2025-10-26T08:25:33Z,97.6,Charge 6
2025-10-26T08:26:33Z,97.5,Charge 6
2025-10-26T08:27:33Z,97.6,Charge 6
2025-10-26T08:28:33Z,97.5,Charge 6
2025-10-26T08:29:33Z,97.5,Charge 6
2025-10-26T08:30:33Z,97.5,Charge 6
2025-10-26T08:31:33Z,97.4,Charge 6
2025-10-26T08:32:33Z,97.4,Charge 6
2025-10-26T08:35:33Z,96.3,Charge 6
2025-10-26T08:36:33Z,95.8,Charge 6
2025-10-26T08:37:33Z,95.7,Charge 6
2025-10-26T08:38:33Z,95.4,Charge 6
2025-10-26T08:39:33Z,95.3,Charge 6
