timestamp,level,data source
2025-10-28T23:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-28T23:42:00Z,SEDENTARY,Fitbit App
2025-10-28T23:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-28T23:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-28T23:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-28T23:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-28T23:47:00Z,SEDENTARY,Fitbit App
2025-10-28T23:48:00Z,SEDENTARY,Fitbit App
2025-10-28T23:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-28T23:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-28T23:51:00Z,SEDENTARY,Fitbit App
2025-10-28T23:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-28T23:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-28T23:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-28T23:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-28T23:56:00Z,SEDENTARY,Fitbit App
2025-10-28T23:57:00Z,SEDENTARY,Fitbit App
2025-10-28T23:58:00Z,SEDENTARY,Fitbit App
2025-10-28T23:59:00Z,SEDENTARY,Fitbit App
2025-10-29T00:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T00:01:00Z,SEDENTARY,Fitbit App
2025-10-29T00:02:00Z,SEDENTARY,Fitbit App
2025-10-29T00:03:00Z,SEDENTARY,Fitbit App
2025-10-29T00:04:00Z,SEDENTARY,Fitbit App
2025-10-29T00:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T00:06:00Z,SEDENTARY,Fitbit App
2025-10-29T00:07:00Z,SEDENTARY,Fitbit App
2025-10-29T00:08:00Z,SEDENTARY,Fitbit App
2025-10-29T00:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T00:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T00:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T00:12:00Z,SEDENTARY,Fitbit App
2025-10-29T00:13:00Z,SEDENTARY,Fitbit App
2025-10-29T00:14:00Z,SEDENTARY,Fitbit App
2025-10-29T00:15:00Z,SEDENTARY,Fitbit App
2025-10-29T00:17:00Z,SEDENTARY,Fitbit App
2025-10-29T00:19:00Z,SEDENTARY,Fitbit App
2025-10-29T00:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T00:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T00:33:00Z,SEDENTARY,Fitbit App
2025-10-29T00:34:00Z,SEDENTARY,Fitbit App
2025-10-29T00:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T00:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T00:37:00Z,SEDENTARY,Fitbit App
2025-10-29T00:39:00Z,SEDENTARY,Fitbit App
2025-10-29T00:46:00Z,SEDENTARY,Fitbit App
2025-10-29T00:53:00Z,SEDENTARY,Fitbit App
2025-10-29T01:02:00Z,SEDENTARY,Fitbit App
2025-10-29T01:16:00Z,SEDENTARY,Fitbit App
2025-10-29T01:34:00Z,SEDENTARY,Fitbit App
2025-10-29T02:00:00Z,SEDENTARY,Fitbit App
2025-10-29T02:22:00Z,SEDENTARY,Fitbit App
2025-10-29T02:43:00Z,SEDENTARY,Fitbit App
2025-10-29T02:54:00Z,SEDENTARY,Fitbit App
2025-10-29T03:05:00Z,SEDENTARY,Fitbit App
2025-10-29T03:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T03:39:00Z,SEDENTARY,Fitbit App
2025-10-29T03:41:00Z,SEDENTARY,Fitbit App
2025-10-29T03:42:00Z,SEDENTARY,Fitbit App
2025-10-29T03:45:00Z,SEDENTARY,Fitbit App
2025-10-29T03:46:00Z,SEDENTARY,Fitbit App
2025-10-29T03:49:00Z,SEDENTARY,Fitbit App
2025-10-29T03:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T03:51:00Z,SEDENTARY,Fitbit App
2025-10-29T03:53:00Z,SEDENTARY,Fitbit App
2025-10-29T03:54:00Z,SEDENTARY,Fitbit App
2025-10-29T03:56:00Z,SEDENTARY,Fitbit App
2025-10-29T04:09:00Z,SEDENTARY,Fitbit App
2025-10-29T04:18:00Z,SEDENTARY,Fitbit App
2025-10-29T04:21:00Z,SEDENTARY,Fitbit App
2025-10-29T04:22:00Z,SEDENTARY,Fitbit App
2025-10-29T04:26:00Z,SEDENTARY,Fitbit App
2025-10-29T04:28:00Z,SEDENTARY,Fitbit App
2025-10-29T04:29:00Z,SEDENTARY,Fitbit App
2025-10-29T04:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T04:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T04:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T04:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T04:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T04:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T04:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T04:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T04:39:00Z,SEDENTARY,Fitbit App
2025-10-29T04:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T04:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T04:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T04:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T04:45:00Z,SEDENTARY,Fitbit App
2025-10-29T04:47:00Z,SEDENTARY,Fitbit App
2025-10-29T04:48:00Z,SEDENTARY,Fitbit App
2025-10-29T04:50:00Z,SEDENTARY,Fitbit App
2025-10-29T04:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T04:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T04:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T04:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T04:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T04:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T04:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T04:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T04:59:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:00:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:01:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:02:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:03:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:04:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:05:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:06:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T05:07:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T05:08:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T05:09:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:10:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T05:12:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:13:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:14:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T05:15:00Z,SEDENTARY,Fitbit App
2025-10-29T05:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T05:17:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T05:18:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T05:19:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T05:21:00Z,SEDENTARY,Fitbit App
2025-10-29T05:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T05:23:00Z,SEDENTARY,Fitbit App
2025-10-29T05:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T05:25:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:26:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T05:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T05:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T05:30:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:31:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T05:33:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:34:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:35:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:36:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:37:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T05:39:00Z,SEDENTARY,Fitbit App
2025-10-29T05:40:00Z,SEDENTARY,Fitbit App
2025-10-29T05:41:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:42:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:43:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:44:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T05:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T05:47:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T05:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T05:50:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:51:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:52:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:53:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T05:54:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T05:55:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T05:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T05:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T05:58:00Z,SEDENTARY,Fitbit App
2025-10-29T05:59:00Z,SEDENTARY,Fitbit App
2025-10-29T06:00:00Z,SEDENTARY,Fitbit App
2025-10-29T06:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T06:02:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T06:03:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T06:04:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T06:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T06:06:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T06:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T06:08:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T06:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T06:10:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T06:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T06:12:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T06:13:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T06:14:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T06:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T06:16:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T06:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T06:18:00Z,SEDENTARY,Fitbit App
2025-10-29T06:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T06:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T06:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T06:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T06:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T06:24:00Z,SEDENTARY,Fitbit App
2025-10-29T06:25:00Z,SEDENTARY,Fitbit App
2025-10-29T06:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T06:27:00Z,SEDENTARY,Fitbit App
2025-10-29T06:28:00Z,SEDENTARY,Fitbit App
2025-10-29T06:29:00Z,SEDENTARY,Fitbit App
2025-10-29T06:30:00Z,SEDENTARY,Fitbit App
2025-10-29T06:31:00Z,SEDENTARY,Fitbit App
2025-10-29T06:32:00Z,SEDENTARY,Fitbit App
2025-10-29T06:33:00Z,SEDENTARY,Fitbit App
2025-10-29T06:34:00Z,SEDENTARY,Fitbit App
2025-10-29T06:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T06:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T06:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T06:38:00Z,SEDENTARY,Fitbit App
2025-10-29T06:43:00Z,SEDENTARY,Fitbit App
2025-10-29T08:34:00Z,SEDENTARY,Fitbit App
2025-10-29T08:38:00Z,SEDENTARY,Fitbit App
2025-10-29T08:40:00Z,SEDENTARY,Fitbit App
2025-10-29T08:41:00Z,SEDENTARY,Fitbit App
2025-10-29T08:42:00Z,SEDENTARY,Fitbit App
2025-10-29T08:43:00Z,SEDENTARY,Fitbit App
2025-10-29T08:44:00Z,SEDENTARY,Fitbit App
2025-10-29T08:46:00Z,SEDENTARY,Fitbit App
2025-10-29T08:59:00Z,SEDENTARY,Fitbit App
2025-10-29T09:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T09:01:00Z,SEDENTARY,Fitbit App
2025-10-29T09:02:00Z,SEDENTARY,Fitbit App
2025-10-29T09:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T09:04:00Z,SEDENTARY,Fitbit App
2025-10-29T09:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T09:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T09:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T09:08:00Z,SEDENTARY,Fitbit App
2025-10-29T09:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T09:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T09:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T09:12:00Z,SEDENTARY,Fitbit App
2025-10-29T09:19:00Z,SEDENTARY,Fitbit App
2025-10-29T09:20:00Z,SEDENTARY,Fitbit App
2025-10-29T10:39:00Z,SEDENTARY,Fitbit App
2025-10-29T10:44:00Z,SEDENTARY,Fitbit App
2025-10-29T10:54:00Z,SEDENTARY,Fitbit App
2025-10-29T10:55:00Z,SEDENTARY,Fitbit App
2025-10-29T11:03:00Z,SEDENTARY,Fitbit App
2025-10-29T11:04:00Z,SEDENTARY,Fitbit App
2025-10-29T11:08:00Z,SEDENTARY,Fitbit App
2025-10-29T11:11:00Z,SEDENTARY,Fitbit App
2025-10-29T11:23:00Z,SEDENTARY,Fitbit App
2025-10-29T11:35:00Z,SEDENTARY,Fitbit App
2025-10-29T11:37:00Z,SEDENTARY,Fitbit App
2025-10-29T12:04:00Z,SEDENTARY,Fitbit App
2025-10-29T12:19:00Z,SEDENTARY,Fitbit App
2025-10-29T12:21:00Z,SEDENTARY,Fitbit App
2025-10-29T12:32:00Z,SEDENTARY,Fitbit App
2025-10-29T12:33:00Z,SEDENTARY,Fitbit App
2025-10-29T12:36:00Z,SEDENTARY,Fitbit App
2025-10-29T12:37:00Z,SEDENTARY,Fitbit App
2025-10-29T12:40:00Z,SEDENTARY,Fitbit App
2025-10-29T12:48:00Z,SEDENTARY,Fitbit App
2025-10-29T12:49:00Z,SEDENTARY,Fitbit App
2025-10-29T13:10:00Z,SEDENTARY,Fitbit App
2025-10-29T13:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T13:29:00Z,SEDENTARY,Fitbit App
2025-10-29T13:31:00Z,SEDENTARY,Fitbit App
2025-10-29T13:36:00Z,SEDENTARY,Fitbit App
2025-10-29T13:41:00Z,SEDENTARY,Fitbit App
2025-10-29T13:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T13:44:00Z,SEDENTARY,Fitbit App
2025-10-29T13:51:00Z,SEDENTARY,Fitbit App
2025-10-29T13:57:00Z,SEDENTARY,Fitbit App
2025-10-29T14:13:00Z,SEDENTARY,Fitbit App
2025-10-29T14:25:00Z,SEDENTARY,Fitbit App
2025-10-29T14:26:00Z,SEDENTARY,Fitbit App
2025-10-29T14:27:00Z,SEDENTARY,Fitbit App
2025-10-29T14:43:00Z,SEDENTARY,Fitbit App
2025-10-29T14:54:00Z,SEDENTARY,Fitbit App
2025-10-29T14:56:00Z,SEDENTARY,Fitbit App
2025-10-29T14:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T14:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T14:59:00Z,SEDENTARY,Fitbit App
2025-10-29T15:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T15:02:00Z,SEDENTARY,Fitbit App
2025-10-29T15:12:00Z,SEDENTARY,Fitbit App
2025-10-29T15:13:00Z,SEDENTARY,Fitbit App
2025-10-29T15:22:00Z,SEDENTARY,Fitbit App
2025-10-29T15:23:00Z,SEDENTARY,Fitbit App
2025-10-29T15:27:00Z,SEDENTARY,Fitbit App
2025-10-29T15:34:00Z,SEDENTARY,Fitbit App
2025-10-29T15:35:00Z,SEDENTARY,Fitbit App
2025-10-29T15:36:00Z,SEDENTARY,Fitbit App
2025-10-29T15:37:00Z,SEDENTARY,Fitbit App
2025-10-29T15:39:00Z,SEDENTARY,Fitbit App
2025-10-29T15:40:00Z,SEDENTARY,Fitbit App
2025-10-29T15:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T15:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T15:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T15:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T16:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T16:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T16:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T16:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T16:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T16:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T16:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T16:09:00Z,SEDENTARY,Fitbit App
2025-10-29T16:10:00Z,SEDENTARY,Fitbit App
2025-10-29T16:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T16:15:00Z,SEDENTARY,Fitbit App
2025-10-29T16:17:00Z,SEDENTARY,Fitbit App
2025-10-29T16:18:00Z,SEDENTARY,Fitbit App
2025-10-29T16:20:00Z,SEDENTARY,Fitbit App
2025-10-29T16:21:00Z,SEDENTARY,Fitbit App
2025-10-29T16:22:00Z,SEDENTARY,Fitbit App
2025-10-29T16:23:00Z,SEDENTARY,Fitbit App
2025-10-29T16:24:00Z,SEDENTARY,Fitbit App
2025-10-29T16:25:00Z,SEDENTARY,Fitbit App
2025-10-29T16:27:00Z,SEDENTARY,Fitbit App
2025-10-29T16:28:00Z,SEDENTARY,Fitbit App
2025-10-29T16:30:00Z,SEDENTARY,Fitbit App
2025-10-29T16:33:00Z,SEDENTARY,Fitbit App
2025-10-29T16:34:00Z,SEDENTARY,Fitbit App
2025-10-29T16:35:00Z,SEDENTARY,Fitbit App
2025-10-29T16:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T16:37:00Z,SEDENTARY,Fitbit App
2025-10-29T16:38:00Z,SEDENTARY,Fitbit App
2025-10-29T16:39:00Z,SEDENTARY,Fitbit App
2025-10-29T16:40:00Z,SEDENTARY,Fitbit App
2025-10-29T16:41:00Z,SEDENTARY,Fitbit App
2025-10-29T16:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T16:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T16:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T16:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T16:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T16:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T16:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T16:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T16:51:00Z,SEDENTARY,Fitbit App
2025-10-29T16:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T16:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T16:54:00Z,SEDENTARY,Fitbit App
2025-10-29T16:55:00Z,SEDENTARY,Fitbit App
2025-10-29T16:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T16:57:00Z,SEDENTARY,Fitbit App
2025-10-29T16:58:00Z,SEDENTARY,Fitbit App
2025-10-29T16:59:00Z,SEDENTARY,Fitbit App
2025-10-29T17:00:00Z,SEDENTARY,Fitbit App
2025-10-29T17:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:02:00Z,SEDENTARY,Fitbit App
2025-10-29T17:03:00Z,SEDENTARY,Fitbit App
2025-10-29T17:04:00Z,SEDENTARY,Fitbit App
2025-10-29T17:05:00Z,SEDENTARY,Fitbit App
2025-10-29T17:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:07:00Z,SEDENTARY,Fitbit App
2025-10-29T17:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:13:00Z,SEDENTARY,Fitbit App
2025-10-29T17:14:00Z,SEDENTARY,Fitbit App
2025-10-29T17:15:00Z,SEDENTARY,Fitbit App
2025-10-29T17:18:00Z,SEDENTARY,Fitbit App
2025-10-29T17:20:00Z,SEDENTARY,Fitbit App
2025-10-29T17:21:00Z,SEDENTARY,Fitbit App
2025-10-29T17:22:00Z,SEDENTARY,Fitbit App
2025-10-29T17:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:24:00Z,SEDENTARY,Fitbit App
2025-10-29T17:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:33:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T17:34:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T17:35:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T17:36:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T17:37:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T17:38:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T17:39:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T17:40:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T17:41:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T17:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:44:00Z,SEDENTARY,Fitbit App
2025-10-29T17:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:46:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T17:47:00Z,SEDENTARY,Fitbit App
2025-10-29T17:48:00Z,SEDENTARY,Fitbit App
2025-10-29T17:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:50:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T17:51:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T17:52:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T17:53:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T17:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:56:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T17:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T17:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T18:00:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T18:01:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T18:02:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T18:03:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T18:04:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T18:05:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T18:06:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T18:07:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T18:08:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T18:09:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T18:10:00Z,VERY_ACTIVE,Fitbit App
2025-10-29T18:11:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T18:12:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T18:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T18:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T18:15:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T18:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T18:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T18:18:00Z,SEDENTARY,Fitbit App
2025-10-29T18:19:00Z,SEDENTARY,Fitbit App
2025-10-29T18:20:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T18:21:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T18:22:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T18:23:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T18:24:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T18:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T18:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T18:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T18:28:00Z,MODERATELY_ACTIVE,Fitbit App
2025-10-29T18:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T18:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-10-29T18:31:00Z,MODERATELY_ACTIVE,Fitbit App
