timestamp,oxygen saturation percentage,data source
2025-09-02T13:23:33Z,96.3,Charge 6
2025-09-02T13:24:33Z,96.3,Charge 6
2025-09-02T13:26:33Z,96.3,Charge 6
2025-09-02T13:28:33Z,96.4,Charge 6
2025-09-02T13:29:33Z,96.4,Charge 6
2025-09-02T13:33:33Z,96.1,Charge 6
2025-09-02T13:34:33Z,95.4,Charge 6
2025-09-02T13:35:33Z,94.8,Charge 6
2025-09-02T13:36:33Z,94.1,Charge 6
2025-09-02T13:37:33Z,93.6,Charge 6
2025-09-02T13:39:33Z,94.2,Charge 6
2025-09-02T13:40:33Z,94.9,Charge 6
2025-09-02T13:41:33Z,95.5,Charge 6
2025-09-02T13:42:33Z,95.8,Charge 6
2025-09-02T13:43:33Z,96.1,Charge 6
2025-09-02T13:44:33Z,96.2,Charge 6
2025-09-02T13:45:33Z,96.3,Charge 6
2025-09-02T13:46:33Z,96.3,Charge 6
2025-09-02T13:47:33Z,96.4,Charge 6
2025-09-02T13:48:33Z,96.5,Charge 6
2025-09-02T13:49:33Z,96.5,Charge 6
2025-09-02T13:50:33Z,96.5,Charge 6
2025-09-02T13:51:33Z,96.4,Charge 6
2025-09-02T13:52:33Z,96.4,Charge 6
2025-09-02T13:53:33Z,96.4,Charge 6
2025-09-02T13:55:33Z,96.3,Charge 6
2025-09-02T13:56:33Z,96.3,Charge 6
2025-09-02T13:57:33Z,96.3,Charge 6
2025-09-02T13:58:33Z,96.3,Charge 6
2025-09-02T13:59:33Z,96.3,Charge 6
2025-09-02T14:02:33Z,96.2,Charge 6
2025-09-02T14:03:33Z,94.9,Charge 6
2025-09-02T14:04:33Z,93.4,Charge 6
2025-09-02T14:24:33Z,98.1,Charge 6
2025-09-02T14:25:33Z,98.4,Charge 6
2025-09-02T14:26:33Z,98.5,Charge 6
2025-09-02T14:27:33Z,98.6,Charge 6
2025-09-02T14:28:33Z,98.0,Charge 6
2025-09-02T14:29:33Z,98.0,Charge 6
2025-09-02T14:30:33Z,97.8,Charge 6
2025-09-02T14:31:33Z,98.1,Charge 6
2025-09-02T14:32:33Z,98.0,Charge 6
2025-09-02T14:36:33Z,97.6,Charge 6
2025-09-02T14:38:33Z,97.4,Charge 6
2025-09-02T14:39:33Z,97.2,Charge 6
2025-09-02T14:40:33Z,96.7,Charge 6
2025-09-02T14:42:33Z,96.6,Charge 6
2025-09-02T14:43:33Z,96.2,Charge 6
2025-09-02T14:44:33Z,95.9,Charge 6
2025-09-02T14:45:33Z,95.7,Charge 6
2025-09-02T14:46:33Z,95.6,Charge 6
2025-09-02T14:47:33Z,95.6,Charge 6
2025-09-02T14:48:33Z,95.5,Charge 6
2025-09-02T14:49:33Z,95.5,Charge 6
2025-09-02T14:50:33Z,95.4,Charge 6
2025-09-02T14:51:33Z,95.4,Charge 6
2025-09-02T14:52:33Z,95.5,Charge 6
2025-09-02T14:53:33Z,95.4,Charge 6
2025-09-02T14:54:33Z,95.4,Charge 6
2025-09-02T14:55:33Z,95.5,Charge 6
2025-09-02T14:56:33Z,95.5,Charge 6
2025-09-02T14:57:33Z,95.5,Charge 6
2025-09-02T14:58:33Z,95.5,Charge 6
2025-09-02T14:59:33Z,95.6,Charge 6
2025-09-02T15:00:33Z,95.7,Charge 6
2025-09-02T15:01:33Z,95.7,Charge 6
2025-09-02T15:02:33Z,95.7,Charge 6
2025-09-02T15:03:33Z,95.7,Charge 6
2025-09-02T15:04:33Z,95.8,Charge 6
2025-09-02T15:18:33Z,93.3,Charge 6
2025-09-02T15:19:33Z,94.7,Charge 6
2025-09-02T15:20:33Z,95.7,Charge 6
2025-09-02T15:23:33Z,95.1,Charge 6
2025-09-02T15:24:33Z,95.1,Charge 6
2025-09-02T15:25:33Z,95.1,Charge 6
2025-09-02T15:27:33Z,95.4,Charge 6
2025-09-02T15:28:33Z,95.6,Charge 6
2025-09-02T15:30:33Z,95.1,Charge 6
2025-09-02T15:32:33Z,95.9,Charge 6
2025-09-02T15:33:33Z,96.6,Charge 6
2025-09-02T15:34:33Z,97.0,Charge 6
2025-09-02T15:35:33Z,97.2,Charge 6
2025-09-02T15:38:33Z,97.0,Charge 6
2025-09-02T15:41:33Z,97.0,Charge 6
2025-09-02T15:43:33Z,97.1,Charge 6
2025-09-02T15:45:33Z,96.8,Charge 6
2025-09-02T15:46:33Z,96.9,Charge 6
2025-09-02T15:47:33Z,96.9,Charge 6
2025-09-02T15:49:33Z,96.8,Charge 6
2025-09-02T15:51:33Z,97.0,Charge 6
2025-09-02T23:47:04Z,100.0,Charge 6
2025-09-02T23:48:04Z,100.0,Charge 6
2025-09-03T06:19:03Z,96.4,Charge 6
2025-09-03T06:21:03Z,96.1,Charge 6
2025-09-03T06:22:03Z,95.9,Charge 6
2025-09-03T06:23:03Z,96.1,Charge 6
2025-09-03T06:24:03Z,95.8,Charge 6
2025-09-03T06:41:34Z,88.4,Charge 6
2025-09-03T06:42:34Z,90.6,Charge 6
2025-09-03T06:43:34Z,91.9,Charge 6
2025-09-03T06:45:34Z,92.7,Charge 6
2025-09-03T06:46:34Z,93.3,Charge 6
2025-09-03T06:47:34Z,93.8,Charge 6
2025-09-03T06:48:34Z,94.1,Charge 6
2025-09-03T06:49:34Z,94.3,Charge 6
2025-09-03T06:50:34Z,94.4,Charge 6
2025-09-03T06:51:34Z,94.6,Charge 6
2025-09-03T06:52:34Z,94.6,Charge 6
2025-09-03T06:53:34Z,94.7,Charge 6
2025-09-03T06:54:34Z,94.6,Charge 6
2025-09-03T06:55:34Z,94.8,Charge 6
2025-09-03T06:56:34Z,94.9,Charge 6
2025-09-03T06:58:34Z,94.8,Charge 6
2025-09-03T06:59:34Z,94.4,Charge 6
2025-09-03T07:00:34Z,94.0,Charge 6
2025-09-03T07:01:34Z,93.6,Charge 6
2025-09-03T07:02:34Z,93.7,Charge 6
2025-09-03T07:04:34Z,93.7,Charge 6
2025-09-03T07:05:34Z,93.6,Charge 6
2025-09-03T07:06:34Z,93.8,Charge 6
2025-09-03T07:07:34Z,93.8,Charge 6
2025-09-03T07:08:34Z,93.8,Charge 6
2025-09-03T07:09:34Z,94.0,Charge 6
2025-09-03T07:10:34Z,93.9,Charge 6
2025-09-03T07:11:34Z,93.6,Charge 6
2025-09-03T07:12:34Z,93.7,Charge 6
2025-09-03T07:14:34Z,93.6,Charge 6
2025-09-03T07:16:34Z,94.4,Charge 6
2025-09-03T07:17:34Z,94.6,Charge 6
2025-09-03T07:18:34Z,94.6,Charge 6
2025-09-03T07:19:34Z,94.7,Charge 6
2025-09-03T07:20:34Z,94.7,Charge 6
2025-09-03T07:23:34Z,95.0,Charge 6
2025-09-03T07:24:34Z,95.3,Charge 6
2025-09-03T07:25:34Z,95.6,Charge 6
2025-09-03T07:26:34Z,95.8,Charge 6
2025-09-03T07:27:34Z,95.9,Charge 6
2025-09-03T07:28:34Z,96.0,Charge 6
2025-09-03T07:30:34Z,95.5,Charge 6
2025-09-03T07:31:34Z,94.8,Charge 6
2025-09-03T07:32:34Z,94.2,Charge 6
2025-09-03T07:33:34Z,94.0,Charge 6
2025-09-03T07:34:34Z,93.8,Charge 6
2025-09-03T07:35:34Z,93.6,Charge 6
2025-09-03T07:36:34Z,93.7,Charge 6
2025-09-03T07:37:34Z,93.7,Charge 6
2025-09-03T07:38:34Z,93.6,Charge 6
2025-09-03T07:39:34Z,93.8,Charge 6
2025-09-03T07:40:34Z,93.7,Charge 6
2025-09-03T07:41:34Z,93.8,Charge 6
2025-09-03T07:42:34Z,93.9,Charge 6
2025-09-03T07:43:34Z,94.0,Charge 6
2025-09-03T07:44:34Z,94.1,Charge 6
2025-09-03T07:45:34Z,94.1,Charge 6
2025-09-03T07:46:34Z,94.2,Charge 6
2025-09-03T07:47:34Z,94.4,Charge 6
2025-09-03T07:48:34Z,94.4,Charge 6
2025-09-03T07:51:34Z,95.1,Charge 6
2025-09-03T07:52:34Z,95.3,Charge 6
2025-09-03T07:53:34Z,94.8,Charge 6
2025-09-03T07:54:34Z,94.7,Charge 6
2025-09-03T07:55:34Z,94.9,Charge 6
2025-09-03T07:56:34Z,95.6,Charge 6
2025-09-03T07:57:34Z,96.0,Charge 6
2025-09-03T07:58:34Z,96.3,Charge 6
2025-09-03T07:59:34Z,96.8,Charge 6
2025-09-03T08:00:34Z,97.2,Charge 6
2025-09-03T08:01:34Z,97.4,Charge 6
2025-09-03T08:02:34Z,97.5,Charge 6
2025-09-03T08:03:34Z,97.6,Charge 6
2025-09-03T08:04:34Z,97.8,Charge 6
2025-09-03T08:05:34Z,97.9,Charge 6
2025-09-03T08:06:34Z,97.8,Charge 6
2025-09-03T08:07:34Z,97.8,Charge 6
2025-09-03T08:12:34Z,95.9,Charge 6
2025-09-03T08:13:34Z,95.4,Charge 6
2025-09-03T08:14:34Z,95.2,Charge 6
2025-09-03T08:15:34Z,95.1,Charge 6
2025-09-03T08:18:34Z,95.3,Charge 6
2025-09-03T08:19:34Z,95.6,Charge 6
2025-09-03T08:20:34Z,95.9,Charge 6
2025-09-03T08:21:34Z,96.2,Charge 6
2025-09-03T08:22:34Z,96.3,Charge 6
2025-09-03T08:23:34Z,96.5,Charge 6
2025-09-03T08:24:34Z,96.5,Charge 6
2025-09-03T08:25:34Z,96.7,Charge 6
2025-09-03T08:26:34Z,96.7,Charge 6
2025-09-03T08:27:34Z,96.7,Charge 6
2025-09-03T08:28:34Z,96.8,Charge 6
2025-09-03T08:29:34Z,96.8,Charge 6
2025-09-03T08:30:34Z,97.0,Charge 6
2025-09-03T08:31:34Z,97.0,Charge 6
2025-09-03T08:32:34Z,97.1,Charge 6
2025-09-03T08:33:34Z,97.1,Charge 6
2025-09-03T08:34:34Z,97.3,Charge 6
2025-09-03T08:35:34Z,97.3,Charge 6
2025-09-03T08:36:34Z,97.3,Charge 6
2025-09-03T08:37:34Z,97.3,Charge 6
2025-09-03T08:38:34Z,97.4,Charge 6
2025-09-03T08:39:34Z,97.5,Charge 6
2025-09-03T08:40:34Z,97.4,Charge 6
2025-09-03T08:41:34Z,97.5,Charge 6
2025-09-03T08:43:34Z,97.5,Charge 6
2025-09-03T08:44:34Z,97.4,Charge 6
2025-09-03T08:45:34Z,97.5,Charge 6
2025-09-03T08:46:34Z,97.7,Charge 6
2025-09-03T08:47:34Z,97.8,Charge 6
2025-09-03T08:49:34Z,97.8,Charge 6
2025-09-03T08:50:34Z,97.6,Charge 6
2025-09-03T08:51:34Z,97.5,Charge 6
2025-09-03T08:52:34Z,97.5,Charge 6
2025-09-03T08:53:34Z,97.6,Charge 6
2025-09-03T08:54:34Z,97.7,Charge 6
2025-09-03T08:55:34Z,97.7,Charge 6
2025-09-03T08:56:34Z,97.7,Charge 6
2025-09-03T08:57:34Z,97.7,Charge 6
2025-09-03T09:00:34Z,97.3,Charge 6
2025-09-03T09:01:34Z,97.0,Charge 6
2025-09-03T09:02:34Z,96.8,Charge 6
2025-09-03T09:06:34Z,96.7,Charge 6
2025-09-03T09:07:34Z,96.8,Charge 6
2025-09-03T09:08:34Z,96.9,Charge 6
2025-09-03T09:09:34Z,96.9,Charge 6
2025-09-03T09:10:34Z,97.1,Charge 6
2025-09-03T09:11:34Z,97.0,Charge 6
2025-09-03T09:12:34Z,97.0,Charge 6
2025-09-03T09:13:34Z,96.7,Charge 6
2025-09-03T09:14:34Z,96.7,Charge 6
2025-09-03T09:15:34Z,96.8,Charge 6
2025-09-03T09:16:34Z,96.8,Charge 6
2025-09-03T09:17:34Z,96.8,Charge 6
2025-09-03T09:18:34Z,96.8,Charge 6
2025-09-03T09:19:34Z,96.8,Charge 6
2025-09-03T09:20:34Z,96.8,Charge 6
2025-09-03T09:21:34Z,96.9,Charge 6
2025-09-03T09:22:34Z,96.9,Charge 6
2025-09-03T09:23:34Z,96.9,Charge 6
2025-09-03T09:24:34Z,96.9,Charge 6
2025-09-03T09:25:34Z,96.9,Charge 6
2025-09-03T09:26:34Z,96.8,Charge 6
2025-09-03T09:27:34Z,96.8,Charge 6
2025-09-03T09:29:34Z,96.9,Charge 6
2025-09-03T09:30:34Z,96.9,Charge 6
2025-09-03T09:31:34Z,96.9,Charge 6
2025-09-03T09:32:34Z,96.9,Charge 6
2025-09-03T09:33:34Z,96.8,Charge 6
2025-09-03T09:34:34Z,96.8,Charge 6
2025-09-03T09:35:34Z,96.8,Charge 6
2025-09-03T09:36:34Z,96.8,Charge 6
2025-09-03T09:37:34Z,96.9,Charge 6
2025-09-03T09:38:34Z,96.9,Charge 6
2025-09-03T09:39:34Z,96.9,Charge 6
2025-09-03T09:40:34Z,96.9,Charge 6
2025-09-03T09:41:34Z,96.8,Charge 6
2025-09-03T09:42:34Z,96.8,Charge 6
2025-09-03T09:43:34Z,96.8,Charge 6
2025-09-03T09:44:34Z,96.7,Charge 6
2025-09-03T09:45:34Z,96.8,Charge 6
2025-09-03T09:46:34Z,96.8,Charge 6
2025-09-03T09:47:34Z,96.7,Charge 6
2025-09-03T09:48:34Z,96.7,Charge 6
2025-09-03T09:49:34Z,96.7,Charge 6
2025-09-03T09:50:34Z,96.7,Charge 6
2025-09-03T09:51:34Z,96.7,Charge 6
2025-09-03T09:52:34Z,96.7,Charge 6
2025-09-03T09:53:34Z,96.8,Charge 6
2025-09-03T09:56:34Z,96.2,Charge 6
2025-09-03T09:57:34Z,96.4,Charge 6
2025-09-03T09:58:34Z,96.4,Charge 6
2025-09-03T09:59:34Z,96.4,Charge 6
2025-09-03T10:02:34Z,96.4,Charge 6
2025-09-03T10:03:34Z,96.2,Charge 6
2025-09-03T10:04:34Z,96.1,Charge 6
2025-09-03T10:05:34Z,96.1,Charge 6
2025-09-03T10:06:34Z,96.1,Charge 6
2025-09-03T10:07:34Z,96.1,Charge 6
2025-09-03T10:08:34Z,96.0,Charge 6
2025-09-03T10:09:34Z,96.0,Charge 6
2025-09-03T10:10:34Z,95.9,Charge 6
2025-09-03T10:12:34Z,96.1,Charge 6
2025-09-03T10:13:34Z,96.0,Charge 6
2025-09-03T10:14:34Z,95.9,Charge 6
2025-09-03T10:16:34Z,95.9,Charge 6
2025-09-03T10:17:34Z,96.0,Charge 6
2025-09-03T10:18:34Z,96.2,Charge 6
2025-09-03T10:19:34Z,96.5,Charge 6
2025-09-03T10:20:34Z,96.4,Charge 6
2025-09-03T10:22:34Z,96.0,Charge 6
2025-09-03T10:24:34Z,95.8,Charge 6
2025-09-03T10:25:34Z,95.9,Charge 6
2025-09-03T10:27:34Z,95.9,Charge 6
2025-09-03T10:28:34Z,96.0,Charge 6
2025-09-03T10:29:34Z,96.0,Charge 6
2025-09-03T10:30:34Z,96.1,Charge 6
2025-09-03T10:36:34Z,96.1,Charge 6
2025-09-03T10:37:34Z,95.7,Charge 6
2025-09-03T10:38:34Z,95.6,Charge 6
2025-09-03T10:40:34Z,95.7,Charge 6
2025-09-03T10:41:34Z,95.8,Charge 6
2025-09-03T10:42:34Z,95.8,Charge 6
2025-09-03T10:43:34Z,96.0,Charge 6
2025-09-03T10:44:34Z,96.0,Charge 6
2025-09-03T10:45:34Z,96.0,Charge 6
2025-09-03T10:48:34Z,95.9,Charge 6
2025-09-03T10:49:34Z,96.0,Charge 6
2025-09-03T10:50:34Z,96.1,Charge 6
2025-09-03T10:51:34Z,96.2,Charge 6
2025-09-03T10:52:34Z,96.3,Charge 6
2025-09-03T10:53:34Z,96.4,Charge 6
2025-09-03T10:54:34Z,96.4,Charge 6
2025-09-03T10:55:34Z,96.4,Charge 6
2025-09-03T11:08:34Z,96.3,Charge 6
2025-09-03T11:09:34Z,96.5,Charge 6
2025-09-03T11:10:34Z,96.6,Charge 6
2025-09-03T11:12:34Z,96.6,Charge 6
2025-09-03T11:15:34Z,96.6,Charge 6
2025-09-03T11:16:34Z,96.3,Charge 6
2025-09-03T11:18:34Z,96.4,Charge 6
2025-09-03T11:20:34Z,96.3,Charge 6
2025-09-03T11:22:34Z,96.2,Charge 6
2025-09-03T11:23:34Z,96.1,Charge 6
2025-09-03T11:24:34Z,95.9,Charge 6
2025-09-03T11:25:34Z,95.9,Charge 6
2025-09-03T11:28:34Z,96.1,Charge 6
2025-09-03T11:31:34Z,96.5,Charge 6
2025-09-03T11:34:34Z,96.5,Charge 6
2025-09-03T11:36:34Z,96.4,Charge 6
2025-09-03T11:42:34Z,96.4,Charge 6
2025-09-03T11:43:34Z,96.5,Charge 6
2025-09-03T11:45:34Z,96.7,Charge 6
2025-09-03T11:46:34Z,96.8,Charge 6
2025-09-03T11:48:34Z,96.8,Charge 6
2025-09-03T11:49:34Z,96.7,Charge 6
2025-09-03T11:51:34Z,96.5,Charge 6
2025-09-03T11:52:34Z,97.4,Charge 6
2025-09-03T11:54:34Z,97.4,Charge 6
2025-09-03T11:56:34Z,97.1,Charge 6
2025-09-03T11:57:34Z,97.2,Charge 6
2025-09-03T11:58:34Z,97.2,Charge 6
2025-09-03T11:59:34Z,97.1,Charge 6
2025-09-03T12:01:34Z,96.9,Charge 6
2025-09-03T12:02:34Z,96.7,Charge 6
2025-09-03T12:03:34Z,96.6,Charge 6
2025-09-03T12:06:34Z,96.4,Charge 6
2025-09-03T12:07:34Z,96.1,Charge 6
2025-09-03T12:08:34Z,95.8,Charge 6
2025-09-03T12:09:34Z,95.8,Charge 6
2025-09-03T12:10:34Z,95.8,Charge 6
2025-09-03T12:11:34Z,95.9,Charge 6
2025-09-03T12:12:34Z,96.0,Charge 6
2025-09-03T12:13:34Z,96.0,Charge 6
2025-09-03T12:14:34Z,96.1,Charge 6
2025-09-03T12:15:34Z,96.0,Charge 6
2025-09-03T12:16:34Z,96.0,Charge 6
2025-09-03T12:17:34Z,96.2,Charge 6
2025-09-03T12:18:34Z,96.3,Charge 6
2025-09-03T12:19:34Z,96.4,Charge 6
2025-09-03T12:20:34Z,96.6,Charge 6
2025-09-03T12:21:34Z,96.6,Charge 6
2025-09-03T12:22:34Z,96.6,Charge 6
2025-09-03T12:23:34Z,96.8,Charge 6
2025-09-03T12:24:34Z,96.8,Charge 6
2025-09-03T12:25:34Z,96.9,Charge 6
2025-09-03T12:26:34Z,96.9,Charge 6
2025-09-03T12:27:34Z,96.9,Charge 6
2025-09-03T12:28:34Z,96.9,Charge 6
2025-09-03T12:29:34Z,97.0,Charge 6
2025-09-03T12:30:34Z,97.0,Charge 6
2025-09-03T12:31:34Z,97.0,Charge 6
2025-09-03T12:32:34Z,97.0,Charge 6
2025-09-03T12:33:34Z,97.0,Charge 6
2025-09-03T12:34:34Z,97.0,Charge 6
2025-09-03T12:35:34Z,97.0,Charge 6
2025-09-03T12:36:34Z,96.7,Charge 6
2025-09-03T12:37:34Z,96.7,Charge 6
2025-09-03T12:38:34Z,96.8,Charge 6
2025-09-03T12:39:34Z,96.8,Charge 6
2025-09-03T12:40:34Z,96.9,Charge 6
2025-09-03T12:41:34Z,96.9,Charge 6
2025-09-03T12:42:34Z,96.9,Charge 6
2025-09-03T12:43:34Z,96.9,Charge 6
2025-09-03T12:44:34Z,97.0,Charge 6
2025-09-03T12:45:34Z,97.1,Charge 6
2025-09-03T12:48:34Z,97.0,Charge 6
2025-09-03T12:49:34Z,96.8,Charge 6
2025-09-03T12:50:34Z,96.8,Charge 6
2025-09-03T12:51:34Z,96.8,Charge 6
2025-09-03T12:52:34Z,96.7,Charge 6
2025-09-03T12:53:34Z,96.4,Charge 6
2025-09-03T12:54:34Z,96.0,Charge 6
2025-09-03T12:55:34Z,95.9,Charge 6
2025-09-03T12:56:34Z,95.8,Charge 6
2025-09-03T12:57:34Z,95.7,Charge 6
2025-09-03T12:58:34Z,95.7,Charge 6
2025-09-03T13:00:34Z,96.1,Charge 6
2025-09-03T13:02:34Z,96.4,Charge 6
2025-09-03T13:03:34Z,96.5,Charge 6
2025-09-03T13:04:34Z,96.6,Charge 6
2025-09-03T13:05:34Z,96.6,Charge 6
2025-09-03T13:06:34Z,96.6,Charge 6
2025-09-03T13:08:34Z,96.6,Charge 6
2025-09-03T13:09:34Z,96.5,Charge 6
2025-09-03T13:10:34Z,96.4,Charge 6
2025-09-03T13:11:34Z,96.4,Charge 6
2025-09-03T13:13:34Z,96.5,Charge 6
2025-09-03T13:14:34Z,96.1,Charge 6
2025-09-03T13:15:34Z,96.9,Charge 6
2025-09-03T13:17:34Z,97.0,Charge 6
2025-09-03T13:18:34Z,97.4,Charge 6
2025-09-03T13:19:34Z,97.6,Charge 6
2025-09-03T13:20:34Z,97.6,Charge 6
2025-09-03T13:21:34Z,97.7,Charge 6
2025-09-03T13:23:34Z,97.3,Charge 6
2025-09-03T13:24:34Z,97.1,Charge 6
2025-09-03T13:27:34Z,96.7,Charge 6
2025-09-03T13:28:34Z,96.6,Charge 6
2025-09-03T13:29:34Z,96.6,Charge 6
2025-09-03T13:30:34Z,96.7,Charge 6
2025-09-03T13:31:34Z,96.8,Charge 6
2025-09-03T13:32:34Z,96.8,Charge 6
2025-09-03T13:33:34Z,96.8,Charge 6
2025-09-03T13:34:34Z,96.7,Charge 6
2025-09-03T13:38:34Z,96.8,Charge 6
2025-09-03T13:39:34Z,96.9,Charge 6
2025-09-03T13:40:34Z,97.0,Charge 6
2025-09-03T13:41:34Z,97.0,Charge 6
2025-09-03T13:42:34Z,97.0,Charge 6
2025-09-03T13:43:34Z,97.1,Charge 6
2025-09-03T13:44:34Z,97.1,Charge 6
2025-09-03T13:45:34Z,97.1,Charge 6
2025-09-03T13:46:34Z,97.1,Charge 6
2025-09-03T13:47:34Z,97.2,Charge 6
2025-09-03T13:48:34Z,97.1,Charge 6
2025-09-03T13:49:34Z,97.0,Charge 6
2025-09-03T13:51:34Z,97.0,Charge 6
2025-09-03T13:52:34Z,96.9,Charge 6
2025-09-03T13:53:34Z,96.8,Charge 6
2025-09-03T13:54:34Z,96.7,Charge 6
2025-09-03T13:55:34Z,96.7,Charge 6
2025-09-03T13:56:34Z,96.7,Charge 6
2025-09-03T13:57:34Z,96.7,Charge 6
2025-09-03T13:58:34Z,96.7,Charge 6
2025-09-03T13:59:34Z,96.7,Charge 6
2025-09-03T14:00:34Z,96.8,Charge 6
2025-09-03T14:01:34Z,96.8,Charge 6
2025-09-03T14:02:34Z,96.8,Charge 6
2025-09-03T14:03:34Z,96.8,Charge 6
2025-09-03T14:04:34Z,96.8,Charge 6
2025-09-03T14:05:34Z,96.9,Charge 6
2025-09-03T14:06:34Z,96.8,Charge 6
2025-09-03T14:07:34Z,96.8,Charge 6
2025-09-03T14:08:34Z,96.9,Charge 6
2025-09-03T14:09:34Z,96.8,Charge 6
2025-09-03T14:10:34Z,96.8,Charge 6
2025-09-03T14:11:34Z,96.8,Charge 6
2025-09-03T14:12:34Z,96.8,Charge 6
2025-09-03T14:13:34Z,96.8,Charge 6
2025-09-03T14:14:34Z,96.8,Charge 6
2025-09-03T14:15:34Z,96.8,Charge 6
2025-09-03T14:16:34Z,96.7,Charge 6
2025-09-03T14:17:34Z,96.7,Charge 6
2025-09-03T14:19:34Z,96.6,Charge 6
2025-09-03T14:20:34Z,95.7,Charge 6
2025-09-03T14:21:34Z,95.2,Charge 6
2025-09-03T14:22:34Z,94.7,Charge 6
2025-09-03T14:23:34Z,94.5,Charge 6
2025-09-03T14:24:34Z,94.5,Charge 6
2025-09-03T14:25:34Z,94.8,Charge 6
2025-09-03T14:26:34Z,94.9,Charge 6
2025-09-03T14:27:34Z,94.8,Charge 6
2025-09-03T14:28:34Z,95.3,Charge 6
2025-09-03T14:29:34Z,95.8,Charge 6
2025-09-03T14:30:34Z,96.0,Charge 6
2025-09-03T14:33:34Z,95.3,Charge 6
2025-09-03T14:34:34Z,95.4,Charge 6
2025-09-03T14:36:34Z,95.5,Charge 6
2025-09-03T14:37:34Z,95.2,Charge 6
2025-09-03T14:38:34Z,95.0,Charge 6
2025-09-03T14:40:34Z,95.1,Charge 6
2025-09-03T14:42:34Z,95.4,Charge 6
2025-09-03T14:43:34Z,95.6,Charge 6
2025-09-03T14:44:34Z,95.5,Charge 6
2025-09-03T14:45:34Z,95.6,Charge 6
2025-09-03T14:46:34Z,95.8,Charge 6
2025-09-03T14:47:34Z,95.8,Charge 6
2025-09-03T14:48:34Z,95.8,Charge 6
2025-09-03T14:49:34Z,95.7,Charge 6
2025-09-03T14:51:34Z,95.7,Charge 6
2025-09-03T14:52:34Z,95.8,Charge 6
2025-09-03T14:53:34Z,95.9,Charge 6
2025-09-03T14:54:34Z,95.9,Charge 6
2025-09-03T14:56:34Z,95.9,Charge 6
2025-09-03T14:57:34Z,96.0,Charge 6
2025-09-03T14:58:34Z,96.0,Charge 6
2025-09-03T15:00:34Z,95.9,Charge 6
2025-09-03T15:01:34Z,95.6,Charge 6
2025-09-03T15:02:34Z,95.7,Charge 6
2025-09-03T15:03:34Z,95.7,Charge 6
2025-09-03T15:04:34Z,95.6,Charge 6
2025-09-03T15:06:34Z,95.7,Charge 6
2025-09-03T15:07:34Z,96.0,Charge 6
2025-09-03T15:09:34Z,95.5,Charge 6
2025-09-03T15:10:34Z,94.1,Charge 6
2025-09-03T15:11:34Z,93.4,Charge 6
2025-09-03T15:13:34Z,94.3,Charge 6
2025-09-03T15:16:34Z,95.1,Charge 6
2025-09-03T15:17:34Z,95.9,Charge 6
2025-09-03T15:21:34Z,96.2,Charge 6
2025-09-03T15:22:34Z,96.1,Charge 6
2025-09-03T15:23:34Z,96.2,Charge 6
2025-09-03T15:24:34Z,96.2,Charge 6
2025-09-03T15:25:34Z,96.1,Charge 6
2025-09-03T15:29:34Z,96.3,Charge 6
2025-09-03T15:30:34Z,96.3,Charge 6
2025-09-03T15:31:34Z,96.2,Charge 6
2025-09-03T15:32:34Z,96.2,Charge 6
2025-09-03T15:33:34Z,96.2,Charge 6
2025-09-04T06:19:34Z,96.9,Charge 6
2025-09-04T06:20:34Z,98.1,Charge 6
2025-09-04T06:21:34Z,98.6,Charge 6
2025-09-04T06:22:34Z,98.9,Charge 6
2025-09-04T06:23:34Z,99.0,Charge 6
2025-09-04T06:24:34Z,99.0,Charge 6
2025-09-04T06:25:34Z,99.0,Charge 6
2025-09-04T06:26:34Z,99.0,Charge 6
2025-09-04T06:27:34Z,99.0,Charge 6
2025-09-04T06:28:34Z,99.0,Charge 6
2025-09-04T06:29:34Z,99.0,Charge 6
2025-09-04T06:32:33Z,97.6,Charge 6
2025-09-04T06:33:33Z,97.4,Charge 6
2025-09-04T06:34:33Z,97.2,Charge 6
2025-09-04T06:35:33Z,97.0,Charge 6
2025-09-04T06:36:33Z,96.9,Charge 6
2025-09-04T06:39:03Z,96.0,Charge 6
2025-09-04T06:42:03Z,95.9,Charge 6
2025-09-04T06:43:03Z,95.8,Charge 6
2025-09-04T06:44:03Z,95.7,Charge 6
2025-09-04T06:45:03Z,95.5,Charge 6
2025-09-04T06:46:03Z,95.4,Charge 6
2025-09-04T06:47:03Z,95.4,Charge 6
2025-09-04T06:48:03Z,95.4,Charge 6
2025-09-04T06:49:03Z,95.5,Charge 6
2025-09-04T06:50:03Z,95.6,Charge 6
2025-09-04T06:51:03Z,95.7,Charge 6
2025-09-04T06:52:03Z,95.7,Charge 6
2025-09-04T06:54:03Z,95.9,Charge 6
2025-09-04T06:55:03Z,95.9,Charge 6
2025-09-04T06:56:03Z,95.9,Charge 6
2025-09-04T06:59:03Z,96.0,Charge 6
2025-09-04T07:00:03Z,95.5,Charge 6
2025-09-04T07:01:03Z,94.8,Charge 6
2025-09-04T07:02:03Z,93.9,Charge 6
2025-09-04T07:03:03Z,93.0,Charge 6
2025-09-04T07:04:03Z,92.3,Charge 6
2025-09-04T07:05:03Z,92.2,Charge 6
2025-09-04T07:06:03Z,92.2,Charge 6
2025-09-04T07:07:03Z,92.4,Charge 6
2025-09-04T07:12:03Z,92.5,Charge 6
2025-09-04T07:13:03Z,93.3,Charge 6
