timestamp,oxygen saturation percentage,data source
2025-12-28T12:32:03Z,96.3,Charge 6
2025-12-28T12:33:03Z,96.2,Charge 6
2025-12-28T12:34:03Z,96.2,Charge 6
2025-12-28T12:35:03Z,96.1,Charge 6
2025-12-28T12:36:03Z,96.1,Charge 6
2025-12-28T12:37:03Z,96.0,Charge 6
2025-12-28T12:38:03Z,96.2,Charge 6
2025-12-28T12:39:03Z,96.3,Charge 6
2025-12-28T12:40:03Z,96.4,Charge 6
2025-12-28T12:41:03Z,96.3,Charge 6
2025-12-28T12:42:03Z,96.3,Charge 6
2025-12-28T12:44:03Z,96.2,Charge 6
2025-12-28T12:46:03Z,96.1,Charge 6
2025-12-28T12:47:03Z,96.0,Charge 6
2025-12-28T12:48:03Z,95.9,Charge 6
2025-12-28T12:49:03Z,96.1,Charge 6
2025-12-28T12:50:03Z,96.2,Charge 6
2025-12-28T12:51:03Z,96.3,Charge 6
2025-12-28T12:53:03Z,96.4,Charge 6
2025-12-28T12:54:03Z,96.5,Charge 6
2025-12-28T12:58:03Z,95.9,Charge 6
2025-12-28T13:00:03Z,96.1,Charge 6
2025-12-28T13:04:03Z,96.2,Charge 6
2025-12-28T13:06:03Z,96.0,Charge 6
2025-12-28T13:07:03Z,96.0,Charge 6
2025-12-28T13:10:03Z,96.1,Charge 6
2025-12-28T13:11:03Z,96.2,Charge 6
2025-12-28T13:12:03Z,96.1,Charge 6
2025-12-28T13:13:03Z,96.4,Charge 6
2025-12-28T13:14:03Z,96.6,Charge 6
2025-12-28T13:15:03Z,96.8,Charge 6
2025-12-28T13:16:03Z,96.7,Charge 6
2025-12-28T13:17:03Z,96.2,Charge 6
2025-12-28T13:19:03Z,96.3,Charge 6
2025-12-28T13:20:03Z,96.2,Charge 6
2025-12-28T13:22:03Z,96.1,Charge 6
2025-12-28T13:24:03Z,96.1,Charge 6
2025-12-28T13:25:03Z,96.0,Charge 6
2025-12-28T13:26:03Z,95.9,Charge 6
2025-12-28T13:28:03Z,96.0,Charge 6
2025-12-28T13:31:03Z,95.9,Charge 6
2025-12-28T13:32:03Z,95.8,Charge 6
2025-12-28T13:33:03Z,95.8,Charge 6
2025-12-28T13:34:03Z,95.7,Charge 6
2025-12-28T13:35:03Z,95.6,Charge 6
2025-12-28T13:37:03Z,95.7,Charge 6
2025-12-28T13:39:03Z,96.1,Charge 6
2025-12-28T13:41:03Z,96.3,Charge 6
2025-12-28T13:44:03Z,95.9,Charge 6
2025-12-28T13:46:03Z,96.0,Charge 6
2025-12-28T13:48:03Z,96.2,Charge 6
2025-12-28T13:49:03Z,96.4,Charge 6
2025-12-28T13:50:03Z,96.6,Charge 6
2025-12-28T13:51:03Z,96.6,Charge 6
2025-12-28T13:52:03Z,96.5,Charge 6
2025-12-28T13:53:03Z,96.6,Charge 6
2025-12-28T13:54:03Z,96.6,Charge 6
2025-12-28T13:55:03Z,96.7,Charge 6
2025-12-28T13:56:03Z,96.6,Charge 6
2025-12-28T13:57:03Z,96.6,Charge 6
2025-12-28T13:58:03Z,96.6,Charge 6
2025-12-28T14:00:03Z,96.6,Charge 6
2025-12-28T14:02:03Z,96.5,Charge 6
2025-12-28T14:03:03Z,96.5,Charge 6
2025-12-28T14:04:03Z,96.4,Charge 6
2025-12-28T14:05:03Z,96.3,Charge 6
2025-12-28T14:06:03Z,96.3,Charge 6
2025-12-28T14:07:03Z,96.2,Charge 6
2025-12-28T14:09:03Z,96.3,Charge 6
2025-12-28T14:10:03Z,96.2,Charge 6
2025-12-28T14:11:03Z,96.1,Charge 6
2025-12-28T14:13:03Z,96.1,Charge 6
2025-12-28T14:14:03Z,96.1,Charge 6
2025-12-28T14:15:03Z,96.1,Charge 6
2025-12-28T14:16:03Z,96.1,Charge 6
2025-12-28T14:17:03Z,96.1,Charge 6
2025-12-28T14:18:03Z,96.2,Charge 6
2025-12-28T14:19:03Z,96.2,Charge 6
2025-12-28T14:20:03Z,96.2,Charge 6
2025-12-28T14:21:03Z,96.2,Charge 6
2025-12-28T14:22:03Z,96.3,Charge 6
2025-12-28T14:23:03Z,96.3,Charge 6
2025-12-28T14:24:03Z,96.2,Charge 6
2025-12-28T14:25:03Z,96.3,Charge 6
2025-12-28T14:26:03Z,96.3,Charge 6
2025-12-28T14:27:03Z,96.2,Charge 6
2025-12-28T14:28:03Z,96.1,Charge 6
2025-12-28T14:38:03Z,94.0,Charge 6
2025-12-28T14:39:03Z,94.4,Charge 6
2025-12-28T14:40:03Z,94.7,Charge 6
2025-12-28T14:41:03Z,94.7,Charge 6
2025-12-28T14:42:03Z,94.8,Charge 6
2025-12-28T14:43:03Z,94.7,Charge 6
2025-12-28T14:44:03Z,94.7,Charge 6
2025-12-28T14:45:03Z,94.7,Charge 6
2025-12-28T14:47:03Z,94.5,Charge 6
2025-12-28T14:48:03Z,94.5,Charge 6
2025-12-28T14:49:03Z,94.4,Charge 6
2025-12-28T14:52:03Z,94.7,Charge 6
2025-12-28T14:53:03Z,95.0,Charge 6
2025-12-28T14:57:03Z,95.4,Charge 6
2025-12-28T14:59:03Z,95.4,Charge 6
2025-12-28T15:00:03Z,95.3,Charge 6
2025-12-28T15:02:03Z,95.3,Charge 6
2025-12-28T15:03:03Z,95.4,Charge 6
2025-12-28T15:04:03Z,95.4,Charge 6
2025-12-28T15:05:03Z,95.5,Charge 6
2025-12-28T15:06:03Z,95.5,Charge 6
2025-12-28T15:07:03Z,95.6,Charge 6
2025-12-28T15:08:03Z,95.6,Charge 6
2025-12-28T15:10:03Z,95.7,Charge 6
2025-12-28T15:11:03Z,95.7,Charge 6
2025-12-28T15:13:03Z,95.6,Charge 6
2025-12-28T15:14:03Z,95.5,Charge 6
2025-12-28T15:15:03Z,95.5,Charge 6
2025-12-28T15:16:03Z,95.5,Charge 6
2025-12-28T15:17:03Z,95.0,Charge 6
2025-12-28T15:19:03Z,95.2,Charge 6
2025-12-28T15:20:03Z,95.1,Charge 6
2025-12-28T15:21:03Z,95.1,Charge 6
2025-12-28T15:22:03Z,95.1,Charge 6
2025-12-28T15:23:03Z,95.1,Charge 6
2025-12-28T15:24:03Z,95.2,Charge 6
2025-12-28T15:25:03Z,95.2,Charge 6
2025-12-28T15:26:03Z,95.3,Charge 6
2025-12-28T15:27:03Z,95.4,Charge 6
2025-12-28T15:28:03Z,95.4,Charge 6
2025-12-28T15:29:03Z,95.4,Charge 6
2025-12-28T15:30:03Z,95.4,Charge 6
2025-12-28T15:31:03Z,95.4,Charge 6
2025-12-28T15:32:03Z,95.4,Charge 6
2025-12-28T15:33:03Z,95.4,Charge 6
2025-12-28T15:34:03Z,95.3,Charge 6
2025-12-28T15:35:03Z,95.3,Charge 6
2025-12-28T15:36:03Z,95.3,Charge 6
2025-12-28T15:37:03Z,95.4,Charge 6
2025-12-28T15:38:03Z,95.4,Charge 6
2025-12-28T15:41:03Z,95.5,Charge 6
2025-12-28T15:42:03Z,95.6,Charge 6
2025-12-28T15:44:03Z,95.6,Charge 6
2025-12-28T15:45:03Z,95.6,Charge 6
2025-12-28T15:47:03Z,95.6,Charge 6
2025-12-28T15:48:03Z,95.6,Charge 6
2025-12-28T15:50:03Z,95.7,Charge 6
2025-12-28T15:51:03Z,95.7,Charge 6
2025-12-28T15:52:03Z,95.5,Charge 6
2025-12-28T15:53:03Z,95.5,Charge 6
2025-12-28T15:54:03Z,95.6,Charge 6
2025-12-28T15:55:03Z,95.5,Charge 6
2025-12-28T15:56:03Z,95.4,Charge 6
2025-12-28T15:57:03Z,95.5,Charge 6
2025-12-28T15:58:03Z,95.7,Charge 6
2025-12-28T15:59:03Z,95.8,Charge 6
2025-12-28T16:00:03Z,95.8,Charge 6
2025-12-28T16:01:03Z,95.6,Charge 6
2025-12-28T16:13:03Z,95.4,Charge 6
2025-12-28T18:15:03Z,96.9,Charge 6
2025-12-28T18:17:03Z,98.4,Charge 6
2025-12-28T18:19:03Z,98.7,Charge 6
2025-12-28T18:21:03Z,99.0,Charge 6
2025-12-29T04:45:33Z,96.8,Charge 6
2025-12-29T04:48:33Z,96.3,Charge 6
2025-12-29T04:54:33Z,96.6,Charge 6
2025-12-29T07:56:33Z,98.3,Charge 6
2025-12-29T07:57:33Z,97.9,Charge 6
2025-12-29T07:58:33Z,97.6,Charge 6
2025-12-29T07:59:33Z,97.4,Charge 6
2025-12-29T08:00:33Z,97.3,Charge 6
2025-12-29T08:02:33Z,97.1,Charge 6
2025-12-29T08:03:33Z,97.0,Charge 6
2025-12-29T08:05:33Z,97.0,Charge 6
2025-12-29T08:06:33Z,96.8,Charge 6
2025-12-29T08:07:33Z,96.7,Charge 6
2025-12-29T08:08:33Z,96.6,Charge 6
2025-12-29T08:09:33Z,96.5,Charge 6
2025-12-29T08:10:33Z,96.3,Charge 6
2025-12-29T08:11:33Z,96.2,Charge 6
2025-12-29T08:12:33Z,96.1,Charge 6
2025-12-29T08:13:33Z,96.1,Charge 6
2025-12-29T08:14:33Z,96.1,Charge 6
2025-12-29T08:15:33Z,95.4,Charge 6
2025-12-29T08:16:33Z,95.0,Charge 6
2025-12-29T08:18:33Z,95.0,Charge 6
2025-12-29T08:19:33Z,95.1,Charge 6
2025-12-29T08:20:33Z,95.5,Charge 6
2025-12-29T08:21:33Z,95.6,Charge 6
2025-12-29T08:22:33Z,95.8,Charge 6
2025-12-29T08:23:33Z,95.7,Charge 6
2025-12-29T08:24:33Z,96.0,Charge 6
2025-12-29T08:27:33Z,95.8,Charge 6
2025-12-29T08:28:33Z,95.2,Charge 6
2025-12-29T08:29:33Z,94.7,Charge 6
2025-12-29T08:30:33Z,94.4,Charge 6
2025-12-29T08:31:33Z,94.5,Charge 6
2025-12-29T08:32:33Z,94.3,Charge 6
2025-12-29T08:34:33Z,94.6,Charge 6
2025-12-29T08:35:33Z,95.5,Charge 6
2025-12-29T08:36:33Z,96.1,Charge 6
2025-12-29T08:37:33Z,96.3,Charge 6
2025-12-29T08:38:33Z,96.5,Charge 6
2025-12-29T08:39:33Z,96.6,Charge 6
2025-12-29T08:40:33Z,96.8,Charge 6
2025-12-29T08:41:33Z,96.9,Charge 6
2025-12-29T08:42:33Z,96.8,Charge 6
2025-12-29T08:43:33Z,96.9,Charge 6
2025-12-29T08:44:33Z,96.9,Charge 6
2025-12-29T08:45:33Z,96.9,Charge 6
2025-12-29T08:46:33Z,96.9,Charge 6
2025-12-29T08:47:33Z,96.9,Charge 6
2025-12-29T08:48:33Z,96.7,Charge 6
2025-12-29T08:49:33Z,96.7,Charge 6
2025-12-29T08:50:33Z,96.6,Charge 6
2025-12-29T08:51:33Z,96.7,Charge 6
2025-12-29T08:52:33Z,96.5,Charge 6
2025-12-29T08:53:33Z,96.4,Charge 6
2025-12-29T08:54:33Z,96.3,Charge 6
2025-12-29T08:55:33Z,96.3,Charge 6
2025-12-29T08:56:33Z,96.3,Charge 6
2025-12-29T08:57:33Z,96.3,Charge 6
2025-12-29T08:58:33Z,96.3,Charge 6
2025-12-29T08:59:33Z,96.4,Charge 6
2025-12-29T09:00:33Z,96.3,Charge 6
2025-12-29T09:01:33Z,96.3,Charge 6
2025-12-29T09:02:33Z,96.3,Charge 6
2025-12-29T09:03:33Z,96.3,Charge 6
2025-12-29T09:04:33Z,96.4,Charge 6
2025-12-29T09:05:33Z,96.3,Charge 6
2025-12-29T09:06:33Z,96.3,Charge 6
2025-12-29T09:07:33Z,96.3,Charge 6
2025-12-29T09:08:33Z,96.3,Charge 6
2025-12-29T09:09:33Z,96.3,Charge 6
2025-12-29T09:12:33Z,96.5,Charge 6
2025-12-29T09:13:33Z,96.6,Charge 6
2025-12-29T09:14:33Z,96.7,Charge 6
2025-12-29T09:15:33Z,96.8,Charge 6
2025-12-29T09:16:33Z,96.7,Charge 6
2025-12-29T09:17:33Z,96.8,Charge 6
2025-12-29T09:18:33Z,96.8,Charge 6
2025-12-29T09:19:33Z,96.7,Charge 6
2025-12-29T09:20:33Z,96.8,Charge 6
2025-12-29T09:22:33Z,96.2,Charge 6
2025-12-29T09:23:33Z,95.9,Charge 6
2025-12-29T09:24:33Z,95.7,Charge 6
2025-12-29T09:25:33Z,95.5,Charge 6
2025-12-29T09:26:33Z,95.5,Charge 6
2025-12-29T09:28:33Z,95.5,Charge 6
2025-12-29T09:29:33Z,95.9,Charge 6
2025-12-29T09:30:33Z,96.1,Charge 6
2025-12-29T09:31:33Z,96.2,Charge 6
2025-12-29T09:32:33Z,96.3,Charge 6
2025-12-29T09:33:33Z,96.4,Charge 6
2025-12-29T09:34:33Z,96.1,Charge 6
2025-12-29T09:35:33Z,95.9,Charge 6
2025-12-29T09:36:33Z,95.7,Charge 6
2025-12-29T09:37:33Z,95.6,Charge 6
2025-12-29T09:38:33Z,95.5,Charge 6
2025-12-29T09:39:33Z,95.6,Charge 6
2025-12-29T09:40:33Z,95.6,Charge 6
2025-12-29T09:41:33Z,95.4,Charge 6
2025-12-29T09:42:33Z,95.4,Charge 6
2025-12-29T09:43:33Z,95.6,Charge 6
2025-12-29T09:44:33Z,96.0,Charge 6
2025-12-29T09:45:33Z,96.3,Charge 6
2025-12-29T09:46:33Z,96.8,Charge 6
2025-12-29T09:48:33Z,96.2,Charge 6
2025-12-29T09:49:33Z,95.8,Charge 6
2025-12-29T09:50:33Z,95.5,Charge 6
2025-12-29T09:51:33Z,95.4,Charge 6
2025-12-29T09:52:33Z,95.3,Charge 6
2025-12-29T09:53:33Z,95.3,Charge 6
2025-12-29T09:54:33Z,95.3,Charge 6
2025-12-29T09:55:33Z,95.4,Charge 6
2025-12-29T09:56:33Z,95.4,Charge 6
2025-12-29T09:57:33Z,95.4,Charge 6
2025-12-29T09:58:33Z,95.4,Charge 6
2025-12-29T09:59:33Z,95.4,Charge 6
2025-12-29T10:00:33Z,95.4,Charge 6
2025-12-29T10:02:33Z,95.4,Charge 6
2025-12-29T10:03:33Z,95.8,Charge 6
2025-12-29T10:04:33Z,96.2,Charge 6
2025-12-29T10:05:33Z,96.3,Charge 6
2025-12-29T10:06:33Z,96.5,Charge 6
2025-12-29T10:07:33Z,96.6,Charge 6
2025-12-29T10:08:33Z,96.7,Charge 6
2025-12-29T10:09:33Z,96.8,Charge 6
2025-12-29T10:10:33Z,96.8,Charge 6
2025-12-29T10:11:33Z,96.9,Charge 6
2025-12-29T10:12:33Z,96.9,Charge 6
2025-12-29T10:13:33Z,97.0,Charge 6
2025-12-29T10:14:33Z,96.9,Charge 6
2025-12-29T10:15:33Z,97.0,Charge 6
2025-12-29T10:16:33Z,97.0,Charge 6
2025-12-29T10:17:33Z,97.0,Charge 6
2025-12-29T10:18:33Z,97.0,Charge 6
2025-12-29T10:19:33Z,97.0,Charge 6
2025-12-29T10:20:33Z,97.0,Charge 6
2025-12-29T10:21:33Z,97.0,Charge 6
2025-12-29T10:22:33Z,97.0,Charge 6
2025-12-29T10:23:33Z,97.0,Charge 6
2025-12-29T10:24:33Z,97.0,Charge 6
2025-12-29T10:25:33Z,96.9,Charge 6
2025-12-29T10:26:33Z,96.8,Charge 6
2025-12-29T10:27:33Z,96.8,Charge 6
2025-12-29T10:29:33Z,96.5,Charge 6
2025-12-29T10:30:33Z,96.2,Charge 6
2025-12-29T10:31:33Z,95.8,Charge 6
2025-12-29T10:32:33Z,95.5,Charge 6
2025-12-29T10:33:33Z,95.5,Charge 6
2025-12-29T10:34:33Z,95.4,Charge 6
2025-12-29T10:35:33Z,95.5,Charge 6
2025-12-29T10:36:33Z,95.5,Charge 6
2025-12-29T10:37:33Z,95.5,Charge 6
2025-12-29T10:39:33Z,95.5,Charge 6
2025-12-29T10:40:33Z,95.4,Charge 6
2025-12-29T10:43:33Z,95.5,Charge 6
2025-12-29T10:44:33Z,96.0,Charge 6
2025-12-29T10:45:33Z,96.1,Charge 6
2025-12-29T10:46:33Z,96.2,Charge 6
2025-12-29T10:47:33Z,96.3,Charge 6
2025-12-29T10:48:33Z,96.7,Charge 6
2025-12-29T10:49:33Z,96.9,Charge 6
2025-12-29T10:50:33Z,97.1,Charge 6
2025-12-29T10:51:33Z,96.8,Charge 6
2025-12-29T10:52:33Z,96.3,Charge 6
2025-12-29T10:53:33Z,96.2,Charge 6
2025-12-29T10:54:33Z,96.2,Charge 6
2025-12-29T10:55:33Z,96.2,Charge 6
2025-12-29T10:56:33Z,96.1,Charge 6
2025-12-29T10:57:33Z,96.0,Charge 6
2025-12-29T11:00:33Z,96.0,Charge 6
2025-12-29T11:01:33Z,96.4,Charge 6
2025-12-29T11:02:33Z,96.6,Charge 6
2025-12-29T11:03:33Z,96.7,Charge 6
2025-12-29T11:04:33Z,96.5,Charge 6
2025-12-29T11:05:33Z,96.3,Charge 6
2025-12-29T11:06:33Z,95.9,Charge 6
2025-12-29T11:07:33Z,95.8,Charge 6
2025-12-29T11:09:33Z,95.4,Charge 6
2025-12-29T11:10:33Z,95.0,Charge 6
2025-12-29T11:11:33Z,94.8,Charge 6
2025-12-29T11:12:33Z,94.6,Charge 6
2025-12-29T11:13:33Z,94.6,Charge 6
2025-12-29T11:14:33Z,94.7,Charge 6
2025-12-29T11:15:33Z,94.6,Charge 6
2025-12-29T11:16:33Z,95.0,Charge 6
2025-12-29T11:17:33Z,95.1,Charge 6
2025-12-29T11:18:33Z,95.4,Charge 6
2025-12-29T11:19:33Z,95.5,Charge 6
2025-12-29T11:20:33Z,95.5,Charge 6
2025-12-29T11:21:33Z,95.8,Charge 6
2025-12-29T11:22:33Z,95.5,Charge 6
2025-12-29T11:24:33Z,95.2,Charge 6
2025-12-29T11:25:33Z,95.5,Charge 6
2025-12-29T11:26:33Z,95.5,Charge 6
2025-12-29T11:27:33Z,95.3,Charge 6
2025-12-29T11:28:33Z,95.3,Charge 6
2025-12-29T11:29:33Z,95.0,Charge 6
2025-12-29T11:31:33Z,94.6,Charge 6
2025-12-29T11:32:33Z,94.5,Charge 6
2025-12-29T11:33:33Z,94.3,Charge 6
2025-12-29T11:34:33Z,94.2,Charge 6
2025-12-29T11:35:33Z,94.2,Charge 6
2025-12-29T11:36:33Z,94.0,Charge 6
2025-12-29T11:37:33Z,93.6,Charge 6
2025-12-29T11:38:33Z,93.4,Charge 6
2025-12-29T11:39:33Z,93.4,Charge 6
2025-12-29T11:40:33Z,93.4,Charge 6
2025-12-29T11:41:33Z,93.2,Charge 6
2025-12-29T11:42:33Z,93.1,Charge 6
2025-12-29T11:43:33Z,93.2,Charge 6
2025-12-29T11:44:33Z,93.2,Charge 6
2025-12-29T11:45:33Z,93.2,Charge 6
2025-12-29T11:46:33Z,93.4,Charge 6
2025-12-29T11:47:33Z,93.4,Charge 6
2025-12-29T11:48:33Z,93.5,Charge 6
2025-12-29T11:49:33Z,93.5,Charge 6
2025-12-29T11:50:33Z,93.2,Charge 6
2025-12-29T11:51:33Z,93.4,Charge 6
2025-12-29T11:52:33Z,93.5,Charge 6
2025-12-29T11:53:33Z,93.5,Charge 6
2025-12-29T11:54:33Z,93.5,Charge 6
2025-12-29T11:55:33Z,93.7,Charge 6
2025-12-29T11:57:33Z,94.2,Charge 6
2025-12-29T11:58:33Z,94.5,Charge 6
2025-12-29T11:59:33Z,94.6,Charge 6
2025-12-29T12:00:33Z,94.9,Charge 6
2025-12-29T12:01:33Z,95.0,Charge 6
2025-12-29T12:02:33Z,95.1,Charge 6
2025-12-29T12:05:33Z,95.7,Charge 6
2025-12-29T12:06:33Z,96.1,Charge 6
2025-12-29T12:07:33Z,96.2,Charge 6
2025-12-29T12:08:33Z,96.3,Charge 6
2025-12-29T12:10:33Z,95.7,Charge 6
2025-12-29T12:11:33Z,95.0,Charge 6
2025-12-29T12:12:33Z,95.1,Charge 6
2025-12-29T12:14:33Z,94.9,Charge 6
2025-12-29T12:15:33Z,94.9,Charge 6
2025-12-29T12:17:33Z,95.3,Charge 6
2025-12-29T12:18:33Z,95.3,Charge 6
2025-12-29T12:19:33Z,94.6,Charge 6
2025-12-29T12:20:33Z,94.5,Charge 6
2025-12-29T12:22:33Z,94.9,Charge 6
2025-12-29T12:23:33Z,95.5,Charge 6
2025-12-29T12:24:33Z,95.8,Charge 6
2025-12-29T12:25:33Z,96.2,Charge 6
2025-12-29T12:27:33Z,96.2,Charge 6
2025-12-29T12:28:33Z,96.2,Charge 6
2025-12-29T12:30:33Z,96.2,Charge 6
2025-12-29T12:31:33Z,96.0,Charge 6
2025-12-29T12:32:33Z,96.1,Charge 6
2025-12-29T12:34:33Z,96.2,Charge 6
2025-12-29T12:35:33Z,96.2,Charge 6
2025-12-29T12:36:33Z,96.2,Charge 6
2025-12-29T12:38:33Z,96.3,Charge 6
2025-12-29T12:39:33Z,96.7,Charge 6
2025-12-29T12:40:33Z,96.8,Charge 6
2025-12-29T12:41:33Z,96.9,Charge 6
2025-12-29T12:42:33Z,97.0,Charge 6
2025-12-29T12:43:33Z,96.9,Charge 6
2025-12-29T12:45:33Z,96.7,Charge 6
2025-12-29T12:46:33Z,96.7,Charge 6
2025-12-29T12:51:33Z,96.7,Charge 6
2025-12-29T12:52:33Z,96.4,Charge 6
2025-12-29T12:53:33Z,96.2,Charge 6
2025-12-29T12:54:33Z,96.0,Charge 6
2025-12-29T12:55:33Z,95.8,Charge 6
2025-12-29T12:56:33Z,95.8,Charge 6
2025-12-29T12:57:33Z,95.7,Charge 6
2025-12-29T12:58:33Z,95.5,Charge 6
2025-12-29T12:59:33Z,95.4,Charge 6
2025-12-29T13:00:33Z,95.4,Charge 6
2025-12-29T13:01:33Z,95.4,Charge 6
2025-12-29T13:02:33Z,95.3,Charge 6
2025-12-29T13:03:33Z,95.7,Charge 6
2025-12-29T13:04:33Z,96.1,Charge 6
2025-12-29T13:05:33Z,96.4,Charge 6
2025-12-29T13:06:33Z,96.7,Charge 6
2025-12-29T13:07:33Z,96.8,Charge 6
2025-12-29T13:08:33Z,97.0,Charge 6
2025-12-29T13:09:33Z,97.1,Charge 6
2025-12-29T13:10:33Z,97.1,Charge 6
2025-12-29T13:11:33Z,97.2,Charge 6
2025-12-29T13:12:33Z,97.2,Charge 6
2025-12-29T13:13:33Z,97.2,Charge 6
2025-12-29T13:14:33Z,97.3,Charge 6
2025-12-29T13:15:33Z,97.3,Charge 6
2025-12-29T13:16:33Z,97.4,Charge 6
2025-12-29T13:17:33Z,97.4,Charge 6
2025-12-29T13:18:33Z,97.3,Charge 6
2025-12-29T13:19:33Z,97.2,Charge 6
2025-12-29T13:20:33Z,97.3,Charge 6
2025-12-29T13:21:33Z,97.3,Charge 6
2025-12-29T13:22:33Z,97.3,Charge 6
2025-12-29T13:23:33Z,97.4,Charge 6
2025-12-29T13:24:33Z,97.4,Charge 6
2025-12-29T13:25:33Z,97.3,Charge 6
2025-12-29T13:26:33Z,97.4,Charge 6
2025-12-29T13:27:33Z,97.4,Charge 6
2025-12-29T13:28:33Z,97.4,Charge 6
2025-12-29T13:30:33Z,97.3,Charge 6
2025-12-29T13:31:33Z,97.3,Charge 6
2025-12-29T13:32:33Z,97.2,Charge 6
2025-12-29T13:33:33Z,97.2,Charge 6
2025-12-29T13:34:33Z,97.2,Charge 6
2025-12-29T13:36:33Z,97.2,Charge 6
2025-12-29T13:37:33Z,97.3,Charge 6
2025-12-29T13:40:33Z,97.6,Charge 6
2025-12-29T13:41:33Z,97.7,Charge 6
2025-12-29T13:42:33Z,97.7,Charge 6
2025-12-29T13:43:33Z,97.7,Charge 6
2025-12-29T13:44:33Z,97.6,Charge 6
2025-12-29T13:45:33Z,97.5,Charge 6
2025-12-29T13:46:33Z,97.5,Charge 6
2025-12-29T13:47:33Z,97.4,Charge 6
2025-12-29T13:48:33Z,97.4,Charge 6
2025-12-29T13:51:33Z,96.7,Charge 6
2025-12-29T13:52:33Z,95.8,Charge 6
2025-12-29T13:54:33Z,96.1,Charge 6
2025-12-29T13:55:33Z,96.7,Charge 6
2025-12-29T13:56:33Z,96.9,Charge 6
2025-12-29T13:57:33Z,97.1,Charge 6
2025-12-29T13:58:33Z,97.3,Charge 6
2025-12-29T13:59:33Z,97.5,Charge 6
2025-12-29T14:00:33Z,97.5,Charge 6
2025-12-29T14:01:33Z,97.6,Charge 6
2025-12-29T14:03:33Z,97.8,Charge 6
2025-12-29T14:06:33Z,97.2,Charge 6
2025-12-29T14:09:33Z,96.1,Charge 6
2025-12-29T14:10:33Z,96.1,Charge 6
2025-12-29T14:11:33Z,96.2,Charge 6
2025-12-29T14:13:33Z,96.4,Charge 6
2025-12-29T14:16:33Z,96.6,Charge 6
2025-12-29T14:18:33Z,96.5,Charge 6
2025-12-29T14:19:33Z,96.5,Charge 6
2025-12-29T14:21:33Z,96.7,Charge 6
2025-12-29T14:23:33Z,96.7,Charge 6
2025-12-29T14:24:33Z,96.5,Charge 6
2025-12-29T14:26:33Z,94.5,Charge 6
2025-12-29T14:27:33Z,90.7,Charge 6
2025-12-29T14:39:33Z,95.8,Charge 6
2025-12-29T14:40:33Z,96.1,Charge 6
2025-12-29T14:41:33Z,96.3,Charge 6
2025-12-29T14:42:33Z,96.5,Charge 6
2025-12-29T14:44:33Z,95.3,Charge 6
2025-12-29T14:46:33Z,95.2,Charge 6
2025-12-29T14:47:33Z,95.4,Charge 6
2025-12-29T14:49:33Z,95.8,Charge 6
2025-12-29T14:50:33Z,96.1,Charge 6
2025-12-29T14:52:33Z,96.3,Charge 6
2025-12-29T14:53:33Z,96.2,Charge 6
2025-12-29T14:54:33Z,95.9,Charge 6
2025-12-29T14:55:33Z,95.8,Charge 6
2025-12-29T14:57:33Z,95.9,Charge 6
2025-12-29T14:59:33Z,96.0,Charge 6
2025-12-29T15:03:33Z,95.7,Charge 6
2025-12-29T15:04:33Z,95.0,Charge 6
2025-12-29T15:06:33Z,95.0,Charge 6
2025-12-29T15:07:33Z,95.4,Charge 6
2025-12-29T15:08:33Z,95.5,Charge 6
2025-12-29T15:09:33Z,95.5,Charge 6
2025-12-29T15:12:33Z,95.8,Charge 6
2025-12-29T15:13:33Z,96.1,Charge 6
2025-12-29T15:14:33Z,96.4,Charge 6
2025-12-29T15:16:33Z,96.4,Charge 6
2025-12-29T15:17:33Z,96.2,Charge 6
2025-12-29T15:18:33Z,96.0,Charge 6
2025-12-29T15:20:33Z,96.3,Charge 6
2025-12-29T15:22:33Z,96.4,Charge 6
2025-12-29T15:23:33Z,96.4,Charge 6
2025-12-29T15:24:33Z,96.3,Charge 6
2025-12-29T15:25:33Z,96.4,Charge 6
2025-12-29T15:26:33Z,96.4,Charge 6
2025-12-29T15:27:33Z,96.5,Charge 6
2025-12-29T15:28:33Z,95.8,Charge 6
2025-12-29T15:29:33Z,95.9,Charge 6
2025-12-29T15:32:33Z,96.5,Charge 6
2025-12-29T15:33:33Z,96.7,Charge 6
2025-12-29T15:34:33Z,96.9,Charge 6
2025-12-29T15:35:33Z,97.3,Charge 6
2025-12-29T15:37:33Z,96.4,Charge 6
2025-12-29T15:38:33Z,95.2,Charge 6
2025-12-29T15:39:33Z,94.8,Charge 6
2025-12-29T15:42:33Z,94.6,Charge 6
2025-12-29T15:43:33Z,94.6,Charge 6
2025-12-29T15:44:33Z,94.9,Charge 6
2025-12-29T15:46:33Z,94.9,Charge 6
2025-12-29T15:47:33Z,94.9,Charge 6
2025-12-29T15:48:33Z,95.0,Charge 6
2025-12-29T15:49:33Z,95.1,Charge 6
2025-12-29T15:50:33Z,95.1,Charge 6
2025-12-29T15:51:33Z,95.1,Charge 6
2025-12-29T15:52:33Z,95.1,Charge 6
2025-12-29T15:53:33Z,95.1,Charge 6
2025-12-29T15:54:33Z,95.1,Charge 6
2025-12-29T15:55:33Z,95.2,Charge 6
2025-12-29T15:56:33Z,95.2,Charge 6
2025-12-29T15:58:33Z,95.2,Charge 6
2025-12-29T15:59:33Z,95.2,Charge 6
2025-12-29T16:00:33Z,95.2,Charge 6
