timestamp,level,data source
2025-12-27T23:09:00Z,SEDENTARY,Fitbit App
2025-12-27T23:10:00Z,SEDENTARY,Fitbit App
2025-12-27T23:11:00Z,SEDENTARY,Fitbit App
2025-12-27T23:12:00Z,SEDENTARY,Fitbit App
2025-12-27T23:13:00Z,SEDENTARY,Fitbit App
2025-12-27T23:14:00Z,SEDENTARY,Fitbit App
2025-12-27T23:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-27T23:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-27T23:17:00Z,SEDENTARY,Fitbit App
2025-12-27T23:18:00Z,SEDENTARY,Fitbit App
2025-12-27T23:19:00Z,SEDENTARY,Fitbit App
2025-12-27T23:20:00Z,SEDENTARY,Fitbit App
2025-12-27T23:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-27T23:22:00Z,SEDENTARY,Fitbit App
2025-12-27T23:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-27T23:24:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-27T23:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-27T23:26:00Z,SEDENTARY,Fitbit App
2025-12-27T23:27:00Z,SEDENTARY,Fitbit App
2025-12-27T23:28:00Z,SEDENTARY,Fitbit App
2025-12-27T23:29:00Z,SEDENTARY,Fitbit App
2025-12-27T23:30:00Z,SEDENTARY,Fitbit App
2025-12-27T23:31:00Z,SEDENTARY,Fitbit App
2025-12-27T23:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-27T23:33:00Z,SEDENTARY,Fitbit App
2025-12-27T23:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-27T23:36:00Z,SEDENTARY,Fitbit App
2025-12-27T23:37:00Z,SEDENTARY,Fitbit App
2025-12-27T23:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-27T23:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-27T23:40:00Z,SEDENTARY,Fitbit App
2025-12-27T23:41:00Z,SEDENTARY,Fitbit App
2025-12-27T23:42:00Z,SEDENTARY,Fitbit App
2025-12-27T23:43:00Z,SEDENTARY,Fitbit App
2025-12-27T23:44:00Z,SEDENTARY,Fitbit App
2025-12-27T23:45:00Z,SEDENTARY,Fitbit App
2025-12-27T23:46:00Z,SEDENTARY,Fitbit App
2025-12-27T23:47:00Z,SEDENTARY,Fitbit App
2025-12-27T23:48:00Z,SEDENTARY,Fitbit App
2025-12-27T23:49:00Z,SEDENTARY,Fitbit App
2025-12-27T23:50:00Z,SEDENTARY,Fitbit App
2025-12-27T23:51:00Z,SEDENTARY,Fitbit App
2025-12-27T23:52:00Z,SEDENTARY,Fitbit App
2025-12-27T23:53:00Z,SEDENTARY,Fitbit App
2025-12-27T23:54:00Z,SEDENTARY,Fitbit App
2025-12-27T23:55:00Z,SEDENTARY,Fitbit App
2025-12-27T23:56:00Z,SEDENTARY,Fitbit App
2025-12-27T23:57:00Z,SEDENTARY,Fitbit App
2025-12-27T23:58:00Z,SEDENTARY,Fitbit App
2025-12-27T23:59:00Z,SEDENTARY,Fitbit App
2025-12-28T00:00:00Z,SEDENTARY,Fitbit App
2025-12-28T00:01:00Z,SEDENTARY,Fitbit App
2025-12-28T00:02:00Z,SEDENTARY,Fitbit App
2025-12-28T00:03:00Z,SEDENTARY,Fitbit App
2025-12-28T00:04:00Z,SEDENTARY,Fitbit App
2025-12-28T00:05:00Z,SEDENTARY,Fitbit App
2025-12-28T00:06:00Z,SEDENTARY,Fitbit App
2025-12-28T00:07:00Z,SEDENTARY,Fitbit App
2025-12-28T00:08:00Z,SEDENTARY,Fitbit App
2025-12-28T00:09:00Z,SEDENTARY,Fitbit App
2025-12-28T00:12:00Z,SEDENTARY,Fitbit App
2025-12-28T00:14:00Z,SEDENTARY,Fitbit App
2025-12-28T00:15:00Z,SEDENTARY,Fitbit App
2025-12-28T00:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T00:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T01:02:00Z,SEDENTARY,Fitbit App
2025-12-28T01:04:00Z,SEDENTARY,Fitbit App
2025-12-28T01:06:00Z,SEDENTARY,Fitbit App
2025-12-28T01:09:00Z,SEDENTARY,Fitbit App
2025-12-28T01:10:00Z,SEDENTARY,Fitbit App
2025-12-28T01:11:00Z,SEDENTARY,Fitbit App
2025-12-28T01:12:00Z,SEDENTARY,Fitbit App
2025-12-28T01:15:00Z,SEDENTARY,Fitbit App
2025-12-28T01:17:00Z,SEDENTARY,Fitbit App
2025-12-28T01:18:00Z,SEDENTARY,Fitbit App
2025-12-28T01:20:00Z,SEDENTARY,Fitbit App
2025-12-28T01:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T01:22:00Z,SEDENTARY,Fitbit App
2025-12-28T01:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T01:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T01:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T01:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T01:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T01:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T01:29:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T01:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T01:31:00Z,SEDENTARY,Fitbit App
2025-12-28T01:32:00Z,SEDENTARY,Fitbit App
2025-12-28T01:33:00Z,SEDENTARY,Fitbit App
2025-12-28T01:34:00Z,SEDENTARY,Fitbit App
2025-12-28T01:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T01:40:00Z,SEDENTARY,Fitbit App
2025-12-28T01:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T01:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T01:48:00Z,SEDENTARY,Fitbit App
2025-12-28T01:50:00Z,SEDENTARY,Fitbit App
2025-12-28T01:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T01:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T01:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T01:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T01:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T01:57:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T01:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T01:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T02:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T02:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T02:02:00Z,SEDENTARY,Fitbit App
2025-12-28T02:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T02:07:00Z,SEDENTARY,Fitbit App
2025-12-28T02:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T02:10:00Z,SEDENTARY,Fitbit App
2025-12-28T02:11:00Z,SEDENTARY,Fitbit App
2025-12-28T02:17:00Z,SEDENTARY,Fitbit App
2025-12-28T02:18:00Z,SEDENTARY,Fitbit App
2025-12-28T02:19:00Z,SEDENTARY,Fitbit App
2025-12-28T02:23:00Z,SEDENTARY,Fitbit App
2025-12-28T02:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T02:31:00Z,SEDENTARY,Fitbit App
2025-12-28T02:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T02:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T02:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T02:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T02:36:00Z,SEDENTARY,Fitbit App
2025-12-28T02:37:00Z,SEDENTARY,Fitbit App
2025-12-28T02:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T02:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T02:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T02:41:00Z,SEDENTARY,Fitbit App
2025-12-28T02:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T02:43:00Z,SEDENTARY,Fitbit App
2025-12-28T02:44:00Z,SEDENTARY,Fitbit App
2025-12-28T02:45:00Z,SEDENTARY,Fitbit App
2025-12-28T02:48:00Z,SEDENTARY,Fitbit App
2025-12-28T02:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T02:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T02:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T02:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T02:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T02:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T02:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T02:56:00Z,SEDENTARY,Fitbit App
2025-12-28T02:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T02:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:03:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:04:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:05:00Z,SEDENTARY,Fitbit App
2025-12-28T03:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:07:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:10:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:11:00Z,VERY_ACTIVE,Fitbit App
2025-12-28T03:12:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:14:00Z,SEDENTARY,Fitbit App
2025-12-28T03:15:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:17:00Z,SEDENTARY,Fitbit App
2025-12-28T03:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:20:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:21:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:22:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:23:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:24:00Z,SEDENTARY,Fitbit App
2025-12-28T03:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:27:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:29:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:30:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:31:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:32:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:33:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:34:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:37:00Z,SEDENTARY,Fitbit App
2025-12-28T03:38:00Z,SEDENTARY,Fitbit App
2025-12-28T03:39:00Z,SEDENTARY,Fitbit App
2025-12-28T03:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:42:00Z,SEDENTARY,Fitbit App
2025-12-28T03:43:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:44:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:47:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:52:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:53:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:54:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T03:57:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:58:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T03:59:00Z,SEDENTARY,Fitbit App
2025-12-28T04:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T04:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T04:02:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T04:03:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T04:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T04:05:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T04:06:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T04:07:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T04:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T04:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T04:10:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T04:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T04:12:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T04:13:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T04:14:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T04:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T04:16:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-28T04:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T04:18:00Z,SEDENTARY,Fitbit App
2025-12-28T04:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T04:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T04:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T04:22:00Z,SEDENTARY,Fitbit App
2025-12-28T04:23:00Z,SEDENTARY,Fitbit App
2025-12-28T04:24:00Z,SEDENTARY,Fitbit App
2025-12-28T04:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T04:26:00Z,SEDENTARY,Fitbit App
2025-12-28T04:27:00Z,SEDENTARY,Fitbit App
2025-12-28T04:28:00Z,SEDENTARY,Fitbit App
2025-12-28T04:29:00Z,SEDENTARY,Fitbit App
2025-12-28T04:30:00Z,SEDENTARY,Fitbit App
2025-12-28T04:31:00Z,SEDENTARY,Fitbit App
2025-12-28T04:33:00Z,SEDENTARY,Fitbit App
2025-12-28T04:34:00Z,SEDENTARY,Fitbit App
2025-12-28T04:35:00Z,SEDENTARY,Fitbit App
2025-12-28T04:36:00Z,SEDENTARY,Fitbit App
2025-12-28T04:37:00Z,SEDENTARY,Fitbit App
2025-12-28T04:39:00Z,SEDENTARY,Fitbit App
2025-12-28T04:40:00Z,SEDENTARY,Fitbit App
2025-12-28T04:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T04:42:00Z,SEDENTARY,Fitbit App
2025-12-28T04:43:00Z,SEDENTARY,Fitbit App
2025-12-28T04:44:00Z,SEDENTARY,Fitbit App
2025-12-28T04:45:00Z,SEDENTARY,Fitbit App
2025-12-28T04:46:00Z,SEDENTARY,Fitbit App
2025-12-28T04:47:00Z,SEDENTARY,Fitbit App
2025-12-28T04:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T04:49:00Z,SEDENTARY,Fitbit App
2025-12-28T04:50:00Z,SEDENTARY,Fitbit App
2025-12-28T04:51:00Z,SEDENTARY,Fitbit App
2025-12-28T04:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T04:53:00Z,SEDENTARY,Fitbit App
2025-12-28T04:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T04:56:00Z,SEDENTARY,Fitbit App
2025-12-28T04:57:00Z,SEDENTARY,Fitbit App
2025-12-28T04:58:00Z,SEDENTARY,Fitbit App
2025-12-28T05:01:00Z,SEDENTARY,Fitbit App
2025-12-28T05:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T05:03:00Z,SEDENTARY,Fitbit App
2025-12-28T05:04:00Z,SEDENTARY,Fitbit App
2025-12-28T05:22:00Z,SEDENTARY,Fitbit App
2025-12-28T05:41:00Z,SEDENTARY,Fitbit App
2025-12-28T05:45:00Z,SEDENTARY,Fitbit App
2025-12-28T05:48:00Z,SEDENTARY,Fitbit App
2025-12-28T05:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T05:50:00Z,SEDENTARY,Fitbit App
2025-12-28T05:51:00Z,SEDENTARY,Fitbit App
2025-12-28T05:52:00Z,SEDENTARY,Fitbit App
2025-12-28T05:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T05:55:00Z,SEDENTARY,Fitbit App
2025-12-28T05:56:00Z,SEDENTARY,Fitbit App
2025-12-28T05:57:00Z,SEDENTARY,Fitbit App
2025-12-28T05:58:00Z,SEDENTARY,Fitbit App
2025-12-28T05:59:00Z,SEDENTARY,Fitbit App
2025-12-28T06:00:00Z,SEDENTARY,Fitbit App
2025-12-28T06:01:00Z,SEDENTARY,Fitbit App
2025-12-28T06:02:00Z,SEDENTARY,Fitbit App
2025-12-28T06:27:00Z,SEDENTARY,Fitbit App
2025-12-28T06:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T06:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T06:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T06:31:00Z,SEDENTARY,Fitbit App
2025-12-28T06:37:00Z,SEDENTARY,Fitbit App
2025-12-28T06:44:00Z,SEDENTARY,Fitbit App
2025-12-28T06:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T06:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T06:57:00Z,SEDENTARY,Fitbit App
2025-12-28T06:58:00Z,SEDENTARY,Fitbit App
2025-12-28T06:59:00Z,SEDENTARY,Fitbit App
2025-12-28T07:02:00Z,SEDENTARY,Fitbit App
2025-12-28T07:04:00Z,SEDENTARY,Fitbit App
2025-12-28T07:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T07:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T07:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T07:38:00Z,SEDENTARY,Fitbit App
2025-12-28T07:56:00Z,SEDENTARY,Fitbit App
2025-12-28T08:00:00Z,SEDENTARY,Fitbit App
2025-12-28T08:18:00Z,SEDENTARY,Fitbit App
2025-12-28T08:22:00Z,SEDENTARY,Fitbit App
2025-12-28T08:24:00Z,SEDENTARY,Fitbit App
2025-12-28T08:54:00Z,SEDENTARY,Fitbit App
2025-12-28T09:48:00Z,SEDENTARY,Fitbit App
2025-12-28T09:49:00Z,SEDENTARY,Fitbit App
2025-12-28T10:02:00Z,SEDENTARY,Fitbit App
2025-12-28T10:12:00Z,SEDENTARY,Fitbit App
2025-12-28T10:25:00Z,SEDENTARY,Fitbit App
2025-12-28T10:32:00Z,SEDENTARY,Fitbit App
2025-12-28T10:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T10:56:00Z,SEDENTARY,Fitbit App
2025-12-28T11:09:00Z,SEDENTARY,Fitbit App
2025-12-28T11:13:00Z,SEDENTARY,Fitbit App
2025-12-28T11:17:00Z,SEDENTARY,Fitbit App
2025-12-28T11:23:00Z,SEDENTARY,Fitbit App
2025-12-28T11:28:00Z,SEDENTARY,Fitbit App
2025-12-28T11:34:00Z,SEDENTARY,Fitbit App
2025-12-28T11:44:00Z,SEDENTARY,Fitbit App
2025-12-28T11:45:00Z,SEDENTARY,Fitbit App
2025-12-28T11:55:00Z,SEDENTARY,Fitbit App
2025-12-28T11:57:00Z,SEDENTARY,Fitbit App
2025-12-28T12:03:00Z,SEDENTARY,Fitbit App
2025-12-28T12:19:00Z,SEDENTARY,Fitbit App
2025-12-28T12:25:00Z,SEDENTARY,Fitbit App
2025-12-28T12:30:00Z,SEDENTARY,Fitbit App
2025-12-28T12:56:00Z,SEDENTARY,Fitbit App
2025-12-28T13:03:00Z,SEDENTARY,Fitbit App
2025-12-28T13:05:00Z,SEDENTARY,Fitbit App
2025-12-28T13:09:00Z,SEDENTARY,Fitbit App
2025-12-28T13:18:00Z,SEDENTARY,Fitbit App
2025-12-28T13:29:00Z,SEDENTARY,Fitbit App
2025-12-28T13:30:00Z,SEDENTARY,Fitbit App
2025-12-28T13:38:00Z,SEDENTARY,Fitbit App
2025-12-28T13:41:00Z,SEDENTARY,Fitbit App
2025-12-28T13:42:00Z,SEDENTARY,Fitbit App
2025-12-28T13:46:00Z,SEDENTARY,Fitbit App
2025-12-28T14:00:00Z,SEDENTARY,Fitbit App
2025-12-28T14:30:00Z,SEDENTARY,Fitbit App
2025-12-28T14:46:00Z,SEDENTARY,Fitbit App
2025-12-28T14:56:00Z,SEDENTARY,Fitbit App
2025-12-28T14:58:00Z,SEDENTARY,Fitbit App
2025-12-28T15:02:00Z,SEDENTARY,Fitbit App
2025-12-28T15:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T15:12:00Z,SEDENTARY,Fitbit App
2025-12-28T15:39:00Z,SEDENTARY,Fitbit App
2025-12-28T15:49:00Z,SEDENTARY,Fitbit App
2025-12-28T16:02:00Z,SEDENTARY,Fitbit App
2025-12-28T16:03:00Z,SEDENTARY,Fitbit App
2025-12-28T16:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T16:05:00Z,SEDENTARY,Fitbit App
2025-12-28T16:06:00Z,SEDENTARY,Fitbit App
2025-12-28T16:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T16:08:00Z,SEDENTARY,Fitbit App
2025-12-28T16:10:00Z,SEDENTARY,Fitbit App
2025-12-28T16:29:00Z,SEDENTARY,Fitbit App
2025-12-28T16:34:00Z,SEDENTARY,Fitbit App
2025-12-28T16:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T16:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T16:37:00Z,SEDENTARY,Fitbit App
2025-12-28T16:38:00Z,SEDENTARY,Fitbit App
2025-12-28T16:39:00Z,SEDENTARY,Fitbit App
2025-12-28T16:40:00Z,SEDENTARY,Fitbit App
2025-12-28T16:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T16:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T16:43:00Z,SEDENTARY,Fitbit App
2025-12-28T16:44:00Z,SEDENTARY,Fitbit App
2025-12-28T16:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T16:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T16:47:00Z,SEDENTARY,Fitbit App
2025-12-28T16:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T16:49:00Z,SEDENTARY,Fitbit App
2025-12-28T16:50:00Z,SEDENTARY,Fitbit App
2025-12-28T16:51:00Z,SEDENTARY,Fitbit App
2025-12-28T16:52:00Z,SEDENTARY,Fitbit App
2025-12-28T16:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T16:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T16:55:00Z,SEDENTARY,Fitbit App
2025-12-28T16:56:00Z,SEDENTARY,Fitbit App
2025-12-28T16:57:00Z,SEDENTARY,Fitbit App
2025-12-28T17:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T17:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T17:08:00Z,SEDENTARY,Fitbit App
2025-12-28T17:09:00Z,SEDENTARY,Fitbit App
2025-12-28T17:10:00Z,SEDENTARY,Fitbit App
2025-12-28T17:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T17:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T17:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T17:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T17:15:00Z,SEDENTARY,Fitbit App
2025-12-28T17:17:00Z,SEDENTARY,Fitbit App
2025-12-28T17:20:00Z,SEDENTARY,Fitbit App
2025-12-28T17:24:00Z,SEDENTARY,Fitbit App
2025-12-28T17:25:00Z,SEDENTARY,Fitbit App
2025-12-28T17:27:00Z,SEDENTARY,Fitbit App
2025-12-28T17:28:00Z,SEDENTARY,Fitbit App
2025-12-28T17:29:00Z,SEDENTARY,Fitbit App
2025-12-28T17:30:00Z,SEDENTARY,Fitbit App
2025-12-28T17:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T17:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T17:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T17:34:00Z,SEDENTARY,Fitbit App
2025-12-28T17:37:00Z,SEDENTARY,Fitbit App
2025-12-28T18:09:00Z,SEDENTARY,Fitbit App
2025-12-28T18:10:00Z,SEDENTARY,Fitbit App
2025-12-28T18:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T18:12:00Z,SEDENTARY,Fitbit App
2025-12-28T18:25:00Z,SEDENTARY,Fitbit App
2025-12-28T18:32:00Z,SEDENTARY,Fitbit App
2025-12-28T18:38:00Z,SEDENTARY,Fitbit App
2025-12-28T18:58:00Z,SEDENTARY,Fitbit App
2025-12-28T18:59:00Z,SEDENTARY,Fitbit App
2025-12-28T19:03:00Z,SEDENTARY,Fitbit App
2025-12-28T19:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T19:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T19:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T19:07:00Z,SEDENTARY,Fitbit App
2025-12-28T19:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T19:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T19:12:00Z,SEDENTARY,Fitbit App
2025-12-28T19:13:00Z,SEDENTARY,Fitbit App
2025-12-28T19:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-28T19:15:00Z,SEDENTARY,Fitbit App
2025-12-28T19:16:00Z,SEDENTARY,Fitbit App
2025-12-28T19:17:00Z,SEDENTARY,Fitbit App
2025-12-28T19:18:00Z,SEDENTARY,Fitbit App
2025-12-28T19:19:00Z,LIGHTLY_ACTIVE,Fitbit App
